    0.218774762303633630E+00    0.250302132201345074E+03   -0.544765904237237741E+01   -0.336368805535098314E+01   -0.608843850061504188E+01   -0.428487466707415976E+01    0.343116751881861819E+04
    0.216794470983347309E+00    0.294688281761172561E+03   -0.613390148111149536E+01   -0.218747055767669618E+01   -0.265537769219463637E+01   -0.200943502234369653E+01    0.343131729490502312E+04
    0.218091197959630945E+00    0.251955741084381799E+03   -0.626049029728479667E+01   -0.277035595364024090E+01   -0.337605335956917596E+01   -0.329993112274967437E+01    0.343132656270099278E+04
    0.218209527778949031E+00    0.251055418013693753E+03   -0.578915465209048552E+01   -0.174090111773662848E+01   -0.611777191699742673E+01   -0.235323102039122922E+01    0.343134963507776092E+04
    0.217392604487403940E+00    0.260247683681459705E+03   -0.474183636363787642E+01   -0.220018587385336062E+01   -0.661381583564298481E+01   -0.233178569570470717E+01    0.343137903760206109E+04
    0.217847965375417646E+00    0.267230033117072310E+03   -0.616392586528224928E+01   -0.279752163952975419E+01   -0.589962842060234660E+01   -0.284978072133081373E+01    0.343138988301175368E+04
    0.216260237669908872E+00    0.311818884426428724E+03   -0.444274465863014711E+01   -0.169817484417188869E+01   -0.521501636784244837E+01   -0.206356582875829542E+01    0.343140794225577565E+04
    0.216878451719610260E+00    0.288589762146889711E+03   -0.586455915879032208E+01   -0.208466433468528844E+01   -0.593478005513895912E+01   -0.221027595069006288E+01    0.343141449005800223E+04
    0.216722926702538038E+00    0.295434570024093034E+03   -0.614228876827065839E+01   -0.178550190588404956E+01   -0.560724607271714692E+01   -0.214690169309882428E+01    0.343161136740625216E+04
    0.217617196169843791E+00    0.265563179834057678E+03   -0.522678542418643932E+01   -0.181922491620654192E+01   -0.694763855393929575E+01   -0.209844739458559637E+01    0.343161586573276509E+04
    0.216592717077139035E+00    0.288859798695687005E+03   -0.482694743904911849E+01   -0.190581323784020551E+01   -0.485391636686092465E+01   -0.208189276404340440E+01    0.343164186468948628E+04
    0.218054998627508295E+00    0.250623307888526085E+03   -0.529171916054288438E+01   -0.285225697952905577E+01   -0.686419228839811613E+01   -0.282511172225066520E+01    0.343168131534348458E+04
    0.217602347964476195E+00    0.258852306904602983E+03   -0.573285684539308971E+01   -0.255998273715217017E+01   -0.475245330543112843E+01   -0.226737477424336920E+01    0.343181306899567062E+04
    0.216859347412508285E+00    0.286694850708668014E+03   -0.457681782488609201E+01   -0.172910703936066223E+01   -0.336361023678774274E+01   -0.270940143013765411E+01    0.343184189726233080E+04
    0.217177689556395909E+00    0.275381249593509949E+03   -0.481255091858897366E+01   -0.282629319700417891E+01   -0.492967588946243040E+01   -0.254432036659749539E+01    0.343189309419415167E+04
    0.217361183443224443E+00    0.276434419457763909E+03   -0.546559362690014794E+01   -0.266229770914500019E+01   -0.504207830965834702E+01   -0.312211193120131103E+01    0.343193202864115074E+04
    0.216539942183319234E+00    0.286047199570313239E+03   -0.490095271470806715E+01   -0.233023352557614771E+01   -0.403953563059944365E+01   -0.262107244402116812E+01    0.343211367417839529E+04
    0.217476557808961801E+00    0.269324961902104576E+03   -0.624776042703772028E+01   -0.212341335488291794E+01   -0.314531685539266537E+01   -0.293406472088370229E+01    0.343215094456325596E+04
    0.217245702533755497E+00    0.272374728746090568E+03   -0.499739110455227920E+01   -0.232268197697690137E+01   -0.404501115313038362E+01   -0.331403137556515581E+01    0.343224026913835223E+04
    0.217926854328976766E+00    0.264400326029243161E+03   -0.514488944613057342E+01   -0.280532586052550403E+01   -0.472312557911025621E+01   -0.208821500113994940E+01    0.343225397399703206E+04
    0.218001636690310641E+00    0.258565428247872887E+03   -0.529600421331500648E+01   -0.254901935960711512E+01   -0.688089064573077902E+01   -0.224285983381219367E+01    0.343225409755793680E+04
    0.217115891703222541E+00    0.279879054575001760E+03   -0.590595120127029105E+01   -0.191238717147229309E+01   -0.479066516989355939E+01   -0.249396003740170258E+01    0.343229357364498264E+04
    0.217170304340794873E+00    0.285853046385257983E+03   -0.446290118567489813E+01   -0.211536119407030654E+01   -0.243543125450913411E+01   -0.233801707646735224E+01    0.343238835943895174E+04
    0.217691923960964762E+00    0.265645849717551414E+03   -0.512184887778651277E+01   -0.253400664346992155E+01   -0.635282432576667144E+01   -0.288558370213347892E+01    0.343239376054994818E+04
    0.217851773394347720E+00    0.252108958022349242E+03   -0.448981999607531712E+01   -0.260830046037151142E+01   -0.293635740803334144E+01   -0.297718871908895544E+01    0.343239610849713381E+04
    0.218273606711018531E+00    0.260465407150323415E+03   -0.534066750183547168E+01   -0.316279583690786481E+01   -0.499534408974821620E+01   -0.393234570270824157E+01    0.343243154926907437E+04
    0.216708596069395992E+00    0.295859480540254708E+03   -0.576256193900323055E+01   -0.231474289517839438E+01   -0.507369255782251383E+01   -0.203631665215090418E+01    0.343244851368590480E+04
    0.217661826162572680E+00    0.263342660600700640E+03   -0.451564677744014809E+01   -0.266979550370951202E+01   -0.345875597903339482E+01   -0.233524788464012811E+01    0.343247556423972901E+04
    0.218343672175040832E+00    0.250610733175381597E+03   -0.514925228545543590E+01   -0.290922075569068372E+01   -0.343244389495011859E+01   -0.393734790894917097E+01    0.343249125165686564E+04
    0.217290138847588438E+00    0.271963127905080114E+03   -0.633424187349037915E+01   -0.210258986961143890E+01   -0.594461485725274930E+01   -0.211223566326332080E+01    0.343255894217974310E+04
    0.217720565352269524E+00    0.257438127043895463E+03   -0.503007674063362931E+01   -0.183089485117687900E+01   -0.411785599479131115E+01   -0.310998400469138669E+01    0.343261624443509618E+04
    0.216611977206199291E+00    0.294304323138079951E+03   -0.574821632531194826E+01   -0.182876211104287201E+01   -0.299524563805661970E+01   -0.218226055657505036E+01    0.343261626286143519E+04
    0.217581022001989199E+00    0.259774022113584692E+03   -0.516239896929810005E+01   -0.223632811420664090E+01   -0.705999360853085101E+01   -0.229080526330825673E+01    0.343262965152308288E+04
    0.217849473728162130E+00    0.252165901897954086E+03   -0.627412971180635282E+01   -0.221124177363318797E+01   -0.539256980713339917E+01   -0.204904457139334184E+01    0.343263464259396733E+04
    0.217480362702219598E+00    0.259372923702498326E+03   -0.608941973006917525E+01   -0.188632493816487301E+01   -0.394781033743597298E+01   -0.264659534752257208E+01    0.343263862582788488E+04
    0.218217008447158578E+00    0.251453390387763875E+03   -0.608473339588226381E+01   -0.202001344802832872E+01   -0.252943643323240064E+01   -0.379979631149091102E+01    0.343264004833469244E+04
    0.217887860194968641E+00    0.256779329082779896E+03   -0.443728340464619642E+01   -0.274184939348581391E+01   -0.472140799127153077E+01   -0.264017454313471855E+01    0.343267436504102079E+04
    0.218488137011776884E+00    0.251280206007265861E+03   -0.528311337176194762E+01   -0.285661364026111375E+01   -0.481910482378159521E+01   -0.432783826514146863E+01    0.343267566821178798E+04
    0.218082979953951789E+00    0.256634646705886155E+03   -0.621033807855587394E+01   -0.187631756780476078E+01   -0.547337773050827536E+01   -0.218522216359725530E+01    0.343274837050355882E+04
    0.217825003290973762E+00    0.261476348133212298E+03   -0.501762361304544058E+01   -0.182258873439448976E+01   -0.491177586889644147E+01   -0.238099172817102733E+01    0.343275786299873880E+04
    0.217383435499832911E+00    0.265254593038419671E+03   -0.418051395859425856E+01   -0.255623874551813302E+01   -0.512251208032966776E+01   -0.239753313599115270E+01    0.343276376719892642E+04
    0.217628709957667199E+00    0.264967066679647019E+03   -0.537643460148028574E+01   -0.232104728054433362E+01   -0.287053610778583490E+01   -0.355478808184701878E+01    0.343283580234320789E+04
    0.217480528580482696E+00    0.260957696568526728E+03   -0.625315825987893792E+01   -0.236742572431615184E+01   -0.461480200750092973E+01   -0.245843962514322634E+01    0.343284792305721658E+04
    0.217558742250767101E+00    0.265661727997660705E+03   -0.508176143668616298E+01   -0.176574867611078901E+01   -0.568846942331080463E+01   -0.202987922919258246E+01    0.343285151555806124E+04
    0.216812319059530023E+00    0.288091143672566659E+03   -0.628431817128082937E+01   -0.194781307993705077E+01   -0.266773989924769594E+01   -0.245814343615665720E+01    0.343287537165179310E+04
    0.218195771703006192E+00    0.254734222710679319E+03   -0.635816699417761377E+01   -0.264552608696441371E+01   -0.289141936477497019E+01   -0.216436054342178608E+01    0.343288606023412513E+04
    0.217325886983445182E+00    0.275256746666425556E+03   -0.520496162153151598E+01   -0.262659940360547051E+01   -0.336312312394423785E+01   -0.219509890126810348E+01    0.343290609735996259E+04
    0.217430356366876520E+00    0.274171949526813705E+03   -0.542900160484034444E+01   -0.209680956867206092E+01   -0.253499309733561606E+01   -0.333095620158369998E+01    0.343291617774341285E+04
    0.217809684107443419E+00    0.267573446158713239E+03   -0.492458132458883391E+01   -0.184390533132255019E+01   -0.226285201210329401E+01   -0.335597913790159685E+01    0.343293842388469147E+04
    0.217487985347418755E+00    0.267068725659911252E+03   -0.690399268499984320E+01   -0.250500198743630786E+01   -0.361209829457017140E+01   -0.253502009707041775E+01    0.343298620350645388E+04
    0.217817947323318939E+00    0.260021948219541684E+03   -0.522747968176108291E+01   -0.262952415856911603E+01   -0.649421148659293923E+01   -0.336029139301823410E+01    0.343298648707075745E+04
    0.216554879829639058E+00    0.295273052519323073E+03   -0.495401503597922321E+01   -0.178752303189801598E+01   -0.320485281262795052E+01   -0.255481170130416402E+01    0.343299140483788324E+04
    0.217718045652643605E+00    0.264280377098047722E+03   -0.535474086335502619E+01   -0.168722824277279582E+01   -0.537828962096164798E+01   -0.235397895805041202E+01    0.343299321412951667E+04
    0.217150423690378930E+00    0.284826659086021550E+03   -0.524307914558524768E+01   -0.227341563182402062E+01   -0.243848856655846991E+01   -0.272631833684338076E+01    0.343312035256917670E+04
    0.216642615516827175E+00    0.299432348740209648E+03   -0.631976821689659563E+01   -0.173648372375599447E+01   -0.312457697417648372E+01   -0.230407632776385363E+01    0.343313198882651932E+04
    0.217793340408747593E+00    0.253481667287820926E+03   -0.475309703520707316E+01   -0.210210275866552898E+01   -0.397243381269596885E+01   -0.344691291725673299E+01    0.343313755294210523E+04
    0.217381274637188038E+00    0.259739545454501638E+03   -0.464266883356680360E+01   -0.203224768682070867E+01   -0.421845096427484378E+01   -0.215186172763416916E+01    0.343316385209102873E+04
    0.217593417621411406E+00    0.259343017504340992E+03   -0.428411025764870956E+01   -0.234894218092079132E+01   -0.320212273903907896E+01   -0.267572601793618947E+01    0.343319936265796059E+04
    0.217188755302382797E+00    0.273566968322729281E+03   -0.472094421704068790E+01   -0.170985710382666856E+01   -0.397640107769533291E+01   -0.239674068729007494E+01    0.343324064153828567E+04
    0.217654642877232019E+00    0.262971355503743609E+03   -0.577972387678814403E+01   -0.239618624299204797E+01   -0.257387635319704522E+01   -0.250387207212432905E+01    0.343325114963068609E+04
    0.218041512557550360E+00    0.270758781664583012E+03   -0.574807520654952686E+01   -0.230783050602580087E+01   -0.220124478232673226E+01   -0.294076161858110829E+01    0.343325116652241968E+04
    0.218355180239881819E+00    0.254825234577642306E+03   -0.511374327319204802E+01   -0.290844276858900841E+01   -0.444836315219847123E+01   -0.393380664926538071E+01    0.343327334364524040E+04
    0.217618311060087249E+00    0.265930281711608131E+03   -0.653139172290117820E+01   -0.164283700360774887E+01   -0.405406547302449116E+01   -0.222541971834691843E+01    0.343328578862913173E+04
    0.217701684643859916E+00    0.255315069591239933E+03   -0.685870115888629517E+01   -0.226402558089289307E+01   -0.440478536620876504E+01   -0.296156024467298273E+01    0.343329259988007698E+04
    0.217130876007641332E+00    0.268592617809779597E+03   -0.436549096180506524E+01   -0.234982835026219394E+01   -0.348321927542804488E+01   -0.298596164945754339E+01    0.343329549411250764E+04
    0.217669278578393910E+00    0.260952983473547533E+03   -0.471941849129492752E+01   -0.269265022492434003E+01   -0.312638823404869726E+01   -0.273591580612075447E+01    0.343329851233577847E+04
    0.218387464172123513E+00    0.253572564990561659E+03   -0.540928370462707342E+01   -0.291941001623192253E+01   -0.375378732182744113E+01   -0.347681216804801085E+01    0.343330678547537582E+04
    0.217705704822405394E+00    0.259878415173397912E+03   -0.512123130220206590E+01   -0.168609848538146423E+01   -0.422495796093514731E+01   -0.265599506552804154E+01    0.343331305587075076E+04
    0.217672139309800172E+00    0.266955031136164962E+03   -0.586818655147018475E+01   -0.218874425497472647E+01   -0.512501479660324755E+01   -0.228795732064499457E+01    0.343332607725872458E+04
    0.218022069793904344E+00    0.259637771766462720E+03   -0.496003270288506215E+01   -0.289717901345775175E+01   -0.423506504700404740E+01   -0.283577896871329749E+01    0.343333991195815724E+04
    0.216617544171364029E+00    0.293935158664063124E+03   -0.450730716985532176E+01   -0.179827447287578046E+01   -0.501342001476477517E+01   -0.210621931846760102E+01    0.343335475058632392E+04
    0.217911320909383588E+00    0.257530652390692069E+03   -0.693653803123331958E+01   -0.242934630729558965E+01   -0.341240226826421900E+01   -0.301256069298745999E+01    0.343335754056123960E+04
    0.217270406428124341E+00    0.272345427301408677E+03   -0.493180528929431361E+01   -0.236210111332619821E+01   -0.596599640192430325E+01   -0.279645533731809248E+01    0.343335997091633135E+04
    0.217668782162326463E+00    0.254380747563493600E+03   -0.472465548331517482E+01   -0.205244018832087782E+01   -0.412261082797895284E+01   -0.329617040459302579E+01    0.343336338990926697E+04
    0.218115677695929211E+00    0.260810193173579364E+03   -0.532440704916511010E+01   -0.277637252517543587E+01   -0.557479575002077254E+01   -0.331428843737189505E+01    0.343336875292255991E+04
    0.217938100782944899E+00    0.251924695703807288E+03   -0.563838377114258194E+01   -0.207727934389941371E+01   -0.666901524748576424E+01   -0.249177768642531117E+01    0.343338430931084622E+04
    0.217948719011194780E+00    0.257870119705771572E+03   -0.513240687114448857E+01   -0.269858111921364063E+01   -0.583939047637189823E+01   -0.373144616683106900E+01    0.343339060748486008E+04
    0.217830233377396709E+00    0.267017628145382218E+03   -0.612185501553696909E+01   -0.233908847269441100E+01   -0.250607955394518367E+01   -0.282535705817304272E+01    0.343339745484777313E+04
    0.217633462954661766E+00    0.255190068973735265E+03   -0.643959018410836492E+01   -0.210391611446392535E+01   -0.325727505495490810E+01   -0.306441825233304588E+01    0.343340384231923508E+04
    0.218352683079777538E+00    0.250333299394187634E+03   -0.614835183128388341E+01   -0.259671882860171443E+01   -0.541808687282318502E+01   -0.343339045163120460E+01    0.343340491597255459E+04
    0.215974342593320739E+00    0.310593551093514748E+03   -0.449314246736633116E+01   -0.205966601477071087E+01   -0.418103780385933455E+01   -0.207282887256022974E+01    0.343340508718555293E+04
    0.217829108235161967E+00    0.251147934313441027E+03   -0.495689267732043071E+01   -0.251974732905539511E+01   -0.679545727828792145E+01   -0.270782778418652725E+01    0.343340588432913455E+04
    0.216722766721108545E+00    0.288613474041655081E+03   -0.554969941845035297E+01   -0.220242261652492832E+01   -0.502817683466003196E+01   -0.228426636198491906E+01    0.343342352962947371E+04
    0.216827942756938397E+00    0.290705555823820305E+03   -0.486213862417381293E+01   -0.178354919735224993E+01   -0.338341111052648991E+01   -0.240505551829080488E+01    0.343342947405033510E+04
    0.217296362074406890E+00    0.266944817286520390E+03   -0.590272057597818911E+01   -0.181302303588548064E+01   -0.361756665319032855E+01   -0.246002374438045912E+01    0.343343056466243661E+04
    0.217721048308816528E+00    0.257671276841442534E+03   -0.471477929208582225E+01   -0.206589335033642918E+01   -0.336767009072110124E+01   -0.309390645595960789E+01    0.343343675628189840E+04
    0.217065390842041794E+00    0.274587709062353724E+03   -0.432896689816891822E+01   -0.212861863303863608E+01   -0.363611950100485970E+01   -0.263123041170407479E+01    0.343345290632405249E+04
    0.217411609423528662E+00    0.278401973396174469E+03   -0.676045248745631433E+01   -0.218774695708747569E+01   -0.419778590963672649E+01   -0.205083034860664704E+01    0.343346432237198042E+04
    0.218236112931336879E+00    0.260799313154225331E+03   -0.563673089881512013E+01   -0.307650804908294440E+01   -0.624050544404171070E+01   -0.312573639134046743E+01    0.343348565275427518E+04
    0.217119511349332495E+00    0.276666911123334273E+03   -0.501847694604610162E+01   -0.254217991256392217E+01   -0.354849335198460736E+01   -0.286927283987282244E+01    0.343349337328473075E+04
    0.217417950681560640E+00    0.275444323429685426E+03   -0.492520327569516425E+01   -0.200107765372408952E+01   -0.250626278765810984E+01   -0.293642048075303563E+01    0.343349752042960881E+04
    0.217359707270252500E+00    0.267885468315255650E+03   -0.494920488988271856E+01   -0.267471818474005030E+01   -0.543633794867760045E+01   -0.300492687469142439E+01    0.343350363048931558E+04
    0.217995983860203218E+00    0.255578237998287563E+03   -0.611956021522377469E+01   -0.233929379690669137E+01   -0.396030208747629153E+01   -0.287705807525423918E+01    0.343350432709747474E+04
    0.217505415676541414E+00    0.266343755014736701E+03   -0.501083743976022866E+01   -0.270481930877314714E+01   -0.643065621136191368E+01   -0.285037799745166875E+01    0.343352277639081285E+04
    0.217709663126284841E+00    0.262782522324936963E+03   -0.639327479130909548E+01   -0.238003361971589200E+01   -0.475308729197210056E+01   -0.282656148463716139E+01    0.343352668363697649E+04
    0.218214436370566922E+00    0.254314290214929912E+03   -0.683758659646630385E+01   -0.269131900406128111E+01   -0.564838049686752530E+01   -0.277406609141074956E+01    0.343353278977238324E+04
    0.217773162264545989E+00    0.265642504985354151E+03   -0.521295513518060094E+01   -0.251487776011549524E+01   -0.265842762263968613E+01   -0.256588723673781161E+01    0.343353532831409211E+04
    0.217829681076285142E+00    0.261754198775176576E+03   -0.669305736683508723E+01   -0.260503789352795057E+01   -0.386317872530484685E+01   -0.257767186531741554E+01    0.343354138282230952E+04
    0.217588211614821198E+00    0.268557043499268730E+03   -0.686784472805412083E+01   -0.189399849280393529E+01   -0.596327839212447852E+01   -0.214533912691728634E+01    0.343354572477397869E+04
    0.218190327948503932E+00    0.251469641181252399E+03   -0.622150713915327547E+01   -0.193736799558628370E+01   -0.508248904604758156E+01   -0.230223000792611554E+01    0.343354738032150635E+04
    0.217944095695197959E+00    0.260627811383936262E+03   -0.521237701233633466E+01   -0.302758798073642676E+01   -0.466902273786024313E+01   -0.308506002676749658E+01    0.343356132477568190E+04
    0.216805682242122405E+00    0.284208353910386222E+03   -0.499703719094329646E+01   -0.225466295539731743E+01   -0.322397020150134672E+01   -0.271849122497274109E+01    0.343356525267010738E+04
    0.217761522252042122E+00    0.262616488464053418E+03   -0.601828603445196642E+01   -0.230680611976239103E+01   -0.432344815589755349E+01   -0.267765986063093742E+01    0.343357071482692891E+04
    0.217802286194020339E+00    0.253985034803316836E+03   -0.431945762347911444E+01   -0.237882731284420501E+01   -0.423584076288468392E+01   -0.274100593699172101E+01    0.343359507113228346E+04
    0.217182589741731630E+00    0.268374438400538395E+03   -0.437136791064748920E+01   -0.209788661466930559E+01   -0.591165946321954383E+01   -0.224945153669092246E+01    0.343360133039615039E+04
    0.218202219669609565E+00    0.254309961810789389E+03   -0.648477171617770853E+01   -0.221129173081589414E+01   -0.633369799581958137E+01   -0.201857132796679029E+01    0.343361281044545194E+04
    0.217002584016480704E+00    0.268142117013016673E+03   -0.433127628532136821E+01   -0.226405599860348072E+01   -0.391570282451733043E+01   -0.261553539039990302E+01    0.343361461203635645E+04
    0.217278854652246500E+00    0.279586945939192162E+03   -0.518249369372903601E+01   -0.160366351343191038E+01   -0.300726224850914470E+01   -0.233601113694268747E+01    0.343362108658318039E+04
    0.217654929245070433E+00    0.263366533089383267E+03   -0.682660310680764582E+01   -0.234223072002823773E+01   -0.572192154233074124E+01   -0.243466667661250735E+01    0.343363848561246186E+04
    0.217530773818704809E+00    0.264372096132443914E+03   -0.439072512928364134E+01   -0.268371987544829693E+01   -0.482919325936577515E+01   -0.262489044193162435E+01    0.343364548083511590E+04
    0.217013935033981115E+00    0.273892573116423762E+03   -0.558721380704532411E+01   -0.206107924982445390E+01   -0.412506653980155580E+01   -0.243503567340763549E+01    0.343365584848073013E+04
    0.217235491958132659E+00    0.275360002784736309E+03   -0.560052145296868087E+01   -0.229123384212403280E+01   -0.437162949187761551E+01   -0.262632731518313900E+01    0.343366454726454640E+04
    0.217740237408560910E+00    0.265698192923656620E+03   -0.539202659145718322E+01   -0.293601337499301795E+01   -0.543032572289433535E+01   -0.304599712202433270E+01    0.343367421795281962E+04
    0.218329986067342163E+00    0.252437112304708506E+03   -0.547137726997184082E+01   -0.311148428706581281E+01   -0.618674884176821305E+01   -0.306169818330345755E+01    0.343367646594825601E+04
    0.217369240281842235E+00    0.281287220733655772E+03   -0.526939717955427334E+01   -0.167099721282182045E+01   -0.286523714251655459E+01   -0.244080748662059399E+01    0.343368178455526140E+04
    0.217468021016617608E+00    0.270377768796631130E+03   -0.662772814065177318E+01   -0.244317098932633314E+01   -0.357988239037473477E+01   -0.238594472934307955E+01    0.343368361928540935E+04
    0.217747839935534315E+00    0.264113798491001603E+03   -0.506394631518972282E+01   -0.185067489061349377E+01   -0.420586531319674073E+01   -0.233688751499731495E+01    0.343368693420579439E+04
    0.217335678967106399E+00    0.265579943661453342E+03   -0.604588009615738642E+01   -0.185135945308173966E+01   -0.391301674429117075E+01   -0.256545683197494068E+01    0.343370608586295293E+04
    0.217979283514093680E+00    0.256973649879964285E+03   -0.502832383528579818E+01   -0.275614070444864989E+01   -0.696688806856926668E+01   -0.314746156095243146E+01    0.343370987323550571E+04
    0.217589305179462317E+00    0.270693928059518782E+03   -0.557991619999145971E+01   -0.211244700302703414E+01   -0.230516321404023206E+01   -0.235010551629679831E+01    0.343371383806204858E+04
    0.218112991670862205E+00    0.251551489766560650E+03   -0.471135001991616775E+01   -0.247318057184676210E+01   -0.265280179301975227E+01   -0.215180905441717041E+01    0.343371602795858780E+04
    0.216969925088703913E+00    0.285255866937434917E+03   -0.562305346543531215E+01   -0.199013581187265665E+01   -0.598511478564571764E+01   -0.206258655641233712E+01    0.343373717530520435E+04
    0.216859130914803799E+00    0.295143353095489999E+03   -0.664628977851828751E+01   -0.183966681952001299E+01   -0.248300027386243016E+01   -0.233212135268239962E+01    0.343374338145613092E+04
    0.217286906614792663E+00    0.276927483853428157E+03   -0.619328172142292210E+01   -0.230737882278831830E+01   -0.425420733267926376E+01   -0.228051037526856959E+01    0.343375400127124703E+04
    0.217956679555656341E+00    0.250669573512782250E+03   -0.490166853087197651E+01   -0.173254328059733709E+01   -0.442247805814733841E+01   -0.265585100324371393E+01    0.343375641154472032E+04
    0.216914410802990176E+00    0.282980727334249764E+03   -0.509080775979173694E+01   -0.249097656138174628E+01   -0.522802408437152621E+01   -0.237564108629943327E+01    0.343375718832851771E+04
    0.218088708926877178E+00    0.256587321430548570E+03   -0.534354201835154008E+01   -0.262923712820862221E+01   -0.397805507331712604E+01   -0.336477165699743708E+01    0.343376994018036248E+04
    0.217902110847975894E+00    0.251435859339721418E+03   -0.565186183865974634E+01   -0.206513698773651022E+01   -0.647116815821366487E+01   -0.216832030867800185E+01    0.343377043281923306E+04
    0.216960102066342309E+00    0.283536508869187401E+03   -0.469476675256604015E+01   -0.180959928060974917E+01   -0.290807896803489463E+01   -0.268909268118731504E+01    0.343377422867335918E+04
    0.217311919686134780E+00    0.272645055098192358E+03   -0.490460394594157556E+01   -0.267716873841338021E+01   -0.431022982298114510E+01   -0.224898418821394941E+01    0.343380207100687176E+04
    0.217606572385317332E+00    0.259075195859009909E+03   -0.551403466620164284E+01   -0.201362074650237410E+01   -0.514366335488263893E+01   -0.288356111838466767E+01    0.343381257955464389E+04
    0.217779502462981417E+00    0.257887356196938356E+03   -0.626161631246423056E+01   -0.218956372821370326E+01   -0.593803129339375779E+01   -0.263819379771526652E+01    0.343381751399662062E+04
    0.216203827031260593E+00    0.308386307297650774E+03   -0.496403609079276542E+01   -0.199442637905740572E+01   -0.327078764014061640E+01   -0.209876637651719289E+01    0.343381923869930597E+04
    0.217450342757428888E+00    0.264371226313407362E+03   -0.418397493587310354E+01   -0.191020989133436547E+01   -0.440417668654055472E+01   -0.228760325138787568E+01    0.343382445017581313E+04
    0.217896613462303573E+00    0.257310967977235805E+03   -0.607227814425638623E+01   -0.267737933487461532E+01   -0.585960893348685730E+01   -0.299427515296601854E+01    0.343383466053115717E+04
    0.217694415023298282E+00    0.259905103127195218E+03   -0.452343057716784447E+01   -0.278743812479160891E+01   -0.476758125257448828E+01   -0.307836253025630135E+01    0.343383825349814242E+04
    0.217563919049903354E+00    0.261492763121256360E+03   -0.495621084019510860E+01   -0.231475536226155931E+01   -0.268707795863712207E+01   -0.321712692057713356E+01    0.343384956249388915E+04
    0.217477488655443030E+00    0.269911583138815161E+03   -0.533013197524397953E+01   -0.228462777604506506E+01   -0.333990015214003400E+01   -0.259977509205816482E+01    0.343387125575122855E+04
    0.217775474181100215E+00    0.251567791456388932E+03   -0.544240720639563058E+01   -0.188929899868464890E+01   -0.338245883694581728E+01   -0.307662855742943586E+01    0.343387235021678907E+04
    0.217891791427218151E+00    0.254240970983638732E+03   -0.567837745291815743E+01   -0.270871566393071639E+01   -0.359910872641470547E+01   -0.291378040416855111E+01    0.343387497529624170E+04
    0.216983093744490874E+00    0.298560206789203278E+03   -0.534873309399829822E+01   -0.168375599245682572E+01   -0.313551597528028569E+01   -0.202495979816568727E+01    0.343387924216388410E+04
