    0.218828483670172796E+00    0.250150166220044383E+03   -0.664993067647836789E+01   -0.387850110109828172E+01   -0.702795021193828173E+01   -0.627492505162129266E+01    0.343975445779904794E+04
    0.218828483670172796E+00    0.250150166220044383E+03   -0.664993067647836789E+01   -0.387850110109828172E+01   -0.702795021193828173E+01   -0.627492505162129266E+01    0.343975445779904794E+04
    0.218713127129775753E+00    0.250863297683547415E+03   -0.634213713699877957E+01   -0.373127110130065098E+01   -0.488643197721717115E+01   -0.594014943968675890E+01    0.343975584001104971E+04
    0.219146714343027793E+00    0.251574782727500605E+03   -0.649924844475372598E+01   -0.418672785993188334E+01   -0.582623901073002237E+01   -0.545025310517340245E+01    0.343975929534845045E+04
    0.218908202736154134E+00    0.255227960570651106E+03   -0.674396543666824222E+01   -0.400776380068625571E+01   -0.486860775661674872E+01   -0.678059334091896382E+01    0.343976067821777269E+04
    0.218790862630244970E+00    0.252924549780693496E+03   -0.657680772737690233E+01   -0.373616849979933097E+01   -0.645849292633395677E+01   -0.584692897978563586E+01    0.343976248010364952E+04
    0.218790862630244970E+00    0.252924549780693496E+03   -0.657680772737690233E+01   -0.373616849979933097E+01   -0.645849292633395677E+01   -0.584692897978563586E+01    0.343976248010364952E+04
    0.218819015984543369E+00    0.251608211747271412E+03   -0.665079240746173284E+01   -0.407132201998064680E+01   -0.569828605422470513E+01   -0.597852779358324415E+01    0.343977084809006510E+04
    0.219103293910151764E+00    0.257405166998246045E+03   -0.656428267102271690E+01   -0.429284899239853068E+01   -0.576370980254257148E+01   -0.601634417326152438E+01    0.343977141106642921E+04
    0.218760446841743311E+00    0.261278557899071359E+03   -0.684075287797003018E+01   -0.418483148339700151E+01   -0.619205829156305754E+01   -0.593412743016757638E+01    0.343977213340344952E+04
    0.218724974246428644E+00    0.252208846864712939E+03   -0.643422530390858682E+01   -0.385787549470638069E+01   -0.492366167245188535E+01   -0.541611624039331652E+01    0.343977366680058140E+04
    0.218519395758360574E+00    0.266360143390063286E+03   -0.682755371316846293E+01   -0.404842272858822483E+01   -0.645263836534929158E+01   -0.566178552377717725E+01    0.343977769423022801E+04
    0.218605937488897784E+00    0.266068623547059303E+03   -0.684923880716569045E+01   -0.405408052385914708E+01   -0.662602662793966246E+01   -0.512080619471077725E+01    0.343977803217138671E+04
    0.218620022080794008E+00    0.255072609433297345E+03   -0.674562438011833976E+01   -0.376918779571326468E+01   -0.625671855826325007E+01   -0.500723331766350022E+01    0.343978123591747953E+04
    0.218786118085952386E+00    0.266795821426343991E+03   -0.682925336039837205E+01   -0.406126092142802531E+01   -0.551960369548972452E+01   -0.607309654896642304E+01    0.343978305705843195E+04
    0.218786118085952386E+00    0.266795821426343991E+03   -0.682925336039837205E+01   -0.406126092142802531E+01   -0.551960369548972452E+01   -0.607309654896642304E+01    0.343978305705843195E+04
    0.218619716673657483E+00    0.255764055472567748E+03   -0.689950857766658032E+01   -0.394091111637758473E+01   -0.606149059176550420E+01   -0.497011762074719776E+01    0.343978415805128998E+04
    0.218685728022080389E+00    0.251430984795016286E+03   -0.678693886952901337E+01   -0.376644990755824427E+01   -0.482802652434650170E+01   -0.678966488472417318E+01    0.343978816103519557E+04
    0.218727439510461030E+00    0.251631260484778238E+03   -0.642158456331787875E+01   -0.374703672619534878E+01   -0.540519308135497933E+01   -0.520879771610698405E+01    0.343979067297954134E+04
    0.218744268063787689E+00    0.253839403940051312E+03   -0.690419087831209488E+01   -0.384601985666485646E+01   -0.575114683078587152E+01   -0.489621868749330247E+01    0.343979173332466826E+04
    0.219013367955967209E+00    0.254446502116761906E+03   -0.621836749446774917E+01   -0.397478806932360129E+01   -0.571523920405943286E+01   -0.658944178808477687E+01    0.343979549756717870E+04
    0.218544974136119591E+00    0.265530207595962963E+03   -0.697254744622779477E+01   -0.402123605570890152E+01   -0.666426333589027209E+01   -0.542827276978951367E+01    0.343979580373451336E+04
    0.218544974136119591E+00    0.265530207595962963E+03   -0.697254744622779477E+01   -0.402123605570890152E+01   -0.666426333589027209E+01   -0.542827276978951367E+01    0.343979580373451336E+04
    0.218672890069719322E+00    0.276137357658387373E+03   -0.665470875417233199E+01   -0.429494095786359864E+01   -0.630797089147101619E+01   -0.613330647327737655E+01    0.343979861193992747E+04
    0.218672890069719322E+00    0.276137357658387373E+03   -0.665470875417233199E+01   -0.429494095786359864E+01   -0.630797089147101619E+01   -0.613330647327737655E+01    0.343979861193992747E+04
    0.219083233998687926E+00    0.259166586650917679E+03   -0.671577621617409815E+01   -0.415804721491759377E+01   -0.742680821262507074E+01   -0.644536020896380979E+01    0.343979905762841690E+04
    0.218937693293156155E+00    0.254573735853384278E+03   -0.616265207318516861E+01   -0.409480882278616498E+01   -0.564224950430518746E+01   -0.578018041305939256E+01    0.343980842556201742E+04
    0.218948372603342933E+00    0.252700650715558595E+03   -0.629931500205741113E+01   -0.417364678601167771E+01   -0.634363798038842663E+01   -0.619013680977044523E+01    0.343981024298936836E+04
    0.218851896764493015E+00    0.251783398910137436E+03   -0.670997999791990196E+01   -0.376357127107934453E+01   -0.663760060276555386E+01   -0.663106790897256282E+01    0.343981075313140309E+04
    0.218626456709088257E+00    0.274563271882525441E+03   -0.649034978106497196E+01   -0.412744592532379517E+01   -0.686214327043650218E+01   -0.682184314770329525E+01    0.343981710805701641E+04
    0.218626456709088257E+00    0.274563271882525441E+03   -0.649034978106497196E+01   -0.412744592532379517E+01   -0.686214327043650218E+01   -0.682184314770329525E+01    0.343981710805701641E+04
    0.218403653841384271E+00    0.267380179839910284E+03   -0.633017026593310028E+01   -0.390723661224808883E+01   -0.641854554083347040E+01   -0.571871010551287640E+01    0.343981754741162376E+04
    0.218928525374276040E+00    0.255296551326234066E+03   -0.614904104855022826E+01   -0.417825221751946607E+01   -0.577971032483475611E+01   -0.683430758843964181E+01    0.343982021047808075E+04
    0.218760270958054781E+00    0.256199996442305292E+03   -0.621229461717773734E+01   -0.390281282080236025E+01   -0.686390105613412427E+01   -0.650042286128799685E+01    0.343982173938227788E+04
    0.218544378295623787E+00    0.264682777036351752E+03   -0.684979413526559444E+01   -0.383083144672956166E+01   -0.543876402388063518E+01   -0.638928792392212852E+01    0.343982284371886271E+04
    0.218446691902248691E+00    0.277421550273294486E+03   -0.653169421548672613E+01   -0.412103574547167639E+01   -0.664540286744585540E+01   -0.597318295414510203E+01    0.343983072299206196E+04
    0.218759015920019839E+00    0.257029019263928546E+03   -0.670952114030083102E+01   -0.384890114830652319E+01   -0.701417212909518462E+01   -0.591577021052282603E+01    0.343983152722870727E+04
    0.218775847996798167E+00    0.255288833394413160E+03   -0.698198298618662783E+01   -0.395002236924382188E+01   -0.498557798675419939E+01   -0.552724475275687155E+01    0.343983289380575707E+04
    0.218881714143606160E+00    0.250103938974478922E+03   -0.635877884555963213E+01   -0.384848855052670213E+01   -0.700459926217255457E+01   -0.560315771145221575E+01    0.343983662118662187E+04
    0.219218003923302929E+00    0.252640130394699270E+03   -0.681411974960040467E+01   -0.430712232822260344E+01   -0.707677187813814257E+01   -0.681428698849171344E+01    0.343983739810113047E+04
    0.219095479208606947E+00    0.250973225650933244E+03   -0.677980464210509304E+01   -0.409941579404851542E+01   -0.511728740131502313E+01   -0.571493234874963552E+01    0.343983856487946787E+04
    0.218553522818458440E+00    0.275348368059081452E+03   -0.684571673363386513E+01   -0.419185837994872390E+01   -0.672147074949021484E+01   -0.570575058288655068E+01    0.343983994282741742E+04
    0.218553522818458440E+00    0.275348368059081452E+03   -0.684571673363386513E+01   -0.419185837994872390E+01   -0.672147074949021484E+01   -0.570575058288655068E+01    0.343983994282741742E+04
    0.218969976560070612E+00    0.255765398265023208E+03   -0.699866360693764111E+01   -0.390591302638030591E+01   -0.598212676818300704E+01   -0.574470082074909527E+01    0.343984443682077972E+04
    0.219094127528709076E+00    0.255724383014082235E+03   -0.626012938548144771E+01   -0.418446545738641262E+01   -0.608220708144741895E+01   -0.627359838944233772E+01    0.343984894117357953E+04
    0.218467648725062080E+00    0.263731858592991216E+03   -0.652402585466933171E+01   -0.385833337230586970E+01   -0.555623771947183442E+01   -0.528752612615357886E+01    0.343985071854774151E+04
    0.218965267732106283E+00    0.267794381537933418E+03   -0.664855007771763784E+01   -0.423114495693693371E+01   -0.658778532101133685E+01   -0.611701336765980486E+01    0.343985240031107878E+04
    0.218612066594960741E+00    0.275246374785415640E+03   -0.661369045114513909E+01   -0.426275978405496581E+01   -0.624837084642437901E+01   -0.693996431361516208E+01    0.343985328798618366E+04
    0.218612066594960741E+00    0.275246374785415640E+03   -0.661369045114513909E+01   -0.426275978405496581E+01   -0.624837084642437901E+01   -0.693996431361516208E+01    0.343985328798618366E+04
    0.218815374210120095E+00    0.263152058823976859E+03   -0.613123001671912871E+01   -0.406767214924768261E+01   -0.614894180969557791E+01   -0.647266793490157610E+01    0.343985787553359705E+04
    0.218815374210120095E+00    0.263152058823976859E+03   -0.613123001671912871E+01   -0.406767214924768261E+01   -0.614894180969557791E+01   -0.647266793490157610E+01    0.343985787553359705E+04
    0.218575595260692368E+00    0.256186760169718696E+03   -0.663221530952861560E+01   -0.370658343855356698E+01   -0.528229316435676832E+01   -0.577224266878881753E+01    0.343985998448959344E+04
    0.218755726789077981E+00    0.253655762837627776E+03   -0.598113565264781499E+01   -0.389452715502919489E+01   -0.534337523593826624E+01   -0.692231308935811551E+01    0.343986251847019867E+04
    0.218906588996514495E+00    0.255027374713025353E+03   -0.638670299290617560E+01   -0.416199686305654559E+01   -0.692517849100332139E+01   -0.627009839540767189E+01    0.343987015318537260E+04
    0.218713195363566870E+00    0.262200335351739568E+03   -0.661042879633796865E+01   -0.393488920442353951E+01   -0.641311395348528190E+01   -0.522535910979844775E+01    0.343987134485945626E+04
    0.218713195363566870E+00    0.262200335351739568E+03   -0.661042879633796865E+01   -0.393488920442353951E+01   -0.641311395348528190E+01   -0.522535910979844775E+01    0.343987134485945626E+04
    0.219036887191478624E+00    0.252554158632585427E+03   -0.654081062091196230E+01   -0.417788314265803695E+01   -0.706519457750863289E+01   -0.651859764350907511E+01    0.343987135993305810E+04
    0.218628012785464620E+00    0.262594907237292716E+03   -0.653693097034749204E+01   -0.384054005088968253E+01   -0.520411405359024126E+01   -0.691780601282516283E+01    0.343987318194195359E+04
    0.218966328702834001E+00    0.253468977863395537E+03   -0.672302238074872172E+01   -0.415649846829530212E+01   -0.686183628033810411E+01   -0.648056068566906074E+01    0.343987430466891146E+04
    0.218833810125548700E+00    0.268493074734936044E+03   -0.641447883225976057E+01   -0.413387256338283926E+01   -0.678026300571858265E+01   -0.678024777935735123E+01    0.343987519793518004E+04
    0.219148634050779723E+00    0.256903894867599945E+03   -0.681946872994632169E+01   -0.434499762573447157E+01   -0.639118040494328632E+01   -0.562332856524267832E+01    0.343987659696684295E+04
    0.219148634050779723E+00    0.256903894867599945E+03   -0.681946872994632169E+01   -0.434499762573447157E+01   -0.639118040494328632E+01   -0.562332856524267832E+01    0.343987659696684295E+04
    0.218695593309722769E+00    0.272173076850070686E+03   -0.672014220757867875E+01   -0.425720298800140462E+01   -0.592428513702222848E+01   -0.666493613014045660E+01    0.343988223373047549E+04
    0.218556391169463848E+00    0.272132425882013933E+03   -0.695632878828599921E+01   -0.402041836663413932E+01   -0.673786179694242726E+01   -0.606096083928440699E+01    0.343988889903371273E+04
    0.218525660760532148E+00    0.263374715137135240E+03   -0.625479595873340166E+01   -0.393107343520369845E+01   -0.595960931127350513E+01   -0.526175019559129442E+01    0.343988985367581563E+04
    0.218711806094374295E+00    0.264381363814980432E+03   -0.659861681163368452E+01   -0.395511546037568529E+01   -0.699192505265561870E+01   -0.658546730884687204E+01    0.343989050268413484E+04
    0.218705074861224619E+00    0.272986081536469669E+03   -0.679069070629869564E+01   -0.410427887437070993E+01   -0.568341670675383703E+01   -0.658083983496129044E+01    0.343989428543090389E+04
    0.218705074861224619E+00    0.272986081536469669E+03   -0.679069070629869564E+01   -0.410427887437070993E+01   -0.568341670675383703E+01   -0.658083983496129044E+01    0.343989428543090389E+04
    0.218970489290832238E+00    0.251606084505238641E+03   -0.605086344915024466E+01   -0.394965855416930189E+01   -0.563670721999237756E+01   -0.698480240527245755E+01    0.343989518667812263E+04
    0.218559748400052323E+00    0.271557925359998649E+03   -0.688985540600997393E+01   -0.411004157890132760E+01   -0.649487957126590576E+01   -0.642786257599686284E+01    0.343990010477252599E+04
    0.218559748400052323E+00    0.271557925359998649E+03   -0.688985540600997393E+01   -0.411004157890132760E+01   -0.649487957126590576E+01   -0.642786257599686284E+01    0.343990010477252599E+04
    0.218940460301416895E+00    0.259664767228258938E+03   -0.620095382753356805E+01   -0.415836240687931635E+01   -0.670255853161844239E+01   -0.670391312895452174E+01    0.343990111822788003E+04
    0.219065663114874937E+00    0.258300303187647160E+03   -0.648361765071841134E+01   -0.422712473681298917E+01   -0.555498549513208140E+01   -0.643744177610587087E+01    0.343990325354206834E+04
    0.219142037526582401E+00    0.256325832584786724E+03   -0.687490117136108392E+01   -0.409703413074108891E+01   -0.564307986913176318E+01   -0.627062398993552517E+01    0.343990598086973569E+04
    0.219142037526582401E+00    0.256325832584786724E+03   -0.687490117136108392E+01   -0.409703413074108891E+01   -0.564307986913176318E+01   -0.627062398993552517E+01    0.343990598086973569E+04
    0.218738356860305350E+00    0.273798311057148453E+03   -0.698852473797892770E+01   -0.411840533750711746E+01   -0.674605571225876410E+01   -0.623905278391924334E+01    0.343991520761555012E+04
    0.218389869118764568E+00    0.278708073025704493E+03   -0.647061292383338849E+01   -0.409062905051498937E+01   -0.603464524154170334E+01   -0.656419066843828780E+01    0.343991590865928720E+04
    0.218389869118764568E+00    0.278708073025704493E+03   -0.647061292383338849E+01   -0.409062905051498937E+01   -0.603464524154170334E+01   -0.656419066843828780E+01    0.343991590865928720E+04
    0.218719832086482824E+00    0.259827926123677571E+03   -0.658552326836900637E+01   -0.380981146449088204E+01   -0.636323399634811349E+01   -0.654718675419253948E+01    0.343991942709131263E+04
    0.218749560878347959E+00    0.258217522667633261E+03   -0.688207737920050278E+01   -0.381528189839408860E+01   -0.538341567029141110E+01   -0.615313311248122297E+01    0.343992658107706711E+04
    0.219101515123458268E+00    0.255264360926723896E+03   -0.661910272926681476E+01   -0.432066771537092542E+01   -0.682640129559708075E+01   -0.650435723153471201E+01    0.343992848103785354E+04
    0.219237588569166031E+00    0.253271264704577248E+03   -0.683999192389907851E+01   -0.436422589397260552E+01   -0.653776654046489725E+01   -0.686511873850282583E+01    0.343993141768539090E+04
    0.219237588569166031E+00    0.253271264704577248E+03   -0.683999192389907851E+01   -0.436422589397260552E+01   -0.653776654046489725E+01   -0.686511873850282583E+01    0.343993141768539090E+04
    0.218616998487475567E+00    0.267858671969568150E+03   -0.690345895852779901E+01   -0.403668712014230380E+01   -0.702577474695925996E+01   -0.563829159610917241E+01    0.343993327430089312E+04
    0.218733934947784397E+00    0.261498323318434529E+03   -0.632180962322903373E+01   -0.415459769691499581E+01   -0.640562186389332489E+01   -0.580102640409967574E+01    0.343993394740166423E+04
    0.218654276146290627E+00    0.254272321427010525E+03   -0.608967311402170086E+01   -0.383918966641383541E+01   -0.507529034330920137E+01   -0.698006800737711686E+01    0.343993397778169765E+04
    0.219177590109736392E+00    0.252944627222413459E+03   -0.694144853770768577E+01   -0.433564721113166662E+01   -0.614376512716394174E+01   -0.580053993882614982E+01    0.343993471062758636E+04
    0.219177590109736392E+00    0.252944627222413459E+03   -0.694144853770768577E+01   -0.433564721113166662E+01   -0.614376512716394174E+01   -0.580053993882614982E+01    0.343993471062758636E+04
    0.218902723383661790E+00    0.267174783994295240E+03   -0.658024811739907900E+01   -0.416642217033472129E+01   -0.602737843114242544E+01   -0.615214842369559811E+01    0.343993646419658762E+04
    0.218735069518209729E+00    0.254481323250116077E+03   -0.652324287933667613E+01   -0.372484985422369519E+01   -0.556501683106461531E+01   -0.584387054837348785E+01    0.343994100608945837E+04
    0.219068613310145432E+00    0.260329704669507066E+03   -0.676556544283288464E+01   -0.419411081954423892E+01   -0.742081573941764994E+01   -0.631452878051399669E+01    0.343994315235322074E+04
    0.218665947087068269E+00    0.255685667880815600E+03   -0.616725952529408517E+01   -0.384040297918120199E+01   -0.512406889507126628E+01   -0.600603423525603386E+01    0.343994558655797164E+04
    0.218672723417618980E+00    0.251101505831695846E+03   -0.688287927500192787E+01   -0.372949160753507059E+01   -0.529422187573622516E+01   -0.513002601889519294E+01    0.343994644708566102E+04
    0.218586042477626835E+00    0.266852561814244723E+03   -0.623228485549013023E+01   -0.406303943439709769E+01   -0.609152630285447749E+01   -0.551794098383029841E+01    0.343994694866103873E+04
    0.218940624664685418E+00    0.258626475877619214E+03   -0.628404982339846008E+01   -0.409670685006769641E+01   -0.624281485646462464E+01   -0.565284853861018011E+01    0.343994854910100184E+04
    0.218940624664685418E+00    0.258626475877619214E+03   -0.628404982339846008E+01   -0.409670685006769641E+01   -0.624281485646462464E+01   -0.565284853861018011E+01    0.343994854910100184E+04
    0.218614325799417503E+00    0.264804395912915652E+03   -0.670127025416797917E+01   -0.410553433950517110E+01   -0.605805310124984242E+01   -0.581961801083602204E+01    0.343994957244473471E+04
    0.218770041698392592E+00    0.252895751903070561E+03   -0.645328172575697323E+01   -0.381729606239094554E+01   -0.487560185501540921E+01   -0.605141183467146160E+01    0.343995327154578035E+04
    0.218656852648607153E+00    0.255823319711450353E+03   -0.604287082402360731E+01   -0.387625201362452643E+01   -0.563867587901457057E+01   -0.556611293924453410E+01    0.343995386380194122E+04
    0.218656852648607153E+00    0.255823319711450353E+03   -0.604287082402360731E+01   -0.387625201362452643E+01   -0.563867587901457057E+01   -0.556611293924453410E+01    0.343995386380194122E+04
    0.218485682946263970E+00    0.257597311488430250E+03   -0.644605529385425591E+01   -0.381042196256519716E+01   -0.545903541210227417E+01   -0.698192943916367881E+01    0.343995490981620833E+04
    0.218905760363142188E+00    0.268674347801933550E+03   -0.659167420615272714E+01   -0.432562471299510420E+01   -0.605245993952472361E+01   -0.666280442016967012E+01    0.343995932272080381E+04
    0.218722278239386558E+00    0.259881457968124323E+03   -0.698772864942091321E+01   -0.411927787390514855E+01   -0.597396389730519672E+01   -0.564907121709853222E+01    0.343995966507190451E+04
    0.219046041391257523E+00    0.264923125369537956E+03   -0.689529121660868327E+01   -0.415232524468251984E+01   -0.631029800970615895E+01   -0.628620405414977235E+01    0.343996036507554072E+04
    0.219046041391257523E+00    0.264923125369537956E+03   -0.689529121660868327E+01   -0.415232524468251984E+01   -0.631029800970615895E+01   -0.628620405414977235E+01    0.343996036507554072E+04
    0.218909367583900005E+00    0.261290869469822439E+03   -0.683586964334023506E+01   -0.406316024492250172E+01   -0.696426642880047542E+01   -0.540877446613478075E+01    0.343996259950573722E+04
    0.218909367583900005E+00    0.261290869469822439E+03   -0.683586964334023506E+01   -0.406316024492250172E+01   -0.696426642880047542E+01   -0.540877446613478075E+01    0.343996259950573722E+04
    0.218452496669773899E+00    0.256328922569944211E+03   -0.634283749971742772E+01   -0.375526607968109438E+01   -0.529002353847126372E+01   -0.607395640947276227E+01    0.343996274524018690E+04
    0.218968158969611026E+00    0.251083385297138165E+03   -0.692085784545206284E+01   -0.381295505428619297E+01   -0.611299092163278335E+01   -0.550048978854407000E+01    0.343996447793456809E+04
    0.218630716362341215E+00    0.267776060330375344E+03   -0.658300956288141670E+01   -0.405044987668883394E+01   -0.703109673854942940E+01   -0.560658401594093192E+01    0.343997199207442600E+04
    0.218684712976525669E+00    0.268148886532857659E+03   -0.653807345091526582E+01   -0.397919487793359128E+01   -0.672399406806298039E+01   -0.652630366566541831E+01    0.343997497678991976E+04
    0.218664159151529758E+00    0.261194924891447215E+03   -0.668411733966609667E+01   -0.389546623950754878E+01   -0.657018331706679248E+01   -0.520047161049291518E+01    0.343997642946375163E+04
    0.218664159151529758E+00    0.261194924891447215E+03   -0.668411733966609667E+01   -0.389546623950754878E+01   -0.657018331706679248E+01   -0.520047161049291518E+01    0.343997642946375163E+04
    0.219042473823076428E+00    0.251940156688071340E+03   -0.667242608683881055E+01   -0.406365262505094371E+01   -0.742182860053358873E+01   -0.667633291034515253E+01    0.343997919106476729E+04
    0.218925159655862428E+00    0.261049179984245313E+03   -0.678914616381306235E+01   -0.411181367504127415E+01   -0.649368165813946163E+01   -0.524411949014647938E+01    0.343998091371463170E+04
    0.218919786746802320E+00    0.261832011782834229E+03   -0.657079272169502993E+01   -0.399823259545648391E+01   -0.663635663627498751E+01   -0.620140042660652746E+01    0.343998188086467144E+04
    0.218923436219826184E+00    0.255093303755450449E+03   -0.649917661910482458E+01   -0.413949490107035256E+01   -0.517068311482385923E+01   -0.611685119334887961E+01    0.343998212844391310E+04
    0.218637914794734767E+00    0.260510797577210496E+03   -0.663251484928394408E+01   -0.384542802218149316E+01   -0.660939904943529388E+01   -0.536973257120973901E+01    0.343998323404164285E+04
    0.218637914794734767E+00    0.260510797577210496E+03   -0.663251484928394408E+01   -0.384542802218149316E+01   -0.660939904943529388E+01   -0.536973257120973901E+01    0.343998323404164285E+04
    0.218868311663627219E+00    0.257685642338050229E+03   -0.692563011496305858E+01   -0.387145949380129295E+01   -0.631299605817778620E+01   -0.570512919674251151E+01    0.343998496820914761E+04
    0.218617460893104881E+00    0.275574584002553422E+03   -0.686654120254679690E+01   -0.406167781011235718E+01   -0.619510750774214181E+01   -0.693657255956209884E+01    0.343998512497112279E+04
    0.218459292721132070E+00    0.270038693616922785E+03   -0.674866893753014452E+01   -0.394462738566703486E+01   -0.653274729387612751E+01   -0.574036525642436501E+01    0.343998526711374052E+04
    0.218530231480156212E+00    0.258880162037098557E+03   -0.670447346341411077E+01   -0.380054629963957158E+01   -0.538222275441918008E+01   -0.527073426548365198E+01    0.343998867765826162E+04
    0.218416842997553373E+00    0.266881027626545347E+03   -0.633440519597510843E+01   -0.382606282800521136E+01   -0.592721339505523837E+01   -0.644526414669133363E+01    0.343998986178186806E+04
    0.218416842997553373E+00    0.266881027626545347E+03   -0.633440519597510843E+01   -0.382606282800521136E+01   -0.592721339505523837E+01   -0.644526414669133363E+01    0.343998986178186806E+04
    0.218390860946528514E+00    0.274739401794473906E+03   -0.646744503816855687E+01   -0.401195879684605927E+01   -0.592957120661493420E+01   -0.643927235794904718E+01    0.343998993122927868E+04
    0.218539818709487466E+00    0.267446681708695110E+03   -0.646948436532018611E+01   -0.399111966850075373E+01   -0.523677623175412066E+01   -0.647978979010249390E+01    0.343999143137453302E+04
    0.218539818709487466E+00    0.267446681708695110E+03   -0.646948436532018611E+01   -0.399111966850075373E+01   -0.523677623175412066E+01   -0.647978979010249390E+01    0.343999143137453302E+04
    0.218481739094014860E+00    0.257930778873304121E+03   -0.662764024460653012E+01   -0.376168667705341164E+01   -0.535507464732472283E+01   -0.643204747942665733E+01    0.343999263886328845E+04
    0.219168639723284459E+00    0.261884212495157271E+03   -0.676390125795574271E+01   -0.433319816398021906E+01   -0.623406475465308940E+01   -0.634542931870911975E+01    0.343999288426802241E+04
    0.219168639723284459E+00    0.261884212495157271E+03   -0.676390125795574271E+01   -0.433319816398021906E+01   -0.623406475465308940E+01   -0.634542931870911975E+01    0.343999288426802241E+04
    0.218509149093666200E+00    0.269757211020074578E+03   -0.678892920611225659E+01   -0.393599391416344790E+01   -0.565792780015890262E+01   -0.576245652473448366E+01    0.343999414598610747E+04
    0.218652580086261761E+00    0.256084482336933263E+03   -0.626277645728277399E+01   -0.375098473742343153E+01   -0.530185474517227817E+01   -0.662808284961100380E+01    0.343999657987013779E+04
    0.218652580086261761E+00    0.256084482336933263E+03   -0.626277645728277399E+01   -0.375098473742343153E+01   -0.530185474517227817E+01   -0.662808284961100380E+01    0.343999657987013779E+04
    0.218623239214855797E+00    0.258762278553596502E+03   -0.682382659418991988E+01   -0.398246003777048152E+01   -0.639358209802568123E+01   -0.580911471959040693E+01    0.344000037765893057E+04
    0.219032448468458624E+00    0.257391161388961507E+03   -0.679809934750057465E+01   -0.413810471709338223E+01   -0.692635480713834184E+01   -0.532813519466288099E+01    0.344000828947852733E+04
    0.219032448468458624E+00    0.257391161388961507E+03   -0.679809934750057465E+01   -0.413810471709338223E+01   -0.692635480713834184E+01   -0.532813519466288099E+01    0.344000828947852733E+04
    0.218504526767530238E+00    0.265644663575397544E+03   -0.647139852958877970E+01   -0.382287198431707154E+01   -0.610574383100695961E+01   -0.622734932441462252E+01    0.344001099261169065E+04
    0.218992718409551979E+00    0.260586262482415293E+03   -0.672970797816137534E+01   -0.404115398011000515E+01   -0.560229630233160858E+01   -0.657930210570252427E+01    0.344002006335853321E+04
    0.218956938500245751E+00    0.254152049087482567E+03   -0.652541713878984631E+01   -0.385079210261577920E+01   -0.558522788382981439E+01   -0.659392971114756055E+01    0.344002239272664428E+04
    0.218483216302350985E+00    0.256169268539588643E+03   -0.637759476233931810E+01   -0.368778264109065024E+01   -0.548767042448698295E+01   -0.654808733447536184E+01    0.344002266042540305E+04
    0.218483216302350985E+00    0.256169268539588643E+03   -0.637759476233931810E+01   -0.368778264109065024E+01   -0.548767042448698295E+01   -0.654808733447536184E+01    0.344002266042540305E+04
    0.218827941167854895E+00    0.251734733672539562E+03   -0.653151756521778637E+01   -0.373261384259334150E+01   -0.627960054858124117E+01   -0.686679881840426187E+01    0.344002325123861692E+04
    0.218847543528114474E+00    0.265415519213262257E+03   -0.628925098177180431E+01   -0.423360487320431922E+01   -0.656292524101127128E+01   -0.656909346353317058E+01    0.344002521301983506E+04
    0.219025479308322613E+00    0.264115627045879023E+03   -0.681627921489109667E+01   -0.423116589147125843E+01   -0.730000164646955874E+01   -0.653147675979712083E+01    0.344002624686030276E+04
    0.219025479308322613E+00    0.264115627045879023E+03   -0.681627921489109667E+01   -0.423116589147125843E+01   -0.730000164646955874E+01   -0.653147675979712083E+01    0.344002624686030276E+04
    0.218841481127341198E+00    0.256791087755712113E+03   -0.680027821881269556E+01   -0.394064010136924825E+01   -0.687116320459588614E+01   -0.521707645902882700E+01    0.344002705889424897E+04
    0.219156656371714248E+00    0.252154607880541874E+03   -0.662032027668947354E+01   -0.403242782032533320E+01   -0.703904632545266828E+01   -0.588883514720416823E+01    0.344003495385306314E+04
    0.218856771977449460E+00    0.264220199624090526E+03   -0.635249334813608968E+01   -0.414559489071107024E+01   -0.681269477162075532E+01   -0.583541470498366444E+01    0.344003598712812800E+04
    0.218856771977449460E+00    0.264220199624090526E+03   -0.635249334813608968E+01   -0.414559489071107024E+01   -0.681269477162075532E+01   -0.583541470498366444E+01    0.344003598712812800E+04
    0.218658499475830687E+00    0.275991194723074670E+03   -0.694054281115275806E+01   -0.417900798082728997E+01   -0.691815271856371972E+01   -0.634720106322507149E+01    0.344003683429679813E+04
    0.218616737554460677E+00    0.256196962806442230E+03   -0.598241620454296097E+01   -0.382821800801843093E+01   -0.574962512972249939E+01   -0.653196482307210147E+01    0.344004158090746523E+04
    0.218512930719778564E+00    0.257695935136484934E+03   -0.632853072135742956E+01   -0.370246756457616932E+01   -0.559156984610562180E+01   -0.645334208802910236E+01    0.344004244905405312E+04
    0.219099877675354715E+00    0.254450947807712367E+03   -0.665191906128009514E+01   -0.417513246687394712E+01   -0.708887880656678249E+01   -0.545980324437185249E+01    0.344004273183509213E+04
    0.218914158449508733E+00    0.252130487462957774E+03   -0.677288996942677102E+01   -0.401213683352616357E+01   -0.730214965293267415E+01   -0.567331919325741652E+01    0.344004298074594499E+04
    0.218733837389191582E+00    0.259976088943541129E+03   -0.674758112022242873E+01   -0.390301233997610719E+01   -0.702096198305617314E+01   -0.617507473218352132E+01    0.344004364962100135E+04
    0.218909009593250825E+00    0.256894826060392518E+03   -0.653776739801986828E+01   -0.386988757179710774E+01   -0.598972177221072499E+01   -0.695262310752365043E+01    0.344005101400298508E+04
