    0.218146558144645841E+00    0.260349322232542306E+03   -0.479628475267181908E+01   -0.172408831251124273E+01   -0.258539109394774336E+01   -0.570862463305128554E+01    0.369302117036032405E+04
    0.218057388358667281E+00    0.259995744746886771E+03   -0.538958006977726622E+01   -0.172009892292549704E+01   -0.308652147698845170E+01   -0.570685222745344767E+01    0.369304396747552573E+04
    0.218033085261195775E+00    0.270621871152235542E+03   -0.536588558035327878E+01   -0.155082912008192153E+01   -0.258307498998982066E+01   -0.517183203925860990E+01    0.369309689109729788E+04
    0.218448492202237193E+00    0.263648202760394781E+03   -0.541734632622178847E+01   -0.182695676003569307E+01   -0.213470174576931182E+01   -0.524237842093172723E+01    0.369311033789777593E+04
    0.218524403364375591E+00    0.262768265577402246E+03   -0.608277801783432537E+01   -0.169753218970427788E+01   -0.223684115296248187E+01   -0.512532070390379602E+01    0.369314885204682560E+04
    0.218152028989499452E+00    0.261453969603573967E+03   -0.601346998512583841E+01   -0.173691501841383378E+01   -0.256645941542870037E+01   -0.641965950292390719E+01    0.369317565571720888E+04
    0.217816255922748170E+00    0.270998253480773599E+03   -0.555953728113329149E+01   -0.174247208008634225E+01   -0.243757626879271339E+01   -0.384389697819830012E+01    0.369323926642850483E+04
    0.217565218434067981E+00    0.277529974616726406E+03   -0.540394924767236784E+01   -0.165392539856429366E+01   -0.282348055510815854E+01   -0.363785690362768666E+01    0.369328857541287471E+04
    0.217898809241663993E+00    0.269636201367564809E+03   -0.546925783305551683E+01   -0.180868541377812875E+01   -0.245011453484416464E+01   -0.347375709010714617E+01    0.369330848083978208E+04
    0.218275930429496945E+00    0.265950474253033235E+03   -0.593307589310548344E+01   -0.157517277528751887E+01   -0.237082873854923371E+01   -0.452762773439706923E+01    0.369333813825035395E+04
    0.218367328902932478E+00    0.252999570595590171E+03   -0.598147903123828772E+01   -0.178684880426995196E+01   -0.252376718847443371E+01   -0.664501293798048653E+01    0.369341292071077487E+04
    0.218156761624453133E+00    0.258800278992528149E+03   -0.678939428397832234E+01   -0.184018443030542400E+01   -0.259556851450149129E+01   -0.436569983322367516E+01    0.369344720303581471E+04
    0.217889742148970389E+00    0.272860661057269681E+03   -0.549743141463071705E+01   -0.165318543474947344E+01   -0.261898411955251653E+01   -0.490895261649209225E+01    0.369346823772102107E+04
    0.218236307979407074E+00    0.264444685011637887E+03   -0.551209309225182764E+01   -0.188727660092005856E+01   -0.225656130007962474E+01   -0.383543181339549921E+01    0.369347962962357269E+04
    0.218255906625489826E+00    0.250152374260280283E+03   -0.602908690681018289E+01   -0.166769336287574799E+01   -0.319167463469352519E+01   -0.313151912428506130E+01    0.369348549225490478E+04
    0.218716677811749166E+00    0.252466405644944615E+03   -0.601678788560049327E+01   -0.167991649487923134E+01   -0.227565487883590567E+01   -0.578286532668100772E+01    0.369349869238601877E+04
    0.218437846971957228E+00    0.260966168375221969E+03   -0.617102805544504385E+01   -0.164533852846423212E+01   -0.229561677249556428E+01   -0.479634515927381777E+01    0.369351548261161315E+04
    0.218639144803887520E+00    0.251001371620298244E+03   -0.555296644234488035E+01   -0.160597640103391015E+01   -0.261563024624277496E+01   -0.458255285354033948E+01    0.369352934571673268E+04
    0.218301302822932197E+00    0.258688427947780156E+03   -0.600319018103001234E+01   -0.179210154336388783E+01   -0.243036484079158388E+01   -0.328283852755434857E+01    0.369356055358607591E+04
    0.218105812405636756E+00    0.256844697321008880E+03   -0.481953874271989591E+01   -0.191486169340457923E+01   -0.262689336685483354E+01   -0.646485944364792964E+01    0.369366898523578857E+04
    0.218235892961240102E+00    0.265079654512332070E+03   -0.658041499186198386E+01   -0.177641460865448941E+01   -0.230823936906848282E+01   -0.451573199107072476E+01    0.369368710387943838E+04
    0.218013213018240337E+00    0.265352638089235370E+03   -0.689015849093855781E+01   -0.166302372718522040E+01   -0.269327034765588813E+01   -0.305206153252526047E+01    0.369371144111732883E+04
    0.218141131317932002E+00    0.251478272670424417E+03   -0.524065970441799323E+01   -0.179234934990846462E+01   -0.322338399659834351E+01   -0.545427529450321469E+01    0.369373359832533197E+04
    0.218313959476513109E+00    0.256303015605358894E+03   -0.694956548758974524E+01   -0.166442119253292198E+01   -0.280088442106749014E+01   -0.331450127150844587E+01    0.369375278869886006E+04
    0.218172097372228202E+00    0.256733165318955685E+03   -0.548268364830479893E+01   -0.178173333074424445E+01   -0.298586082580452494E+01   -0.597342344791321977E+01    0.369378210076895675E+04
    0.218433979923269017E+00    0.251062441238433934E+03   -0.528036123928128642E+01   -0.196526068843141122E+01   -0.235080980525739491E+01   -0.513799719694843748E+01    0.369378612905028467E+04
    0.218578697410891226E+00    0.256858610981167658E+03   -0.694756396667219533E+01   -0.174283020928590293E+01   -0.224678392038703212E+01   -0.373946714358789567E+01    0.369379478235961187E+04
    0.218078811849528487E+00    0.253962124155422288E+03   -0.548798740307945643E+01   -0.199616787692000131E+01   -0.290044827233212033E+01   -0.330895090620376742E+01    0.369379944583334873E+04
    0.218158857042888843E+00    0.265069223473246780E+03   -0.580654210035815499E+01   -0.185261113746167538E+01   -0.229767311749489522E+01   -0.557332577427995446E+01    0.369381869005733506E+04
    0.218300263716163595E+00    0.261525202481824124E+03   -0.637870342921347611E+01   -0.177993705695759186E+01   -0.228669057971557788E+01   -0.345595373647051218E+01    0.369381902530519073E+04
    0.218593973729922647E+00    0.259070202790078497E+03   -0.577667796054550564E+01   -0.184843687679614366E+01   -0.213972888957588570E+01   -0.450097690708017684E+01    0.369383553014905328E+04
    0.218805399885765056E+00    0.251011213381680307E+03   -0.589893991340459856E+01   -0.171094009338531183E+01   -0.222058195822339410E+01   -0.566671682472679628E+01    0.369384705899390201E+04
    0.218198753811890217E+00    0.264784025096598043E+03   -0.623921185343037621E+01   -0.174010429995590954E+01   -0.245002464287698096E+01   -0.471118435494562693E+01    0.369385554253290593E+04
    0.218115730650408984E+00    0.263273563772621344E+03   -0.594320893316801957E+01   -0.171557035114095502E+01   -0.243058022151545483E+01   -0.326627639932343516E+01    0.369386412431026156E+04
    0.218411885223861568E+00    0.259536874311279973E+03   -0.612297433971557581E+01   -0.181852070698465962E+01   -0.232392117103277052E+01   -0.634964691684051274E+01    0.369386484269850052E+04
    0.218275314016842165E+00    0.250551790662744310E+03   -0.476438006373338929E+01   -0.174959365814495982E+01   -0.282380987856320242E+01   -0.571292500590079833E+01    0.369388031459098829E+04
    0.217717627216678505E+00    0.269344504384035588E+03   -0.511413885486357600E+01   -0.173762482040081423E+01   -0.294936264006726390E+01   -0.444124644259032308E+01    0.369388251270234696E+04
    0.218333368648934545E+00    0.253231617023273401E+03   -0.529185102031577159E+01   -0.197256144055305160E+01   -0.267921301487958274E+01   -0.604837245045477800E+01    0.369388782026510262E+04
    0.218139613787789233E+00    0.250711895912908176E+03   -0.602345453214292270E+01   -0.205961149148638256E+01   -0.318862230602064223E+01   -0.376250635542526668E+01    0.369393184550950718E+04
    0.218097986600194554E+00    0.264884447820760442E+03   -0.563010292664329448E+01   -0.180401361253916992E+01   -0.251068738999698216E+01   -0.672460965180834158E+01    0.369395464022641318E+04
    0.217822571876595539E+00    0.257831009703867039E+03   -0.530556882327647639E+01   -0.204462314043401161E+01   -0.316291526841732384E+01   -0.364624555497904534E+01    0.369396053054895310E+04
    0.218008233757217507E+00    0.259522337303217341E+03   -0.617383902505835369E+01   -0.192264974750561635E+01   -0.263815350378268754E+01   -0.342538261857702331E+01    0.369397364661372694E+04
    0.217951508040561848E+00    0.269988042419931844E+03   -0.556352944021141838E+01   -0.154459036075149125E+01   -0.289218487179843997E+01   -0.398137511135323185E+01    0.369398501304140109E+04
    0.217925223985170613E+00    0.269873328307103236E+03   -0.669066931420407318E+01   -0.167725224301750764E+01   -0.264009506585357201E+01   -0.364321744739385878E+01    0.369403080715795795E+04
    0.218350307668953414E+00    0.256243976567114089E+03   -0.526184667322278621E+01   -0.189408544078630836E+01   -0.228374802174892544E+01   -0.426499207112160050E+01    0.369406927403254122E+04
    0.218054598312862641E+00    0.252876170486882756E+03   -0.499251239278683734E+01   -0.203935561463634496E+01   -0.341277904500227791E+01   -0.399226325597402809E+01    0.369408227109077416E+04
    0.218580891936865029E+00    0.254447298732067452E+03   -0.569192568080336514E+01   -0.172533972305562244E+01   -0.228023923318571153E+01   -0.678101614536588659E+01    0.369409134389349174E+04
    0.218022149295789336E+00    0.257220030420222997E+03   -0.609470347479734009E+01   -0.167947586828532813E+01   -0.329217374560222620E+01   -0.306407034758873431E+01    0.369410559061092226E+04
    0.218591451871156445E+00    0.251161560555728158E+03   -0.517441196633426159E+01   -0.187033295802490773E+01   -0.238930252497704121E+01   -0.625827403452368269E+01    0.369410874458840271E+04
    0.218181551730522977E+00    0.255470728919577084E+03   -0.507459599814898077E+01   -0.165815780398577761E+01   -0.320560217727827546E+01   -0.488673910942207179E+01    0.369413381963250276E+04
    0.218396810768320071E+00    0.257216525613775389E+03   -0.656490278725405130E+01   -0.167413530141601985E+01   -0.236319889654750437E+01   -0.376628525966548811E+01    0.369421751163267436E+04
    0.218590835594043714E+00    0.255425737483843818E+03   -0.532665630401290713E+01   -0.166475981343365120E+01   -0.230588155209463164E+01   -0.663839432450104550E+01    0.369424607145041864E+04
    0.218102661300971307E+00    0.254117205683844759E+03   -0.550067943355916977E+01   -0.196959135288240184E+01   -0.311178335327472944E+01   -0.350303336718679059E+01    0.369425170467102680E+04
    0.218300357101349291E+00    0.251605659504173275E+03   -0.553087804348917267E+01   -0.173922567537521822E+01   -0.330759065059123891E+01   -0.461633321144538655E+01    0.369426510371026143E+04
    0.218296157886588460E+00    0.258255798826941486E+03   -0.587332565937394513E+01   -0.170578637892782670E+01   -0.262903992554214483E+01   -0.358151986428084967E+01    0.369429127956104594E+04
    0.218024931001516875E+00    0.255481122527740354E+03   -0.597160275282255437E+01   -0.197808691506673462E+01   -0.317958203931478334E+01   -0.419071578896354247E+01    0.369429502543792660E+04
    0.218295900456640934E+00    0.260213521946437368E+03   -0.609847613049158177E+01   -0.155810593886397442E+01   -0.272102076286513661E+01   -0.432113179848086482E+01    0.369429997943563967E+04
    0.218115045466350910E+00    0.255386068823294522E+03   -0.479218306352002710E+01   -0.189690135995159714E+01   -0.261487660712326164E+01   -0.421150898920127581E+01    0.369435969962669606E+04
    0.218097597643924002E+00    0.261345879298764487E+03   -0.507190165704445306E+01   -0.187081801423815453E+01   -0.257302443577020057E+01   -0.545785150122346252E+01    0.369436412777264422E+04
    0.218314632380990581E+00    0.255975853899590561E+03   -0.552518378415043632E+01   -0.184972588826460882E+01   -0.231621478068778419E+01   -0.401411112312444018E+01    0.369436428662269554E+04
    0.217978639374916183E+00    0.258084217224461383E+03   -0.475036655219581405E+01   -0.178895845553698152E+01   -0.286996220805006086E+01   -0.500461118131141625E+01    0.369442726267612488E+04
    0.218284317262984695E+00    0.253854825372779004E+03   -0.532588287498441026E+01   -0.177844341213617962E+01   -0.292823943461514880E+01   -0.394524221113829432E+01    0.369443068295275134E+04
    0.218359385306427761E+00    0.256438721749936974E+03   -0.554781013347967811E+01   -0.173384322645880484E+01   -0.254211172830505650E+01   -0.371002660438664522E+01    0.369444590369316711E+04
    0.218210009361493873E+00    0.258850955417482396E+03   -0.554472039664760974E+01   -0.189704140740740090E+01   -0.234806824228903643E+01   -0.375111448530263569E+01    0.369445536032630616E+04
    0.218104906945694760E+00    0.250985399604805707E+03   -0.523853180464537260E+01   -0.201704888097605650E+01   -0.352017557097715716E+01   -0.481605050695010917E+01    0.369445595355977684E+04
    0.217887892453739906E+00    0.267213243702878401E+03   -0.496034957380415964E+01   -0.172317379143675797E+01   -0.257507298222371883E+01   -0.382614301381547817E+01    0.369446047565626395E+04
    0.218211983880515215E+00    0.253157966738403900E+03   -0.596209019114444772E+01   -0.198198911801574518E+01   -0.283692836341619437E+01   -0.471356005301245595E+01    0.369448478772577482E+04
    0.217971112154427105E+00    0.261356223425876124E+03   -0.536268609141766461E+01   -0.175693306174565400E+01   -0.277486685294153546E+01   -0.664898058595365882E+01    0.369452550669570383E+04
    0.218522793815876387E+00    0.251363140543833339E+03   -0.572519152144238852E+01   -0.178472172769632387E+01   -0.260116976562449675E+01   -0.664963301201460855E+01    0.369454242275377965E+04
    0.218496789829413396E+00    0.252290213590751392E+03   -0.623068867123530268E+01   -0.180928123793428419E+01   -0.256521426595904511E+01   -0.436575733787658038E+01    0.369457486342142465E+04
    0.218239625581839680E+00    0.253057288017976134E+03   -0.595820940929051091E+01   -0.183308742815134984E+01   -0.310289341529013463E+01   -0.363954301255860457E+01    0.369458313850363447E+04
    0.218377690904642791E+00    0.262472771456399471E+03   -0.551927914810000786E+01   -0.175638063006946687E+01   -0.229346814969494250E+01   -0.404753778637397144E+01    0.369460444284572668E+04
    0.218044673529152550E+00    0.261074463096546879E+03   -0.516955547050092790E+01   -0.171687294427219950E+01   -0.290114429883272607E+01   -0.643752772589803790E+01    0.369460973234587073E+04
    0.218010070018893748E+00    0.253967411727407352E+03   -0.508945799031974477E+01   -0.177881130970341328E+01   -0.309060208314963791E+01   -0.341711099355379488E+01    0.369461901463332606E+04
    0.218145441137949397E+00    0.252247771665084599E+03   -0.664127648084181121E+01   -0.180369078080825496E+01   -0.317152149752976875E+01   -0.356723800098855470E+01    0.369462038145723227E+04
    0.218124177678335252E+00    0.257674537862418390E+03   -0.507165152529130125E+01   -0.169464700595638007E+01   -0.299114046629362829E+01   -0.647316177365878520E+01    0.369463318305441271E+04
    0.218525042256567881E+00    0.253857397609934253E+03   -0.586491383957832468E+01   -0.170195510050875143E+01   -0.254239477712202699E+01   -0.565673540630632310E+01    0.369464279149108552E+04
    0.218353607932412180E+00    0.263126456694584590E+03   -0.541435017612951697E+01   -0.186306975850971135E+01   -0.223812272979674276E+01   -0.625331685752589284E+01    0.369464533122240664E+04
    0.218488831709632347E+00    0.252041288276889645E+03   -0.636875049058476073E+01   -0.181456137326058542E+01   -0.240163946875754419E+01   -0.494762758606356545E+01    0.369464679955073598E+04
    0.217850827025289101E+00    0.267710088753602918E+03   -0.544757882738070975E+01   -0.175188254200136662E+01   -0.276882860345738457E+01   -0.509233965712943082E+01    0.369466587770665774E+04
    0.218491026886976580E+00    0.260707632788496369E+03   -0.574481185190003973E+01   -0.171214230550907409E+01   -0.221964187724885775E+01   -0.583509459363149041E+01    0.369466650130823336E+04
    0.218127977352388425E+00    0.252924931585369904E+03   -0.550279001324265415E+01   -0.172369825730792847E+01   -0.299347289245968717E+01   -0.406418022075668794E+01    0.369466869304559850E+04
    0.218180712365826951E+00    0.255644860177623684E+03   -0.692173435620573851E+01   -0.176865979907197612E+01   -0.274948805502226179E+01   -0.430831312743626071E+01    0.369466923907870159E+04
    0.218653772396008084E+00    0.252831414887936575E+03   -0.559107589664823745E+01   -0.177634692492766622E+01   -0.234526469989076425E+01   -0.480372191278201655E+01    0.369468042742816851E+04
    0.218298622645927282E+00    0.250231291337178646E+03   -0.547183240170407181E+01   -0.188407613355463965E+01   -0.306265936721561172E+01   -0.363872591544716562E+01    0.369468524312610089E+04
    0.218391126766883353E+00    0.251100285171218729E+03   -0.528675899603490684E+01   -0.166446025726977975E+01   -0.312907542494089874E+01   -0.411504391002181880E+01    0.369471414233527412E+04
    0.218163123206094767E+00    0.251053714790098269E+03   -0.613653365430152498E+01   -0.198362277367658724E+01   -0.326068698910977695E+01   -0.368242219674260873E+01    0.369471776603362059E+04
    0.218514295855239848E+00    0.253752552825907173E+03   -0.658221864857805006E+01   -0.187489478505744689E+01   -0.238690291128726351E+01   -0.410136147129258344E+01    0.369476079740533896E+04
    0.218609510971142423E+00    0.251565411918308030E+03   -0.620350114119216123E+01   -0.182911616291420476E+01   -0.241330071301366633E+01   -0.489871941507378494E+01    0.369476138336689110E+04
    0.218144686132788146E+00    0.265290082868982154E+03   -0.573730119903961278E+01   -0.181925464164075734E+01   -0.234496857977036210E+01   -0.642045421109036774E+01    0.369477876440767250E+04
    0.217933291298665621E+00    0.260653216288735507E+03   -0.546642561042391328E+01   -0.181724767601012971E+01   -0.322864316876033719E+01   -0.377332267417734846E+01    0.369478928986344908E+04
    0.218185352520758463E+00    0.256300500948974729E+03   -0.522231916052775080E+01   -0.177432975742559407E+01   -0.293810449753462599E+01   -0.499524379140555297E+01    0.369478968200832696E+04
    0.218623014421050449E+00    0.250661690982573788E+03   -0.552523265371255690E+01   -0.168213561060191541E+01   -0.254550219703809066E+01   -0.600602161431785397E+01    0.369480498460161425E+04
    0.217822746567530090E+00    0.271726126367332483E+03   -0.521901883033073943E+01   -0.178748648433448221E+01   -0.244494072498341719E+01   -0.425245564582888136E+01    0.369481260844326425E+04
    0.218173158218397945E+00    0.260002417168792476E+03   -0.614778866789114886E+01   -0.187608989877663390E+01   -0.240891219791713418E+01   -0.353966164646517178E+01    0.369483355100160770E+04
    0.218192061249407265E+00    0.254441173290271848E+03   -0.695376957781327576E+01   -0.173149808424890850E+01   -0.304677048100721493E+01   -0.355037377736202631E+01    0.369484279744168180E+04
    0.218181995778628401E+00    0.251478941990254469E+03   -0.478206128676892739E+01   -0.186911715583564941E+01   -0.285417007815602908E+01   -0.583203812850043501E+01    0.369484490110230672E+04
    0.218225255908218840E+00    0.261769833291396424E+03   -0.584115164322455627E+01   -0.186573000217079432E+01   -0.241269869228822742E+01   -0.550435324598136866E+01    0.369484624986434073E+04
    0.218093824970043010E+00    0.259451903248232952E+03   -0.662424683734075170E+01   -0.163710938346610391E+01   -0.316633342913581739E+01   -0.340230394682850523E+01    0.369485074522534615E+04
    0.218039849888239101E+00    0.263846056859785165E+03   -0.564140396242808517E+01   -0.182664004705553928E+01   -0.246636728285496254E+01   -0.516498512164653611E+01    0.369485568404695687E+04
    0.218098688531055157E+00    0.254439745684524553E+03   -0.601152515209481830E+01   -0.196400210402957498E+01   -0.286674914121604552E+01   -0.352524561642516421E+01    0.369486181632828311E+04
    0.218565427898872122E+00    0.250747012303152985E+03   -0.540328777852919551E+01   -0.162137512646836868E+01   -0.263457504658398456E+01   -0.393753467246903011E+01    0.369487415698606628E+04
    0.218711301613308123E+00    0.254109927172401711E+03   -0.591984447343147746E+01   -0.182943579395957556E+01   -0.221931376033667327E+01   -0.507390475861617496E+01    0.369490114609174998E+04
    0.218003170300712451E+00    0.261945696327766882E+03   -0.685920870371136004E+01   -0.176365247471671971E+01   -0.264655335566088201E+01   -0.335293648935097943E+01    0.369490661593457207E+04
    0.218157772556268115E+00    0.250548850127090589E+03   -0.599211514328862016E+01   -0.190832979323047525E+01   -0.298351091076261454E+01   -0.437950709281682915E+01    0.369490827656388501E+04
    0.218582476533876774E+00    0.254314787046564163E+03   -0.658128582958722141E+01   -0.168375421078614096E+01   -0.241918806191582192E+01   -0.391985306709992187E+01    0.369490850273583101E+04
    0.218589368849068405E+00    0.254832513596810770E+03   -0.640579408544926476E+01   -0.164259041322187826E+01   -0.239068296700445604E+01   -0.415083206346646794E+01    0.369490859803718877E+04
    0.218143297397219271E+00    0.260409303058102353E+03   -0.584413435985511853E+01   -0.172725032060039752E+01   -0.264801747142847521E+01   -0.611888602198709286E+01    0.369492835240812110E+04
    0.218463014920892568E+00    0.250439304833529491E+03   -0.570950590206719166E+01   -0.186745530969228657E+01   -0.235908948122009754E+01   -0.451244070006639575E+01    0.369493031992977058E+04
    0.217867640399858509E+00    0.263327227852382521E+03   -0.572909269082497019E+01   -0.177884872537909633E+01   -0.283407120603118479E+01   -0.425550634601278155E+01    0.369493036146359782E+04
    0.218509736279760725E+00    0.250268431749780490E+03   -0.687482950738515797E+01   -0.185811211073725424E+01   -0.239788825590431198E+01   -0.414632630319916373E+01    0.369494815525146896E+04
    0.217950799103552056E+00    0.268190249952909426E+03   -0.559560326282198517E+01   -0.172923151636802253E+01   -0.256472774727209707E+01   -0.587498778941864330E+01    0.369497018449897632E+04
    0.217721770685070148E+00    0.268076233870885403E+03   -0.567387245158200848E+01   -0.167353660263248294E+01   -0.306786949389129759E+01   -0.359458091669038682E+01    0.369497031943733555E+04
    0.218046091967336958E+00    0.257589035596438066E+03   -0.618301908369676489E+01   -0.176955597295847245E+01   -0.292528113901677678E+01   -0.440397130420104332E+01    0.369497468317391122E+04
    0.218121295705655305E+00    0.253337785951423143E+03   -0.568663936738195819E+01   -0.176188488530598342E+01   -0.322652197271120844E+01   -0.420998765806789521E+01    0.369498408427748927E+04
    0.217948050586284858E+00    0.259390844150401449E+03   -0.536637483152904160E+01   -0.180688099201277108E+01   -0.325977262932829426E+01   -0.452808750514104474E+01    0.369499873447209438E+04
    0.217854734873811379E+00    0.257349771057854582E+03   -0.511132127573402695E+01   -0.201343102308388211E+01   -0.341698648827716234E+01   -0.398584252572733666E+01    0.369500421419302302E+04
    0.218041056769783581E+00    0.261908823331053213E+03   -0.504432972906155896E+01   -0.190676628854685504E+01   -0.252597389794278460E+01   -0.441014371574991060E+01    0.369503059141543235E+04
    0.218175366684127570E+00    0.258719238981742592E+03   -0.582498114696798019E+01   -0.184383959278189113E+01   -0.240110015216037365E+01   -0.359703037393193803E+01    0.369503450920192427E+04
    0.218381513570404306E+00    0.257403023968127002E+03   -0.604921876808832870E+01   -0.161073360348599426E+01   -0.248592748221842808E+01   -0.352464128015626210E+01    0.369505127750259408E+04
    0.218376593803741470E+00    0.261888586263369746E+03   -0.553612314362803026E+01   -0.172641300964262356E+01   -0.235120825845199466E+01   -0.442613183358096229E+01    0.369506623005214169E+04
    0.218166141113623313E+00    0.256223041865152936E+03   -0.537904800414303796E+01   -0.175342866582793189E+01   -0.303386591643584591E+01   -0.601398092232290438E+01    0.369506651758389717E+04
    0.218273075527697757E+00    0.251344743227360169E+03   -0.600850386419429405E+01   -0.193450243833438407E+01   -0.301067096351248775E+01   -0.390426025921734876E+01    0.369508151007663946E+04
    0.217928463320408577E+00    0.258763807786032658E+03   -0.487036778494086242E+01   -0.186239592380261776E+01   -0.290893484251855483E+01   -0.547308269723674012E+01    0.369508439275742194E+04
    0.218266270910675575E+00    0.250421976101571062E+03   -0.504971155827104212E+01   -0.181906909901760461E+01   -0.318769351903420972E+01   -0.401596316440961143E+01    0.369510185915053580E+04
    0.218373551738333116E+00    0.250746660292439060E+03   -0.644167607172133749E+01   -0.171893840845903156E+01   -0.299910979661866950E+01   -0.426299360647247205E+01    0.369510946895693814E+04
    0.218493288853650020E+00    0.257731802363891688E+03   -0.537057875064878498E+01   -0.175598144972865544E+01   -0.223203328712899918E+01   -0.555093023347577930E+01    0.369512088364590500E+04
    0.218422634229248042E+00    0.252857475026399300E+03   -0.542734729131847793E+01   -0.193152425151192286E+01   -0.233763571125513803E+01   -0.399903603094846716E+01    0.369515005966365925E+04
    0.217973534222549475E+00    0.258871569632299668E+03   -0.498591668437975599E+01   -0.192800244214949235E+01   -0.278730007331956653E+01   -0.618136129138728041E+01    0.369515607211157749E+04
    0.218299941492356431E+00    0.252099478472710558E+03   -0.502853902215623627E+01   -0.182866685695849096E+01   -0.285341096000346983E+01   -0.607247276149748849E+01    0.369517806905979523E+04
    0.218267920256090125E+00    0.264336395691991640E+03   -0.569362019861584479E+01   -0.180671074089008599E+01   -0.226067228375440266E+01   -0.513937063667246719E+01    0.369518082694974328E+04
    0.218488956453094629E+00    0.257684146107882384E+03   -0.581790092632659928E+01   -0.165007983038393125E+01   -0.239818919896023797E+01   -0.656304003590461349E+01    0.369518097812926680E+04
    0.218102513740397269E+00    0.254520122208785580E+03   -0.495862363110358562E+01   -0.174450784355719968E+01   -0.307305807099006412E+01   -0.346368771462357117E+01    0.369519834195156227E+04
    0.217855606480039599E+00    0.263655895759796067E+03   -0.491909785232777086E+01   -0.177517131449168897E+01   -0.290701634944225784E+01   -0.422579479387813350E+01    0.369520481779367719E+04
    0.217849011984139890E+00    0.257227682505759049E+03   -0.549896558794414503E+01   -0.198387742133283140E+01   -0.322538603804743751E+01   -0.382482803635151303E+01    0.369520584347262775E+04
