    0.246855178609857701E+00    0.399950599670410156E+03   -0.298816841840744019E+01   -0.677247232198715210E+01   -0.340577250719070435E+01   -0.584268730878829956E+01   -0.107604130342188626E+06   -0.623460743175563081E+01    1
    0.247354958370973904E+00    0.388439798355102539E+03   -0.679200810194015503E+01   -0.265780204534530640E+01   -0.853466415405273438E+01   -0.248810422420501709E+01   -0.107506719382587704E+06   -0.623660743175562082E+01    1
    0.247072649802601740E+00    0.377429306507110596E+03   -0.602376115322113037E+01   -0.208482289314270020E+01   -0.448581492900848389E+01   -0.305031788349151611E+01   -0.106290932197741844E+06   -0.623860743175562416E+01    1
    0.246278991642899875E+00    0.432348203659057617E+03   -0.375090700387954712E+01   -0.130813288688659668E+01   -0.872992360591888428E+01   -0.425148528814315796E+01   -0.103451560262764149E+06   -0.624060743175563726E+01    1
    0.250529693084971639E+00    0.294583094120025635E+03   -0.318660062551498413E+01   -0.500420254468917847E+01   -0.847181355953216553E+01   -0.209159505367279053E+01   -0.100392471567826549E+06   -0.624260743175562549E+01    1
    0.248672042402201199E+00    0.394398224353790283E+03   -0.415245395898818970E+01   -0.583001416921615601E+01   -0.467308890819549561E+01   -0.682426732778549194E+01   -0.978735424982921541E+05   -0.624460743175562794E+01    1
    0.249450004538423753E+00    0.322199308872222900E+03   -0.369041693210601807E+01   -0.649158346652984619E+01   -0.346991968154907227E+01   -0.256841254234313965E+01   -0.971858264069198776E+05   -0.624660743175561439E+01    1
    0.244429373492405261E+00    0.414405643939971924E+03   -0.294482630491256714E+01   -0.625753104686737061E+01   -0.669539457559585571E+01   -0.463744413852691650E+01   -0.960573800608591118E+05   -0.624860743175559463E+01    1
    0.252181383515678703E+00    0.304842936992645264E+03   -0.503072601556777954E+01   -0.586672228574752808E+01   -0.552816212177276611E+01   -0.407681208848953247E+01   -0.958380655460639246E+05   -0.625060743175561750E+01    1
    0.249613823440805460E+00    0.339450442790985107E+03   -0.408471894264221191E+01   -0.511774235963821411E+01   -0.664815497398376465E+01   -0.463745725154876709E+01   -0.948705983605579531E+05   -0.625260743175562173E+01    1
    0.250477650441839561E+00    0.327396106719970703E+03   -0.460654151439666748E+01   -0.465846282243728638E+01   -0.952412301301956177E+01   -0.506570649147033691E+01   -0.937726819259590702E+05   -0.625460743175560463E+01    1
    0.251417935686310323E+00    0.275851011276245117E+03   -0.614917498826980591E+01   -0.370452910661697388E+01   -0.314857655763626099E+01   -0.469229918718338013E+01   -0.922005698103399482E+05   -0.625660743175562306E+01    1
    0.245305681148427046E+00    0.438838660717010498E+03   -0.467944633960723877E+01   -0.789840054512023926E+01   -0.645330268144607544E+01   -0.226889145374298096E+01   -0.905724418338508985E+05   -0.625860743175563883E+01    1
    0.246604305274101598E+00    0.426133012771606445E+03   -0.663702797889709473E+01   -0.108508080244064331E+01   -0.567021459341049194E+01   -0.235146087408065796E+01   -0.897572105506491353E+05   -0.626060743175564038E+01    1
    0.250158665472430874E+00    0.265111291408538818E+03   -0.452038598060607910E+01   -0.302563798427581787E+01   -0.295169168710708618E+01   -0.573666703701019287E+01   -0.893287471636501577E+05   -0.626260743175563128E+01    1
    0.251130652915399821E+00    0.268854331970214844E+03   -0.405106973648071289E+01   -0.551833564043045044E+01   -0.607387524843215942E+01   -0.564230602979660034E+01   -0.869888372766937973E+05   -0.626460743175563195E+01    1
    0.252259050957522546E+00    0.285760974884033203E+03   -0.522104841470718384E+01   -0.653579384088516235E+01   -0.846074086427688599E+01   -0.691367012262344360E+01   -0.860290494697587274E+05   -0.626660743175561752E+01    1
    0.250448170341712906E+00    0.283130812644958496E+03   -0.454780858755111694E+01   -0.475173014402389526E+01   -0.314448726177215576E+01   -0.651002568006515503E+01   -0.851529526162159018E+05   -0.626860743175560398E+01    1
    0.244942026505394594E+00    0.372311806678771973E+03   -0.388095659017562866E+01   -0.146117085218429565E+01   -0.433469927310943604E+01   -0.677087259292602539E+01   -0.843220352032521914E+05   -0.627060743175561264E+01    1
    0.243641529692576547E+00    0.429703462123870850E+03   -0.227940630912780762E+01   -0.125296431779861450E+01   -0.443632817268371582E+01   -0.600430738925933838E+01   -0.843027459666415671E+05   -0.627260743175561153E+01    1
    0.251948758083157198E+00    0.426776337623596191E+03   -0.501642507314682007E+01   -0.610997051000595093E+01   -0.119328105449676514E+01   -0.231567782163619995E+01   -0.841122593963867548E+05   -0.627460743175562907E+01    1
    0.242571275249185453E+00    0.389684844017028809E+03   -0.243530821800231934E+01   -0.698822033405303955E+01   -0.455761873722076416E+01   -0.259022247791290283E+01   -0.839348550811623136E+05   -0.627660743175563507E+01    1
    0.248959545027367557E+00    0.302092492580413818E+03   -0.685574126243591309E+01   -0.334019207954406738E+01   -0.460352098941802979E+01   -0.598638635873794556E+01   -0.836257041941985663E+05   -0.627860743175562508E+01    1
    0.249843873437758573E+00    0.369001543521881104E+03   -0.630635392665863037E+01   -0.746562361717224121E+01   -0.574883711338043213E+01   -0.461386722326278687E+01   -0.835469677567335893E+05   -0.628060743175561775E+01    1
    0.247474139007482691E+00    0.268720054626464844E+03   -0.224478703737258911E+01   -0.294251108169555664E+01   -0.271583056449890137E+01   -0.504648131132125854E+01   -0.819309323129972763E+05   -0.628260743175562553E+01    1
    0.243943393511811768E+00    0.414478218555450439E+03   -0.580174756050109863E+01   -0.381866723299026489E+01   -0.952018070220947266E+01   -0.262379568815231323E+01   -0.807789531501064193E+05   -0.628460743175561731E+01    1
    0.250209970033418383E+00    0.255155432224273682E+03   -0.326726627349853516E+01   -0.114351963996887207E+01   -0.821584445238113403E+01   -0.553227555751800537E+01   -0.804662820967805164E+05   -0.628660743175561265E+01    1
    0.247449676295551785E+00    0.282757186889648438E+03   -0.285821926593780518E+01   -0.796871173381805420E+01   -0.794458675384521484E+01   -0.233289968967437744E+01   -0.803256414458854269E+05   -0.628860743175561243E+01    1
    0.244037216315490885E+00    0.443961679935455322E+03   -0.699844193458557129E+01   -0.457684546709060669E+01   -0.234612131118774414E+01   -0.280321133136749268E+01   -0.789575581766407849E+05   -0.629060743175560244E+01    1
    0.245747097456555819E+00    0.391145145893096924E+03   -0.220342260599136353E+01   -0.106175667047500610E+01   -0.754427456855773926E+01   -0.573263716697692871E+01   -0.788276921102664201E+05   -0.629260743175560666E+01    1
    0.244155101382277778E+00    0.362564301490783691E+03   -0.368900460004806519E+01   -0.369934082031250000E+01   -0.539819192886352539E+01   -0.502797764539718628E+01   -0.771553285332257510E+05   -0.629460743175559845E+01    1
    0.249705439849988498E+00    0.331046903133392334E+03   -0.634277296066284180E+01   -0.731037306785583496E+01   -0.223132115602493286E+01   -0.528793406486511230E+01   -0.765094469229481037E+05   -0.629660743175561777E+01    1
    0.249161390864071630E+00    0.322403180599212646E+03   -0.630097073316574097E+01   -0.683805626630783081E+01   -0.526835530996322632E+01   -0.423117589950561523E+01   -0.746986083348195389E+05   -0.629860743175561844E+01    1
    0.249126276998639151E+00    0.263239467144012451E+03   -0.404092949628829956E+01   -0.576397210359573364E+01   -0.803723829984664917E+01   -0.481248152256011963E+01   -0.743476305438221461E+05   -0.630060743175561555E+01    1
    0.247339187754086337E+00    0.251815903186798096E+03   -0.254156094789505005E+01   -0.566657751798629761E+01   -0.373431521654129028E+01   -0.229590010643005371E+01   -0.742070077176201012E+05   -0.630260743175562688E+01    1
    0.246815322174049251E+00    0.260515558719635010E+03   -0.236486417055130005E+01   -0.487862056493759155E+01   -0.444960188865661621E+01   -0.526829463243484497E+01   -0.739842433692017512E+05   -0.630460743175560623E+01    1
    0.242995107142815997E+00    0.358678770065307617E+03   -0.645343255996704102E+01   -0.216736692190170288E+01   -0.354791134595870972E+01   -0.421119612455368042E+01   -0.736068684602213325E+05   -0.630660743175559624E+01    1
    0.248849778864171284E+00    0.440122222900390625E+03   -0.242356610298156738E+01   -0.214265465736389160E+01   -0.107612860202789307E+01   -0.471070003509521484E+01   -0.731794450456858758E+05   -0.630860743175560490E+01    1
    0.238471864942881473E+00    0.441794168949127197E+03   -0.243340504169464111E+01   -0.661745041608810425E+01   -0.890715271234512329E+01   -0.562492859363555908E+01   -0.727060879522319738E+05   -0.631060743175560468E+01    1
    0.247518392528407905E+00    0.318324363231658936E+03   -0.290820431709289551E+01   -0.711744725704193115E+01   -0.173407930135726929E+01   -0.495861154794692993E+01   -0.718798231072112831E+05   -0.631260743175561778E+01    1
    0.245685852342429345E+00    0.345709192752838135E+03   -0.634367358684539795E+01   -0.116296017169952393E+01   -0.470413815975189209E+01   -0.480141860246658325E+01   -0.717547185884560895E+05   -0.631460743175562911E+01    1
    0.186976945503569247E+00    0.271641874313354492E+03   -0.539096337556838989E+01   -0.595017963647842407E+01   -0.104580569267272949E+01   -0.252215933799743652E+01   -0.709886573952502222E+05   -0.631660743175561201E+01    1
    0.246085885012865352E+00    0.291787409782409668E+03   -0.306274783611297607E+01   -0.793602490425109863E+01   -0.499905025959014893E+01   -0.648090404272079468E+01   -0.707166081493909878E+05   -0.631860743175562067E+01    1
    0.237736173713312737E+00    0.446389663219451904E+03   -0.249115061759948730E+01   -0.760798335075378418E+01   -0.786896079778671265E+01   -0.273409438133239746E+01   -0.702548646399432473E+05   -0.632060743175563289E+01    1
    0.244132212983857427E+00    0.368203079700469971E+03   -0.617625457048416138E+01   -0.430729407072067261E+01   -0.552937823534011841E+01   -0.236720275878906250E+01   -0.693543754090896400E+05   -0.632260743175561224E+01    1
    0.246122510376306752E+00    0.313311743736267090E+03   -0.410365891456604004E+01   -0.663782221078872681E+01   -0.354078257083892822E+01   -0.415677082538604736E+01   -0.682953724230371008E+05   -0.632460743175559870E+01    1
    0.246270770664119037E+00    0.291875386238098145E+03   -0.357750934362411499E+01   -0.590017223358154297E+01   -0.324593967199325562E+01   -0.566891145706176758E+01   -0.681190464698083670E+05   -0.632660743175561624E+01    1
    0.245859077866185882E+00    0.391201436519622803E+03   -0.613103908300399780E+01   -0.591061848402023315E+01   -0.707751923799514771E+01   -0.447554689645767212E+01   -0.667449414127744967E+05   -0.632860743175563911E+01    1
    0.244571701641278783E+00    0.376743042469024658E+03   -0.463025701045989990E+01   -0.581041216850280762E+01   -0.209254312515258789E+01   -0.298941594362258911E+01   -0.659894683747678646E+05   -0.633060743175562202E+01    1
    0.246545188035094148E+00    0.269318068027496338E+03   -0.344223272800445557E+01   -0.786934489011764526E+01   -0.711123085021972656E+01   -0.496977192163467407E+01   -0.655230854382937541E+05   -0.633260743175559249E+01    1
    0.240762059244170046E+00    0.371331477165222168E+03   -0.283248406648635864E+01   -0.473220282793045044E+01   -0.445974117517471313E+01   -0.419067841768264771E+01   -0.653910450973448606E+05   -0.633460743175558871E+01    1
    0.243947610002361259E+00    0.308996164798736572E+03   -0.585492235422134399E+01   -0.228150671720504761E+01   -0.876680558919906616E+01   -0.563912135362625122E+01   -0.651057598347758321E+05   -0.633660743175559649E+01    1
    0.241164887204430300E+00    0.402338278293609619E+03   -0.339675706624984741E+01   -0.784109532833099365E+01   -0.652031230926513672E+01   -0.524140429496765137E+01   -0.649898138704091398E+05   -0.633860743175561048E+01    1
    0.247719103760113135E+00    0.330900537967681885E+03   -0.634616863727569580E+01   -0.683732360601425171E+01   -0.473867642879486084E+01   -0.616703969240188599E+01   -0.645081606463147909E+05   -0.634060743175563069E+01    1
    0.245592818658489920E+00    0.291812157630920410E+03   -0.362700623273849487E+01   -0.647905772924423218E+01   -0.349694240093231201E+01   -0.494799119234085083E+01   -0.643081675035015796E+05   -0.634260743175563579E+01    1
    0.245926812606828443E+00    0.343002963066101074E+03   -0.657962542772293091E+01   -0.571586602926254272E+01   -0.379494816064834595E+01   -0.485580217838287354E+01   -0.613173476723486820E+05   -0.634460743175560893E+01    1
    0.244322320173687296E+00    0.412204444408416748E+03   -0.602230501174926758E+01   -0.739726048707962036E+01   -0.316912281513214111E+01   -0.607988190650939941E+01   -0.604720114634377824E+05   -0.634660743175560604E+01    1
    0.241274115509893528E+00    0.405219280719757080E+03   -0.351818037033081055E+01   -0.263540750741958618E+01   -0.177389883995056152E+01   -0.483749133348464966E+01   -0.599642713864499819E+05   -0.634860743175562181E+01    1
    0.236818831830826249E+00    0.416070687770843506E+03   -0.208991688489913940E+01   -0.534288644790649414E+01   -0.914718842506408691E+01   -0.344592791795730591E+01   -0.592222561729385634E+05   -0.635060743175562870E+01    1
    0.247912218242085342E+00    0.427062153816223145E+03   -0.562774789333343506E+01   -0.582108747959136963E+01   -0.122604584693908691E+01   -0.494395059347152710E+01   -0.591750811335181788E+05   -0.635260743175563292E+01    1
    0.188606218652118490E+00    0.269361793994903564E+03   -0.633651953935623169E+01   -0.711670958995819092E+01   -0.271989893913269043E+01   -0.553852719068527222E+01   -0.591747371267357812E+05   -0.635460743175561582E+01    1
    0.239737577671650770E+00    0.365303993225097656E+03   -0.273716849088668823E+01   -0.667675918340682983E+01   -0.615978425741195679E+01   -0.397680592536926270E+01   -0.584582729735691828E+05   -0.635660743175559517E+01    1
    0.244193854620838174E+00    0.283239471912384033E+03   -0.441471767425537109E+01   -0.395866626501083374E+01   -0.451094400882720947E+01   -0.272570472955703735E+01   -0.580486983049034607E+05   -0.635860743175559318E+01    1
    0.244280500753451701E+00    0.254563605785369873E+03   -0.237279129028320312E+01   -0.700030130147933960E+01   -0.301523911952972412E+01   -0.605999362468719482E+01   -0.578235442920124187E+05   -0.636060743175560539E+01    1
    0.243626752345809106E+00    0.300054681301116943E+03   -0.426671248674392700E+01   -0.373761147260665894E+01   -0.498052638769149780E+01   -0.507702779769897461E+01   -0.571913116235039488E+05   -0.636260743175563359E+01    1
    0.235678165136034012E+00    0.429624915122985840E+03   -0.209730219841003418E+01   -0.414365839958190918E+01   -0.855437624454498291E+01   -0.577586245536804199E+01   -0.566573144368819630E+05   -0.636460743175564847E+01    1
    0.187816985059315350E+00    0.288146841526031494E+03   -0.626877021789550781E+01   -0.380318582057952881E+01   -0.651042354106903076E+01   -0.339794856309890747E+01   -0.561979204462432972E+05   -0.636660743175563049E+01    1
    0.187129567542778624E+00    0.288788115978240967E+03   -0.421355080604553223E+01   -0.314235919713973999E+01   -0.307462108135223389E+01   -0.477470171451568604E+01   -0.558057094871803420E+05   -0.636860743175562583E+01    1
    0.242975669671018552E+00    0.271789419651031494E+03   -0.465859007835388184E+01   -0.195339381694793701E+01   -0.390783107280731201E+01   -0.306259673833847046E+01   -0.553246503991880454E+05   -0.637060743175562383E+01    1
    0.240358222309914243E+00    0.400201022624969482E+03   -0.597056251764297485E+01   -0.120225012302398682E+01   -0.506813108921051025E+01   -0.583717268705368042E+01   -0.549892613793920755E+05   -0.637260743175561917E+01    1
    0.188794174411016202E+00    0.258796238899230957E+03   -0.630507063865661621E+01   -0.369724088907241821E+01   -0.383494955301284790E+01   -0.456023377180099487E+01   -0.548858478606728750E+05   -0.637460743175561362E+01    1
    0.189978466471717011E+00    0.416892135143280029E+03   -0.488532584905624390E+01   -0.727768999338150024E+01   -0.122755271196365356E+01   -0.631812644004821777E+01   -0.548297448344849981E+05   -0.637660743175561517E+01    1
    0.248229997939055758E+00    0.341279590129852295E+03   -0.559086602926254272E+01   -0.330138987302780151E+01   -0.105501908063888550E+01   -0.204406899213790894E+01   -0.546419036986917636E+05   -0.637860743175564071E+01    1
    0.240962193358453675E+00    0.339338874816894531E+03   -0.317004662752151489E+01   -0.647284930944442749E+01   -0.418271887302398682E+01   -0.485365790128707886E+01   -0.545171718350764568E+05   -0.638060743175564671E+01    1
    0.240234118508462213E+00    0.367459142208099365E+03   -0.681087565422058105E+01   -0.264537352323532104E+01   -0.239509844779968262E+01   -0.205855858325958252E+01   -0.544850092816299584E+05   -0.638260743175563405E+01    1
    0.246534862737007449E+00    0.290461647510528564E+03   -0.618117851018905640E+01   -0.610249453783035278E+01   -0.668363630771636963E+01   -0.618477267026901245E+01   -0.542981793406030192E+05   -0.638460743175561074E+01    1
    0.247879978185854166E+00    0.340310454368591309E+03   -0.544788759946823120E+01   -0.649324697256088257E+01   -0.127765852212905884E+01   -0.521476757526397705E+01   -0.532185637733672193E+05   -0.638660743175559809E+01    1
    0.244217748067285190E+00    0.276769244670867920E+03   -0.550692272186279297E+01   -0.140410679578781128E+01   -0.203671723604202271E+01   -0.427853477001190186E+01   -0.526276033451815747E+05   -0.638860743175559342E+01    1
    0.237190040037934285E+00    0.386799526214599609E+03   -0.317381632328033447E+01   -0.182092875242233276E+01   -0.415636026859283447E+01   -0.577013742923736572E+01   -0.526003074068831629E+05   -0.639060743175560653E+01    1
    0.236171416010945573E+00    0.406980097293853760E+03   -0.250797671079635620E+01   -0.498515796661376953E+01   -0.505147296190261841E+01   -0.445941758155822754E+01   -0.521161491213284171E+05   -0.639260743175562762E+01    1
    0.238258351126742512E+00    0.394486665725708008E+03   -0.429745090007781982E+01   -0.329923737049102783E+01   -0.634056943655014038E+01   -0.385306072235107422E+01   -0.518820241716173041E+05   -0.639460743175562918E+01    1
    0.241140082933209071E+00    0.278243601322174072E+03   -0.216637146472930908E+01   -0.219838356971740723E+01   -0.676242512464523315E+01   -0.442365956306457520E+01   -0.518449526763731701E+05   -0.639660743175562985E+01    1
    0.242732373455151196E+00    0.368756735324859619E+03   -0.533705246448516846E+01   -0.786941456794738770E+01   -0.390856546163558960E+01   -0.439406287670135498E+01   -0.515007252983913495E+05   -0.639860743175563318E+01    1
    0.234641638691069854E+00    0.423627698421478271E+03   -0.200824213027954102E+01   -0.246179747581481934E+01   -0.695496803522109985E+01   -0.587970656156539917E+01   -0.510961055851578567E+05   -0.640060743175562852E+01    1
    0.188013668246976101E+00    0.415037310123443604E+03   -0.608159762620925903E+01   -0.710733020305633545E+01   -0.750610297918319702E+01   -0.315182757377624512E+01   -0.510582691945931001E+05   -0.640260743175562119E+01    1
    0.238380645056552737E+00    0.407584297657012939E+03   -0.389046800136566162E+01   -0.735654693841934204E+01   -0.819317549467086792E+01   -0.253877621889114380E+01   -0.510070353218053788E+05   -0.640460743175560676E+01    1
    0.189270594657449553E+00    0.381797981262207031E+03   -0.589177083969116211E+01   -0.621045929193496704E+01   -0.298251831531524658E+01   -0.694039148092269897E+01   -0.508834426277954481E+05   -0.640660743175560299E+01    1
    0.189365846513791625E+00    0.313443434238433838E+03   -0.407495003938674927E+01   -0.556493842601776123E+01   -0.255266857147216797E+01   -0.660470885038375854E+01   -0.504046861241164443E+05   -0.640860743175561609E+01    1
    0.187199528307761542E+00    0.344036090373992920E+03   -0.440126073360443115E+01   -0.254267674684524536E+01   -0.858243376016616821E+01   -0.592559111118316650E+01   -0.502764811381112813E+05   -0.641060743175561232E+01    1
    0.247593056604078238E+00    0.411145806312561035E+03   -0.564432185888290405E+01   -0.764700084924697876E+01   -0.103755521774291992E+01   -0.460518461465835571E+01   -0.501639532496119500E+05   -0.641260743175561654E+01    1
    0.190582802635359871E+00    0.258804142475128174E+03   -0.462899160385131836E+01   -0.605203193426132202E+01   -0.457233655452728271E+01   -0.389359724521636963E+01   -0.497595657214909297E+05   -0.641460743175561809E+01    1
    0.186667673381106014E+00    0.375146102905273438E+03   -0.404242289066314697E+01   -0.153661233186721802E+01   -0.961347222328186035E+01   -0.601881247758865356E+01   -0.497553009091543790E+05   -0.641660743175560100E+01    1
    0.239216852866697083E+00    0.430240213871002197E+03   -0.628184270858764648E+01   -0.536947083473205566E+01   -0.241685491800308228E+01   -0.254980933666229248E+01   -0.497310438683960965E+05   -0.641860743175561765E+01    1
    0.245273821911174694E+00    0.252227628231048584E+03   -0.609230232238769531E+01   -0.437041759490966797E+01   -0.611842620372772217E+01   -0.540121805667877197E+01   -0.496268866154342686E+05   -0.642060743175561655E+01    1
    0.190414205828882521E+00    0.251478087902069092E+03   -0.662018936872482300E+01   -0.337667530775070190E+01   -0.848980849981307983E+01   -0.453801494836807251E+01   -0.495185237873071455E+05   -0.642260743175562077E+01    1
    0.242236920111712356E+00    0.272906363010406494E+03   -0.369061988592147827E+01   -0.148498982191085815E+01   -0.337311553955078125E+01   -0.557012957334518433E+01   -0.493578882600375364E+05   -0.642460743175562232E+01    1
    0.236366344290528468E+00    0.375095069408416748E+03   -0.239515018463134766E+01   -0.317044770717620850E+01   -0.541087019443511963E+01   -0.633966249227523804E+01   -0.492260847291894752E+05   -0.642660743175561855E+01    1
    0.188020051872333116E+00    0.332199025154113770E+03   -0.473879468441009521E+01   -0.147234183549880981E+01   -0.463928556442260742E+01   -0.288950812816619873E+01   -0.490579457801100507E+05   -0.642860743175561922E+01    1
    0.187618162218629037E+00    0.435094940662384033E+03   -0.454073083400726318E+01   -0.622695457935333252E+01   -0.577484488487243652E+01   -0.397373718023300171E+01   -0.490278190208802989E+05   -0.643060743175561011E+01    1
    0.243475154984470699E+00    0.269714498519897461E+03   -0.389786851406097412E+01   -0.478564530611038208E+01   -0.218097126483917236E+01   -0.263712626695632935E+01   -0.488799475513716316E+05   -0.643260743175562411E+01    1
    0.190650136927179303E+00    0.302596938610076904E+03   -0.684893739223480225E+01   -0.555566626787185669E+01   -0.277286988496780396E+01   -0.420213204622268677E+01   -0.488061042742036807E+05   -0.643460743175560967E+01    1
    0.245335981776044210E+00    0.299805510044097900E+03   -0.631946158409118652E+01   -0.739394682645797729E+01   -0.651143902540206909E+01   -0.616382163763046265E+01   -0.486423023543918971E+05   -0.643660743175559968E+01    1
    0.244618306817547704E+00    0.447659683227539062E+03   -0.655810755491256714E+01   -0.724955099821090698E+01   -0.133278971910476685E+01   -0.420369637012481689E+01   -0.485767770318708790E+05   -0.643860743175561723E+01    1
    0.239606929280118702E+00    0.436084485054016113E+03   -0.471336585283279419E+01   -0.604674476385116577E+01   -0.639603376388549805E+01   -0.509840649366378784E+01   -0.483149575668871257E+05   -0.644060743175560368E+01    1
    0.243043585006228413E+00    0.252502357959747314E+03   -0.504077714681625366E+01   -0.280083352327346802E+01   -0.838283288478851318E+01   -0.637849193811416626E+01   -0.480031296083908819E+05   -0.644260743175559814E+01    1
    0.240488340695651004E+00    0.427039861679077148E+03   -0.479041826725006104E+01   -0.776969474554061890E+01   -0.971860462427139282E+01   -0.573016327619552612E+01   -0.478665528115377383E+05   -0.644460743175559880E+01    1
    0.235867624541002907E+00    0.423498606681823730E+03   -0.303640824556350708E+01   -0.581997513771057129E+01   -0.646263301372528076E+01   -0.586147499084472656E+01   -0.476431988882011792E+05   -0.644660743175560125E+01    1
    0.240625514047418859E+00    0.399113500118255615E+03   -0.606565278768539429E+01   -0.599906468391418457E+01   -0.565228348970413208E+01   -0.335494589805603027E+01   -0.475506113587695436E+05   -0.644860743175560280E+01    1
    0.187962976137129895E+00    0.385219264030456543E+03   -0.416182708740234375E+01   -0.121998459100723267E+01   -0.361649221181869507E+01   -0.671998006105422974E+01   -0.475325471870108158E+05   -0.645060743175560347E+01    1
    0.187476843043751090E+00    0.350275802612304688E+03   -0.240810376405715942E+01   -0.765411341190338135E+01   -0.798909157514572144E+01   -0.447888505458831787E+01   -0.473665601602418756E+05   -0.645260743175561124E+01    1
    0.244520130114409207E+00    0.272279095649719238E+03   -0.519635570049285889E+01   -0.694141936302185059E+01   -0.432405143976211548E+01   -0.483779859542846680E+01   -0.471898811522590404E+05   -0.645460743175560570E+01    1
    0.191735690871195436E+00    0.433326375484466553E+03   -0.623344492912292480E+01   -0.588108968734741211E+01   -0.132901692390441895E+01   -0.476165962219238281E+01   -0.471221464263408707E+05   -0.645660743175561969E+01    1
    0.238864022119795849E+00    0.377392780780792236E+03   -0.356517446041107178E+01   -0.719985985755920410E+01   -0.577169328927993774E+01   -0.514930975437164307E+01   -0.470613710078236327E+05   -0.645860743175562657E+01    1
    0.246363203674823755E+00    0.356398284435272217E+03   -0.639755111932754517E+01   -0.799179929494857788E+01   -0.113922059535980225E+01   -0.213841241598129272E+01   -0.468365173275377892E+05   -0.646060743175562191E+01    1
    0.239134984638179199E+00    0.448189568519592285E+03   -0.462526333332061768E+01   -0.114623624086380005E+01   -0.186059266328811646E+01   -0.368278515338897705E+01   -0.467841375982671743E+05   -0.646260743175562435E+01    1
    0.186731599931959952E+00    0.414153802394866943E+03   -0.321998608112335205E+01   -0.750822764635086060E+01   -0.899411261081695557E+01   -0.246475350856781006E+01   -0.467106944282798795E+05   -0.646460743175560637E+01    1
    0.188769205249103122E+00    0.415651202201843262E+03   -0.542364042997360229E+01   -0.486422979831695557E+01   -0.412327897548675537E+01   -0.384305161237716675E+01   -0.464591036550810968E+05   -0.646660743175560970E+01    1
    0.238696226210964757E+00    0.319164836406707764E+03   -0.202907425165176392E+01   -0.577058482170104980E+01   -0.996515864133834839E+01   -0.576769214868545532E+01   -0.462413846180549299E+05   -0.646860743175563435E+01    1
    0.243543757364230035E+00    0.318541181087493896E+03   -0.574215543270111084E+01   -0.720862591266632080E+01   -0.242120331525802612E+01   -0.562460792064666748E+01   -0.460935140333344025E+05   -0.647060743175561459E+01    1
    0.239519941588214852E+00    0.393672466278076172E+03   -0.682038468122482300E+01   -0.703703027963638306E+01   -0.403426450490951538E+01   -0.246540170907974243E+01   -0.452773398936906742E+05   -0.647260743175559394E+01    1
    0.191919504732951912E+00    0.312932407855987549E+03   -0.538252007961273193E+01   -0.542198538780212402E+01   -0.310808485746383667E+01   -0.604648423194885254E+01   -0.439390091996529663E+05   -0.647460743175559195E+01    1
    0.191438451843270518E+00    0.329546809196472168E+03   -0.403556418418884277E+01   -0.496890717744827271E+01   -0.180127400159835815E+01   -0.309401851892471313E+01   -0.439326123672361136E+05   -0.647660743175560594E+01    1
    0.188161504530152124E+00    0.406853556632995605E+03   -0.611829441785812378E+01   -0.228679430484771729E+01   -0.214435428380966187E+01   -0.225736331939697266E+01   -0.438816134785526519E+05   -0.647860743175561193E+01    1
