    0.215849032846565259E+00    0.290745048642255711E+03   -0.369974421413563670E+01   -0.237667278993568942E+01   -0.366085521332295105E+01   -0.334758506581674453E+01    0.415188964096915095E-01    0.254871061650506547E+00    0.301780082882132865E+04    0.362685309138548973E+04    0.356747263954772870E+04    0.323451124677427151E+04
    0.215615829991273628E+00    0.299845771688216928E+03   -0.484332685523870765E+01   -0.246462913077696921E+01   -0.463248614484062848E+01   -0.339279932186853816E+01    0.689624725790022181E-01    0.421204388814554187E-01    0.297972664591623789E+04    0.354109366522311757E+04    0.330612632788832434E+04    0.323698946184984334E+04
    0.215655124496557632E+00    0.284383112547035921E+03   -0.474398511060159400E+01   -0.194848237344385300E+01   -0.319179586799609183E+01   -0.595391756574280162E+01    0.367599718473777329E-01    0.662936415989013733E-01    0.295400909193005600E+04    0.361472425825326809E+04    0.357189998667019063E+04    0.323725522777376864E+04
    0.218509144304949221E+00    0.254655871860605345E+03   -0.519179629224055006E+01   -0.222995648009295344E+01   -0.457367049660474390E+01   -0.593910494453742022E+01    0.785578962622012801E-02    0.357956099586172194E+00    0.299711654641735913E+04    0.359965733554274129E+04    0.357130118112183618E+04    0.323737374577603623E+04
    0.219046660883338518E+00    0.259702076405753928E+03   -0.512713972456849554E+01   -0.271532414826630042E+01   -0.421963134240800031E+01   -0.532812098891303521E+01    0.986486645278260438E-01    0.115265870386639047E+00    0.298125211195243310E+04    0.354615520566165833E+04    0.327421678377675380E+04    0.323740071764147524E+04
    0.218536574611383705E+00    0.256589371634673967E+03   -0.488617339147006469E+01   -0.241210843240542960E+01   -0.283802479784495798E+01   -0.544834344652443825E+01    0.270465096580859328E-01    0.167701291759362048E+00    0.301018350086100554E+04    0.353571070856338156E+04    0.345849922293853842E+04    0.323785080034462271E+04
    0.217166812796177777E+00    0.262561476245387041E+03   -0.470133305494269393E+01   -0.246289625897234288E+01   -0.454879786366991468E+01   -0.318864185314385384E+01    0.134091889060889174E+00    0.229988973500186517E+00    0.305981213719100288E+04    0.353666996654811419E+04    0.339549328499154399E+04    0.323805850055529390E+04
    0.217340543941533959E+00    0.282847552283781397E+03   -0.474024960747568791E+01   -0.228315868274350731E+01   -0.463449482041902350E+01   -0.366485753775201673E+01    0.443459285652138893E-01    0.870569476046211405E-01    0.283738120933708115E+04    0.363493500679526551E+04    0.340157717133459028E+04    0.323829975261952131E+04
    0.216181195185172037E+00    0.271703531782496611E+03   -0.426345122800051435E+01   -0.228819117976460440E+01   -0.412923550464473266E+01   -0.635518167565975034E+01    0.101700441390454227E+00    0.568146028927780933E-01    0.303270061339067706E+04    0.354184707227090394E+04    0.331939165025449120E+04    0.323868110492457618E+04
    0.217975557297590022E+00    0.269819764542036637E+03   -0.423612617666315305E+01   -0.255341145512020784E+01   -0.445940425035640864E+01   -0.357443853795954070E+01    0.475176608746942022E-01    0.109127734730065165E+00    0.286124771509367247E+04    0.354243462266785264E+04    0.332351089256230625E+04    0.323868402620490224E+04
    0.217310083627511641E+00    0.281130659136847555E+03   -0.428421499855668220E+01   -0.202654295724948685E+01   -0.405853719364941146E+01   -0.680591301102570245E+01    0.116841568345017119E-01    0.219672030462995660E+00    0.298746379542626801E+04    0.362357036091168175E+04    0.356069937138698060E+04    0.323888998880537929E+04
    0.217887469238866094E+00    0.263881858667002462E+03   -0.536272395818618897E+01   -0.238898371979585011E+01   -0.495453906247303077E+01   -0.691165206288269207E+01    0.470051253994410584E-01    0.637491466194060330E-01    0.312939164668953345E+04    0.360200807834067109E+04    0.341293421743072031E+04    0.323899737518637130E+04
    0.218285282687345233E+00    0.254097833669767255E+03   -0.553080971181872627E+01   -0.228331487905712649E+01   -0.365668321049214029E+01   -0.544350414498457713E+01    0.102283780312796738E+00    0.283136308492381472E+00    0.306248717282443613E+04    0.358222256477493102E+04    0.344139568528286736E+04    0.323914326103129679E+04
    0.216493317702636301E+00    0.266588037807228318E+03   -0.497761888604032432E+01   -0.230845330652213665E+01   -0.359427058368344632E+01   -0.374088279724460238E+01    0.377450801745395845E-01    0.708070608189804163E-01    0.292964941535284015E+04    0.356267753371830122E+04    0.349837292358275772E+04    0.323914807120912656E+04
    0.215937340829226943E+00    0.295478978929685468E+03   -0.440552732221589061E+01   -0.265180723158741127E+01   -0.546582469902985224E+01   -0.461189122402901397E+01    0.980524830936522346E-01    0.349297879669797195E+00    0.305650436218371397E+04    0.363530821256070521E+04    0.354751825414702625E+04    0.323916125702951604E+04
    0.217354196064339533E+00    0.273886175689694937E+03   -0.451192192534986702E+01   -0.265969457956979838E+01   -0.558108203946560533E+01   -0.494104721230400123E+01    0.748294329770597677E-01    0.535054762737419976E-01    0.290702685965476894E+04    0.352333012132629165E+04    0.323577308742154946E+04    0.323921675038223930E+04
    0.217100230562603663E+00    0.263318656962658451E+03   -0.444988978922922129E+01   -0.189985348513438979E+01   -0.468998858752839176E+01   -0.407579947977590074E+01    0.740435139730095948E-01    0.427360202308788573E-01    0.302965907595191993E+04    0.353256155262936318E+04    0.327562395044136474E+04    0.323972050124068164E+04
    0.217504453284349863E+00    0.263538315622718869E+03   -0.423087900442782061E+01   -0.228619820663991646E+01   -0.600142809479243233E+01   -0.386950330853658864E+01    0.285369202360794480E-01    0.107705591786565580E+00    0.313207550567431008E+04    0.358232656288554972E+04    0.351120612072640324E+04    0.323974724452711007E+04
    0.217856637255927271E+00    0.268694575699544487E+03   -0.472083262987271013E+01   -0.225326695427403756E+01   -0.525623081587430008E+01   -0.453071590889905984E+01    0.735671582886787689E-01    0.233252696454362196E+00    0.300529223919274682E+04    0.351465319149160041E+04    0.340372453216069061E+04    0.323978396507517073E+04
    0.217913379075582503E+00    0.257660602783156946E+03   -0.477113708432917427E+01   -0.292627844966031780E+01   -0.566868740799476356E+01   -0.637587677949780041E+01    0.467681468042747822E-01    0.555194441818203932E-01    0.302882457375569265E+04    0.357330348754308261E+04    0.340266644524447292E+04    0.323982149390965196E+04
    0.215282142687267836E+00    0.301635253627703435E+03   -0.435922584329709384E+01   -0.220874517988704877E+01   -0.382193375206287378E+01   -0.559350538772905015E+01    0.714506881619118295E-01    0.431175911690880875E-01    0.291510657583188458E+04    0.353779310792292563E+04    0.326355077472583935E+04    0.323986353169055337E+04
    0.216178813255930247E+00    0.266564828701868464E+03   -0.490085397158137681E+01   -0.216903967239039730E+01   -0.348768207988102841E+01   -0.439261897085137942E+01    0.666964169050546646E-01    0.251374912985788512E+00    0.291295782793098761E+04    0.357065643834687080E+04    0.350193047571080160E+04    0.323993176922176644E+04
    0.215808438062551233E+00    0.306678813073840331E+03   -0.424961357069948331E+01   -0.204135947224865433E+01   -0.416582242342570552E+01   -0.420556911335389128E+01    0.119235299121065712E-01    0.929185771857339929E-02    0.293767127518047391E+04    0.359541955429186828E+04    0.338175577717330225E+04    0.323997621398058072E+04
    0.217562897809914890E+00    0.263663012500309037E+03   -0.411196877150786833E+01   -0.242454981936527592E+01   -0.347918887338366467E+01   -0.486765254441465522E+01    0.350031496689869742E-01    0.425865066351227978E-01    0.305166088155919715E+04    0.355345914399140747E+04    0.338389340488152675E+04    0.324002025761377990E+04
    0.218036459626369805E+00    0.257227435343421746E+03   -0.436494579172667585E+01   -0.285424204794818692E+01   -0.518045245207359706E+01   -0.501036977960788299E+01    0.330155246578037465E-01    0.792035776890006038E-01    0.293694379580358463E+04    0.354373708491927937E+04    0.340696960114753483E+04    0.324005331857430383E+04
    0.217463759192917744E+00    0.263259994977142298E+03   -0.422148132272792509E+01   -0.199465046723485973E+01   -0.293195931828193057E+01   -0.501943464649826510E+01    0.533975117048564943E-01    0.196238298142797418E+00    0.308803042315496805E+04    0.353209271196926784E+04    0.346774744308047502E+04    0.324008484339116012E+04
    0.215857209683170653E+00    0.305712579673484527E+03   -0.450830334803958088E+01   -0.213442769422733569E+01   -0.393350918068411115E+01   -0.330876193316571854E+01    0.454682690524501817E-01    0.106715746395574976E+00    0.301201243040980899E+04    0.355259042567051574E+04    0.344953758064272415E+04    0.324013392652148696E+04
