    0.247197413166821284E+00    0.440045058727264404E+03   -0.345492553710937500E+01   -0.460853761434555054E+01   -0.360728847980499268E+01   -0.617856007814407349E+01   -0.117069281553581051E+06   -0.623860743175562416E+01    1
    0.247563258500474392E+00    0.385241293907165527E+03   -0.232865673303604126E+01   -0.682864725589752197E+01   -0.764892524480819702E+01   -0.688455086946487427E+01   -0.115059691337584460E+06   -0.624060743175563726E+01    1
    0.247925554758283262E+00    0.434919238090515137E+03   -0.339941155910491943E+01   -0.702605706453323364E+01   -0.246851104497909546E+01   -0.524523627758026123E+01   -0.112783416526981542E+06   -0.624260743175562549E+01    1
    0.249409304019311634E+00    0.397598636150360107E+03   -0.509867888689041138E+01   -0.415096747875213623E+01   -0.633786845207214355E+01   -0.221168410778045654E+01   -0.111722324440955155E+06   -0.624460743175562794E+01    1
    0.247155479893488933E+00    0.379599785804748535E+03   -0.204181325435638428E+01   -0.672680079936981201E+01   -0.963081538677215576E+01   -0.693470847606658936E+01   -0.111054114561464419E+06   -0.624660743175561439E+01    1
    0.252423266382758527E+00    0.342579662799835205E+03   -0.504124116897583008E+01   -0.438770896196365356E+01   -0.998664581775665283E+01   -0.400671792030334473E+01   -0.109764519766038386E+06   -0.624860743175559463E+01    1
    0.248766603288024912E+00    0.383423840999603271E+03   -0.416102838516235352E+01   -0.335270738601684570E+01   -0.624257332086563110E+01   -0.657786589860916138E+01   -0.109546163881656365E+06   -0.625060743175561750E+01    1
    0.244189422202001710E+00    0.425133395195007324E+03   -0.222691398859024048E+01   -0.661914646625518799E+01   -0.698221230506896973E+01   -0.502502810955047607E+01   -0.105962545940395648E+06   -0.625260743175562173E+01    1
    0.249664876739786268E+00    0.420585191249847412E+03   -0.513765823841094971E+01   -0.463138025999069214E+01   -0.856744450330734253E+01   -0.437603813409805298E+01   -0.105786951919378727E+06   -0.625460743175560463E+01    1
    0.251315526788746968E+00    0.411384856700897217E+03   -0.505632561445236206E+01   -0.556291484832763672E+01   -0.982342427968978882E+01   -0.582379770278930664E+01   -0.105514036021379856E+06   -0.625660743175562306E+01    1
    0.247329682983490173E+00    0.352384781837463379E+03   -0.245221507549285889E+01   -0.339440602064132690E+01   -0.413985502719879150E+01   -0.648117464780807495E+01   -0.105384562538807557E+06   -0.625860743175563883E+01    1
    0.249607691077455118E+00    0.316676032543182373E+03   -0.389726710319519043E+01   -0.272436022758483887E+01   -0.331277602910995483E+01   -0.369884622097015381E+01   -0.104413257078541428E+06   -0.626060743175564038E+01    1
    0.248080434229583840E+00    0.403927612304687500E+03   -0.598844152688980103E+01   -0.313806962966918945E+01   -0.222770929336547852E+01   -0.223405313491821289E+01   -0.103739191854379125E+06   -0.626260743175563128E+01    1
    0.252091160825438920E+00    0.303811526298522949E+03   -0.556553405523300171E+01   -0.368923461437225342E+01   -0.551537978649139404E+01   -0.578200680017471313E+01   -0.100060653899470082E+06   -0.626460743175563195E+01    1
    0.247798514332128239E+00    0.446659815311431885E+03   -0.493384760618209839E+01   -0.623147279024124146E+01   -0.546966314315795898E+01   -0.363568973541259766E+01   -0.985787219566736894E+05   -0.626660743175561752E+01    1
    0.248342151091315411E+00    0.367874968051910400E+03   -0.353728097677230835E+01   -0.541861665248870850E+01   -0.327635860443115234E+01   -0.641307067871093750E+01   -0.984933009485955699E+05   -0.626860743175560398E+01    1
    0.248189858833489790E+00    0.356198287010192871E+03   -0.394757223129272461E+01   -0.440985065698623657E+01   -0.358537107706069946E+01   -0.275057238340377808E+01   -0.977777064979917341E+05   -0.627060743175561264E+01    1
    0.251656041771352368E+00    0.309250771999359131E+03   -0.540907305479049683E+01   -0.377312088012695312E+01   -0.956050288677215576E+01   -0.560105723142623901E+01   -0.975853193062037899E+05   -0.627260743175561153E+01    1
    0.247746534504497851E+00    0.328672206401824951E+03   -0.237643939256668091E+01   -0.644450211524963379E+01   -0.929436767101287842E+01   -0.406789553165435791E+01   -0.970889730496566626E+05   -0.627460743175562907E+01    1
    0.249013723397556341E+00    0.391096198558807373E+03   -0.515618813037872314E+01   -0.695204877853393555E+01   -0.921394968032836914E+01   -0.267723006010055542E+01   -0.966830452392022853E+05   -0.627660743175563507E+01    1
    0.249892987308125369E+00    0.350729048252105713E+03   -0.672844690084457397E+01   -0.371831613779067993E+01   -0.706088900566101074E+01   -0.449785989522933960E+01   -0.957468703450124303E+05   -0.627860743175562508E+01    1
    0.251629506147866444E+00    0.349807894229888916E+03   -0.629335474967956543E+01   -0.479628348350524902E+01   -0.980538320541381836E+01   -0.538876932859420776E+01   -0.944664005358453433E+05   -0.628060743175561775E+01    1
    0.251157498690425252E+00    0.254368007183074951E+03   -0.536453944444656372E+01   -0.231301987171173096E+01   -0.767548877000808716E+01   -0.552157920598983765E+01   -0.925529862246613920E+05   -0.628260743175562553E+01    1
    0.245481281883340396E+00    0.419538915157318115E+03   -0.628339719772338867E+01   -0.134873211383819580E+01   -0.802471882104873657E+01   -0.463979047536849976E+01   -0.924458626105825533E+05   -0.628460743175561731E+01    1
    0.249282597300509223E+00    0.288648831844329834E+03   -0.607112002372741699E+01   -0.203728508949279785E+01   -0.356633651256561279E+01   -0.449328851699829102E+01   -0.916976080760335899E+05   -0.628660743175561265E+01    1
    0.249269845753670588E+00    0.311623263359069824E+03   -0.377095532417297363E+01   -0.415739744901657104E+01   -0.329451823234558105E+01   -0.604353678226470947E+01   -0.911210688266880461E+05   -0.628860743175561243E+01    1
    0.241699953573608600E+00    0.431143879890441895E+03   -0.234397304058074951E+01   -0.560542875528335571E+01   -0.338676905632019043E+01   -0.516333889961242676E+01   -0.895450330987634225E+05   -0.629060743175560244E+01    1
    0.247261528164180233E+00    0.326482391357421875E+03   -0.297707182168960571E+01   -0.154987031221389771E+01   -0.726009345054626465E+01   -0.590524566173553467E+01   -0.894897578190470958E+05   -0.629260743175560666E+01    1
    0.246460536294658583E+00    0.325120592117309570E+03   -0.213725161552429199E+01   -0.644500696659088135E+01   -0.983248209953308105E+01   -0.261253935098648071E+01   -0.891314919972522330E+05   -0.629460743175559845E+01    1
    0.243940606073925259E+00    0.442645907402038574E+03   -0.416416180133819580E+01   -0.447079330682754517E+01   -0.252211606502532959E+01   -0.334996682405471802E+01   -0.859248654584655887E+05   -0.629660743175561777E+01    1
    0.248031469546033501E+00    0.447643685340881348E+03   -0.424863976240158081E+01   -0.786193066835403442E+01   -0.162647122144699097E+01   -0.274055999517440796E+01   -0.858156002145035309E+05   -0.629860743175561844E+01    1
    0.249934755690765842E+00    0.321449422836303711E+03   -0.677896302938461304E+01   -0.414440691471099854E+01   -0.258617204427719116E+01   -0.533025783300399780E+01   -0.857924725938150077E+05   -0.630060743175561555E+01    1
    0.250266091758190035E+00    0.302928590774536133E+03   -0.416087162494659424E+01   -0.561068379878997803E+01   -0.939465385675430298E+01   -0.542979848384857178E+01   -0.857633486537707795E+05   -0.630260743175562688E+01    1
    0.248445922300071231E+00    0.317856085300445557E+03   -0.354664337635040283E+01   -0.628414589166641235E+01   -0.924171161651611328E+01   -0.587522846460342407E+01   -0.838235105493916490E+05   -0.630460743175560623E+01    1
    0.249860519545700654E+00    0.258022463321685791E+03   -0.476525050401687622E+01   -0.282042634487152100E+01   -0.920898437500000000E+01   -0.699631226062774658E+01   -0.836800002047671005E+05   -0.630660743175559624E+01    1
    0.247446566928219230E+00    0.402739715576171875E+03   -0.466986340284347534E+01   -0.537170720100402832E+01   -0.211236357688903809E+01   -0.689432722330093384E+01   -0.808177558052958484E+05   -0.630860743175560490E+01    1
    0.245181176898151887E+00    0.348105204105377197E+03   -0.599931788444519043E+01   -0.178307658433914185E+01   -0.836241698265075684E+01   -0.215414446592330933E+01   -0.800241083380554337E+05   -0.631060743175560468E+01    1
    0.247271637533979932E+00    0.334947431087493896E+03   -0.435034704208374023E+01   -0.583046644926071167E+01   -0.248664331436157227E+01   -0.256048214435577393E+01   -0.781495420422730967E+05   -0.631260743175561778E+01    1
    0.248542143870720295E+00    0.264611017704010010E+03   -0.296906930208206177E+01   -0.198650914430618286E+01   -0.205316615104675293E+01   -0.469677758216857910E+01   -0.780629159181621944E+05   -0.631460743175562911E+01    1
    0.248531814646664739E+00    0.389486837387084961E+03   -0.384534221887588501E+01   -0.461499303579330444E+01   -0.149352538585662842E+01   -0.334109467267990112E+01   -0.763445456051086076E+05   -0.631660743175561201E+01    1
    0.247635033063068000E+00    0.319553339481353760E+03   -0.490208548307418823E+01   -0.613629788160324097E+01   -0.844072514772415161E+01   -0.305749547481536865E+01   -0.736795543272925424E+05   -0.631860743175562067E+01    1
    0.248649208967344826E+00    0.281504809856414795E+03   -0.547557604312896729E+01   -0.570833915472030640E+01   -0.652743732929229736E+01   -0.200364899635314941E+01   -0.732630528289519279E+05   -0.632060743175563289E+01    1
    0.248290461785380223E+00    0.272489166259765625E+03   -0.554631155729293823E+01   -0.249155533313751221E+01   -0.202128058671951294E+01   -0.472632896900177002E+01   -0.731308681368296966E+05   -0.632260743175561224E+01    1
    0.245694407028562767E+00    0.363430964946746826E+03   -0.462332677841186523E+01   -0.110416585206985474E+01   -0.459130138158798218E+01   -0.368662726879119873E+01   -0.721548336609558901E+05   -0.632460743175559870E+01    1
    0.241506014638176975E+00    0.393544161319732666E+03   -0.673571360111236572E+01   -0.189373415708541870E+01   -0.424464035034179688E+01   -0.402923893928527832E+01   -0.718285256961128034E+05   -0.632660743175561624E+01    1
    0.244482872669982254E+00    0.416083657741546631E+03   -0.575623703002929688E+01   -0.650299811363220215E+01   -0.348426949977874756E+01   -0.316395384073257446E+01   -0.713953852183611307E+05   -0.632860743175563911E+01    1
    0.246841410237085807E+00    0.316207695007324219E+03   -0.643578869104385376E+01   -0.118937849998474121E+01   -0.784230017662048340E+01   -0.664332610368728638E+01   -0.712858078373115859E+05   -0.633060743175562202E+01    1
    0.248917062118395593E+00    0.257741367816925049E+03   -0.417689752578735352E+01   -0.613136994838714600E+01   -0.544722431898117065E+01   -0.459518593549728394E+01   -0.704966798582932825E+05   -0.633260743175559249E+01    1
    0.243128020818376978E+00    0.334566986560821533E+03   -0.280175578594207764E+01   -0.353382509946823120E+01   -0.329953020811080933E+01   -0.668622982501983643E+01   -0.702423868071997131E+05   -0.633460743175558871E+01    1
    0.246121595625563711E+00    0.345800006389617920E+03   -0.452211183309555054E+01   -0.501892960071563721E+01   -0.678054612874984741E+01   -0.491933685541152954E+01   -0.697987531235545030E+05   -0.633660743175559649E+01    1
    0.241606747147039613E+00    0.366852140426635742E+03   -0.289852839708328247E+01   -0.192586857080459595E+01   -0.755507904291152954E+01   -0.217435014247894287E+01   -0.695767583173888997E+05   -0.633860743175561048E+01    1
    0.247669652256424871E+00    0.296567976474761963E+03   -0.570470345020294189E+01   -0.770047628879547119E+01   -0.948203808069229126E+01   -0.200459581613540649E+01   -0.693056848390118539E+05   -0.634060743175563069E+01    1
    0.249520412863856067E+00    0.256327140331268311E+03   -0.661219429969787598E+01   -0.561960214376449585E+01   -0.450153642892837524E+01   -0.360295069217681885E+01   -0.691989487396733166E+05   -0.634260743175563579E+01    1
    0.241992277288527985E+00    0.399203932285308838E+03   -0.467026752233505249E+01   -0.146747481822967529E+01   -0.917904233932495117E+01   -0.208679211139678955E+01   -0.686374741428696143E+05   -0.634460743175560893E+01    1
    0.243088180086443950E+00    0.413851797580718994E+03   -0.661135596036911011E+01   -0.288526177406311035E+01   -0.192454349994659424E+01   -0.466126990318298340E+01   -0.680671275775356917E+05   -0.634660743175560604E+01    1
    0.241281060548796722E+00    0.393283236026763916E+03   -0.692753356695175171E+01   -0.166771471500396729E+01   -0.519692701101303101E+01   -0.568786871433258057E+01   -0.677225881699492602E+05   -0.634860743175562181E+01    1
    0.246208449834526499E+00    0.374119567871093750E+03   -0.379082125425338745E+01   -0.574171358346939087E+01   -0.177065068483352661E+01   -0.670725148916244507E+01   -0.673039008119054633E+05   -0.635060743175562870E+01    1
    0.249655348413376998E+00    0.304087972640991211E+03   -0.464305651187896729E+01   -0.783657878637313843E+01   -0.151457375288009644E+01   -0.296933901309967041E+01   -0.669330580281006405E+05   -0.635260743175563292E+01    1
    0.245804236007260701E+00    0.409689760208129883E+03   -0.667811018228530884E+01   -0.550293558835983276E+01   -0.191820168495178223E+01   -0.473373365402221680E+01   -0.649998468516104476E+05   -0.635460743175561582E+01    1
    0.243301022561908831E+00    0.303177952766418457E+03   -0.212898415327072144E+01   -0.739834904670715332E+01   -0.811300212144851685E+01   -0.574878674745559692E+01   -0.634556643466622772E+05   -0.635660743175559517E+01    1
    0.242641377349047116E+00    0.417009079456329346E+03   -0.539551240205764771E+01   -0.453950023651123047E+01   -0.319136905670166016E+01   -0.549326938390731812E+01   -0.629016990827111586E+05   -0.635860743175559318E+01    1
    0.187277058340695468E+00    0.291062080860137939E+03   -0.693958532810211182E+01   -0.595250946283340454E+01   -0.412851303815841675E+01   -0.331332308053970337E+01   -0.623593284404265723E+05   -0.636060743175560539E+01    1
    0.245151834206935121E+00    0.314872348308563232E+03   -0.625035566091537476E+01   -0.463241624832153320E+01   -0.550635951757431030E+01   -0.207937401533126831E+01   -0.620342080945537382E+05   -0.636260743175563359E+01    1
    0.246643800520775447E+00    0.303048610687255859E+03   -0.560608041286468506E+01   -0.100213080644607544E+01   -0.251680850982666016E+01   -0.472223711013793945E+01   -0.615510230595382527E+05   -0.636460743175564847E+01    1
    0.245358803432994044E+00    0.424362206459045410E+03   -0.602332156896591187E+01   -0.785735821723937988E+01   -0.669650447368621826E+01   -0.601569426059722900E+01   -0.613616198811825598E+05   -0.636660743175563049E+01    1
    0.247981594037708974E+00    0.262011456489562988E+03   -0.605310362577438354E+01   -0.511525315046310425E+01   -0.281686562299728394E+01   -0.593847227096557617E+01   -0.610196523834118125E+05   -0.636860743175562583E+01    1
    0.246291688226174532E+00    0.406460618972778320E+03   -0.351758104562759399E+01   -0.579675740003585815E+01   -0.137535047531127930E+01   -0.588267308473587036E+01   -0.606098920327563828E+05   -0.637060743175562383E+01    1
    0.240971490052700577E+00    0.345887291431427002E+03   -0.395177316665649414E+01   -0.187774038314819336E+01   -0.785678839683532715E+01   -0.268274378776550293E+01   -0.601326999068686273E+05   -0.637260743175561917E+01    1
    0.188063724349867928E+00    0.258594644069671631E+03   -0.690754246711730957E+01   -0.569429010152816772E+01   -0.329050564765930176E+01   -0.207839113473892212E+01   -0.598976298317140172E+05   -0.637460743175561362E+01    1
    0.244173035208004041E+00    0.270218420028686523E+03   -0.540318828821182251E+01   -0.211085152626037598E+01   -0.297362411022186279E+01   -0.321228069067001343E+01   -0.588401768843618702E+05   -0.637660743175561517E+01    1
    0.247083732812677315E+00    0.272975945472717285E+03   -0.609177482128143311E+01   -0.553715074062347412E+01   -0.567131644487380981E+01   -0.383914601802825928E+01   -0.586745289824978827E+05   -0.637860743175564071E+01    1
    0.188468456405022494E+00    0.270505261421203613E+03   -0.626576107740402222E+01   -0.643622797727584839E+01   -0.830445712804794312E+01   -0.220544648170471191E+01   -0.582236626615783753E+05   -0.638060743175564671E+01    1
    0.241926815683852048E+00    0.442894172668457031E+03   -0.687866759300231934E+01   -0.538355451822280884E+01   -0.904069775342941284E+01   -0.348538559675216675E+01   -0.580836868515505412E+05   -0.638260743175563405E+01    1
    0.245440412547567544E+00    0.308865129947662354E+03   -0.506351482868194580E+01   -0.782332915067672729E+01   -0.284398114681243896E+01   -0.383031171560287476E+01   -0.577645012666931289E+05   -0.638460743175561074E+01    1
    0.245210052399074951E+00    0.253072023391723633E+03   -0.457035255432128906E+01   -0.339878779649734497E+01   -0.597796911001205444E+01   -0.292607170343399048E+01   -0.574868861567549538E+05   -0.638660743175559809E+01    1
    0.187923979488500509E+00    0.275947248935699463E+03   -0.353027951717376709E+01   -0.581860661506652832E+01   -0.955110979080200195E+01   -0.407055538892745972E+01   -0.571114332329789104E+05   -0.638860743175559342E+01    1
    0.239896999488915741E+00    0.335261499881744385E+03   -0.277486872673034668E+01   -0.244900804758071899E+01   -0.388437783718109131E+01   -0.569725972414016724E+01   -0.568644647594480048E+05   -0.639060743175560653E+01    1
    0.247794042653603247E+00    0.251429045200347900E+03   -0.558930647373199463E+01   -0.690380543470382690E+01   -0.362764054536819458E+01   -0.665770661830902100E+01   -0.565142788491311512E+05   -0.639260743175562762E+01    1
    0.243469124696310546E+00    0.320427703857421875E+03   -0.612633031606674194E+01   -0.124804514646530151E+01   -0.295553314685821533E+01   -0.485132825374603271E+01   -0.564221626653687490E+05   -0.639460743175562918E+01    1
    0.190185357178398823E+00    0.263686895370483398E+03   -0.613417071104049683E+01   -0.643920785188674927E+01   -0.789862871170043945E+01   -0.597030979394912720E+01   -0.560872583788376432E+05   -0.639660743175562985E+01    1
    0.241679401126656535E+00    0.294011902809143066E+03   -0.272944879531860352E+01   -0.287619322538375854E+01   -0.366108447313308716E+01   -0.316013139486312866E+01   -0.560006849983424618E+05   -0.639860743175563318E+01    1
    0.243899112509104565E+00    0.391981542110443115E+03   -0.531347167491912842E+01   -0.695689576864242554E+01   -0.412918198108673096E+01   -0.690833342075347900E+01   -0.559390384864160951E+05   -0.640060743175562852E+01    1
    0.187106573143199229E+00    0.266921949386596680E+03   -0.241978567838668823E+01   -0.231566095352172852E+01   -0.790093541145324707E+01   -0.567948025465011597E+01   -0.558718176668153974E+05   -0.640260743175562119E+01    1
    0.191613263458444177E+00    0.320998191833496094E+03   -0.652650099992752075E+01   -0.769129133224487305E+01   -0.105681508779525757E+01   -0.524726343154907227E+01   -0.557809178482104908E+05   -0.640460743175560676E+01    1
    0.244363868702071940E+00    0.371796727180480957E+03   -0.534144264459609985E+01   -0.639597338438034058E+01   -0.822773361206054688E+01   -0.507214140892028809E+01   -0.557054251620582945E+05   -0.640660743175560299E+01    1
    0.242792845153413345E+00    0.339654624462127686E+03   -0.692671877145767212E+01   -0.390835219621658325E+01   -0.444414305686950684E+01   -0.364752751588821411E+01   -0.546147996036942641E+05   -0.640860743175561609E+01    1
    0.189086682646471743E+00    0.313820362091064453E+03   -0.511202198266983032E+01   -0.781941384077072144E+01   -0.429621118307113647E+01   -0.352631282806396484E+01   -0.540012024622028475E+05   -0.641060743175561232E+01    1
    0.186672945957277292E+00    0.440393996238708496E+03   -0.561487627029418945E+01   -0.779377782344818115E+01   -0.587093234062194824E+01   -0.260195922851562500E+01   -0.538292881546159988E+05   -0.641260743175561654E+01    1
    0.240781983536105415E+00    0.356409072875976562E+03   -0.351644021272659302E+01   -0.763440501689910889E+01   -0.407525938749313354E+01   -0.384562861919403076E+01   -0.536215508865132142E+05   -0.641460743175561809E+01    1
    0.243823184271463184E+00    0.296064126491546631E+03   -0.636401486396789551E+01   -0.412954384088516235E+01   -0.970094871520996094E+01   -0.266044896841049194E+01   -0.532252782232100799E+05   -0.641660743175560100E+01    1
    0.238893561109455310E+00    0.381063175201416016E+03   -0.610515785217285156E+01   -0.260146772861480713E+01   -0.385279589891433716E+01   -0.460298460721969604E+01   -0.529576193156079462E+05   -0.641860743175561765E+01    1
    0.189471321593030206E+00    0.250344693660736084E+03   -0.320056807994842529E+01   -0.704139661788940430E+01   -0.988806819915771484E+01   -0.436995816230773926E+01   -0.529236981930702314E+05   -0.642060743175561655E+01    1
    0.239969445392183400E+00    0.381489062309265137E+03   -0.310049962997436523E+01   -0.125880599021911621E+01   -0.454677671194076538E+01   -0.322493654489517212E+01   -0.528629405784007904E+05   -0.642260743175562077E+01    1
    0.241094255098773302E+00    0.426881968975067139E+03   -0.492369484901428223E+01   -0.565882116556167603E+01   -0.950982791185379028E+01   -0.458375078439712524E+01   -0.524599914290229135E+05   -0.642460743175562232E+01    1
    0.243293052845134694E+00    0.345853364467620850E+03   -0.531130266189575195E+01   -0.597303605079650879E+01   -0.464201873540878296E+01   -0.378424179553985596E+01   -0.524296354653970266E+05   -0.642660743175561855E+01    1
    0.189246186909082625E+00    0.316188168525695801E+03   -0.658358347415924072E+01   -0.547703921794891357E+01   -0.626500624418258667E+01   -0.247488272190093994E+01   -0.522507919607857621E+05   -0.642860743175561922E+01    1
    0.190762470674006257E+00    0.332560670375823975E+03   -0.688664269447326660E+01   -0.706286197900772095E+01   -0.874484902620315552E+01   -0.695062887668609619E+01   -0.522385859541250902E+05   -0.643060743175561011E+01    1
    0.189872096271579666E+00    0.318381631374359131E+03   -0.562081557512283325E+01   -0.590617203712463379E+01   -0.223037326335906982E+01   -0.356921774148941040E+01   -0.519194229789851670E+05   -0.643260743175562411E+01    1
    0.189306434827120118E+00    0.315653061866760254E+03   -0.393105429410934448E+01   -0.731804138422012329E+01   -0.790669840574264526E+01   -0.451235276460647583E+01   -0.511981642561598419E+05   -0.643460743175560967E+01    1
    0.190714483556700620E+00    0.354604506492614746E+03   -0.656240147352218628E+01   -0.749532139301300049E+01   -0.960916137695312500E+01   -0.555272084474563599E+01   -0.508622885092413344E+05   -0.643660743175559968E+01    1
    0.187674044459300582E+00    0.404414010047912598E+03   -0.445823830366134644E+01   -0.454199737310409546E+01   -0.759611201286315918E+01   -0.433512699604034424E+01   -0.508128415411719689E+05   -0.643860743175561723E+01    1
    0.187305556948608565E+00    0.386826646327972412E+03   -0.330592256784439087E+01   -0.594369584321975708E+01   -0.655537575483322144E+01   -0.618970525264739990E+01   -0.503135034796096370E+05   -0.644060743175560368E+01    1
    0.187390510988645898E+00    0.373081457614898682E+03   -0.527605068683624268E+01   -0.140377885103225708E+01   -0.342629247903823853E+01   -0.630061876773834229E+01   -0.502428081938191899E+05   -0.644260743175559814E+01    1
    0.242246923480353010E+00    0.343393051624298096E+03   -0.445013535022735596E+01   -0.778426533937454224E+01   -0.357799822092056274E+01   -0.414731663465499878E+01   -0.502079429493464268E+05   -0.644460743175559880E+01    1
    0.189600493820273081E+00    0.361862134933471680E+03   -0.668404322862625122E+01   -0.551644015312194824E+01   -0.601158845424652100E+01   -0.306266081333160400E+01   -0.493017063234310262E+05   -0.644660743175560125E+01    1
    0.188721587172869798E+00    0.328949141502380371E+03   -0.318164181709289551E+01   -0.580816620588302612E+01   -0.820037400722503662E+01   -0.475397539138793945E+01   -0.492494721786780719E+05   -0.644860743175560280E+01    1
    0.249030204614806544E+00    0.251615154743194580E+03   -0.643537265062332153E+01   -0.773000884056091309E+01   -0.116674810647964478E+01   -0.389820021390914917E+01   -0.491097148708272507E+05   -0.645060743175560347E+01    1
    0.186918099156412748E+00    0.406732344627380371E+03   -0.398138266801834106E+01   -0.348816651105880737E+01   -0.745025295019149780E+01   -0.472613853216171265E+01   -0.490319100814458288E+05   -0.645260743175561124E+01    1
    0.190857891347009062E+00    0.291057288646697998E+03   -0.475012433528900146E+01   -0.585401546955108643E+01   -0.552043145895004272E+01   -0.409084331989288330E+01   -0.488370513986105288E+05   -0.645460743175560570E+01    1
    0.240052263705164026E+00    0.325880599021911621E+03   -0.626213949918746948E+01   -0.182752227783203125E+01   -0.611555570363998413E+01   -0.505182754993438721E+01   -0.486941299925283092E+05   -0.645660743175561969E+01    1
    0.188450271317289558E+00    0.349924969673156738E+03   -0.318227064609527588E+01   -0.532392197847366333E+01   -0.636628913879394531E+01   -0.535214287042617798E+01   -0.483902777991412077E+05   -0.645860743175562657E+01    1
    0.239004901586162111E+00    0.333033728599548340E+03   -0.384760272502899170E+01   -0.209775876998901367E+01   -0.937744855880737305E+01   -0.415392738580703735E+01   -0.482964235944728134E+05   -0.646060743175562191E+01    1
    0.190334669625864039E+00    0.385927224159240723E+03   -0.567483317852020264E+01   -0.700659483671188354E+01   -0.851866316795349121E+01   -0.433736068010330200E+01   -0.481787882076033784E+05   -0.646260743175562435E+01    1
    0.188474015576920118E+00    0.337159371376037598E+03   -0.286056798696517944E+01   -0.524419760704040527E+01   -0.307165187597274780E+01   -0.691754472255706787E+01   -0.480716391490013266E+05   -0.646460743175560637E+01    1
    0.189174090417043000E+00    0.309400582313537598E+03   -0.492723238468170166E+01   -0.248440730571746826E+01   -0.917930197715759277E+01   -0.364150983095169067E+01   -0.475768965373830870E+05   -0.646660743175560970E+01    1
    0.239907442566068052E+00    0.432995700836181641E+03   -0.516275775432586670E+01   -0.757822591066360474E+01   -0.348945152759552002E+01   -0.438953500986099243E+01   -0.474612933917731934E+05   -0.646860743175563435E+01    1
    0.244879152114193616E+00    0.269960868358612061E+03   -0.488115352392196655E+01   -0.657638722658157349E+01   -0.226219928264617920E+01   -0.516597253084182739E+01   -0.473528837127950246E+05   -0.647060743175561459E+01    1
    0.246268791975816498E+00    0.426766407489776611E+03   -0.542670977115631104E+01   -0.761499118804931641E+01   -0.113557171821594238E+01   -0.502429974079132080E+01   -0.472286926526028474E+05   -0.647260743175559394E+01    1
    0.241751505470633898E+00    0.303048896789550781E+03   -0.575940233469009399E+01   -0.372066181898117065E+01   -0.779395174980163574E+01   -0.243911486864089966E+01   -0.470868350536493745E+05   -0.647460743175559195E+01    1
    0.188878319701469566E+00    0.310473084449768066E+03   -0.289190900325775146E+01   -0.348237031698226929E+01   -0.693211722373962402E+01   -0.286797356605529785E+01   -0.469743847385368645E+05   -0.647660743175560594E+01    1
    0.244352974138501350E+00    0.273516237735748291E+03   -0.498251301050186157E+01   -0.527555763721466064E+01   -0.253550779819488525E+01   -0.692000341415405273E+01   -0.468689474846845696E+05   -0.647860743175561193E+01    1
