    0.250588629729411760E+00    0.260410463809967041E+03   -0.315417897701263428E+01   -0.155367213487625122E+01   -0.190965938568115234E+01   -0.623747569322586060E+01   -0.433721378561874793E+06   -0.630460743175560623E+01    1
    0.249289840713045330E+00    0.260936355590820312E+03   -0.284736377000808716E+01   -0.486834996938705444E+01   -0.865719228982925415E+01   -0.558448863029479980E+01   -0.433664870354275801E+06   -0.630660743175559624E+01    1
    0.248549874103394325E+00    0.262725365161895752E+03   -0.204762202501296997E+01   -0.505018365383148193E+01   -0.609998172521591187E+01   -0.657252562046051025E+01   -0.433396185284652049E+06   -0.630860743175560490E+01    1
    0.247369519789454373E+00    0.289120733737945557E+03   -0.340008121728897095E+01   -0.175790703296661377E+01   -0.972408652305603027E+01   -0.317514699697494507E+01   -0.428884170377756120E+06   -0.631060743175560468E+01    1
    0.244516105996333583E+00    0.355545938014984131E+03   -0.495721262693405151E+01   -0.221697127819061279E+01   -0.691531747579574585E+01   -0.404418987035751343E+01   -0.420650822345487075E+06   -0.631260743175561778E+01    1
    0.250620983638739747E+00    0.359137117862701416E+03   -0.451896351575851440E+01   -0.722118294239044189E+01   -0.141530144214630127E+01   -0.269009542465209961E+01   -0.400487195708443469E+06   -0.631460743175562911E+01    1
    0.247935416792045171E+00    0.271051526069641113E+03   -0.346042943000793457E+01   -0.137738263607025146E+01   -0.472612690925598145E+01   -0.567763638496398926E+01   -0.392120562941626355E+06   -0.631660743175561201E+01    1
    0.245530529236648254E+00    0.373810899257659912E+03   -0.511653405427932739E+01   -0.410348641872406006E+01   -0.322149938344955444E+01   -0.557519328594207764E+01   -0.390077123935152544E+06   -0.631860743175562067E+01    1
    0.243238901956727871E+00    0.360390746593475342E+03   -0.637245130538940430E+01   -0.211975234746932983E+01   -0.390270107984542847E+01   -0.337764930725097656E+01   -0.389183798332994047E+06   -0.632060743175563289E+01    1
    0.249483167197335709E+00    0.278025639057159424E+03   -0.489700865745544434E+01   -0.513471621274948120E+01   -0.337714958190917969E+01   -0.623144161701202393E+01   -0.387877380035833747E+06   -0.632260743175561224E+01    1
    0.241957430388977546E+00    0.440997242927551270E+03   -0.342322778701782227E+01   -0.124844360351562500E+01   -0.402912592887878418E+01   -0.283422392606735229E+01   -0.385692520776955236E+06   -0.632460743175559870E+01    1
    0.244940723083734990E+00    0.305949103832244873E+03   -0.271137726306915283E+01   -0.448905557394027710E+01   -0.521226119995117188E+01   -0.257924330234527588E+01   -0.382264677525424631E+06   -0.632660743175561624E+01    1
    0.245762675700969518E+00    0.422389280796051025E+03   -0.579886716604232788E+01   -0.747323226928710938E+01   -0.274023866653442383E+01   -0.450091344118118286E+01   -0.378552562362573168E+06   -0.632860743175563911E+01    1
    0.242245156794368588E+00    0.380923151969909668E+03   -0.281453740596771240E+01   -0.718486911058425903E+01   -0.630593353509902954E+01   -0.674182397127151489E+01   -0.377665864992324321E+06   -0.633060743175562202E+01    1
    0.248351110152240817E+00    0.318184590339660645E+03   -0.483397167921066284E+01   -0.637400233745574951E+01   -0.435500574111938477E+01   -0.592174869775772095E+01   -0.376994036181587609E+06   -0.633260743175559249E+01    1
    0.248892591554527004E+00    0.302722346782684326E+03   -0.597055327892303467E+01   -0.753177291154861450E+01   -0.457094395160675049E+01   -0.367052209377288818E+01   -0.374844753996282117E+06   -0.633460743175558871E+01    1
    0.241776407891076461E+00    0.433488082885742188E+03   -0.563151729106903076E+01   -0.136735695600509644E+01   -0.252112632989883423E+01   -0.567967933416366577E+01   -0.372425316466565884E+06   -0.633660743175559649E+01    1
    0.248045014138580711E+00    0.257782816886901855E+03   -0.411855530738830566E+01   -0.133670538663864136E+01   -0.903776717185974121E+01   -0.402190279960632324E+01   -0.372375221490850265E+06   -0.633860743175561048E+01    1
    0.246893551029439245E+00    0.328132748603820801E+03   -0.572951924800872803E+01   -0.508080601692199707E+01   -0.948514032363891602E+01   -0.309377861022949219E+01   -0.366413056916423840E+06   -0.634060743175563069E+01    1
    0.244580154252221987E+00    0.395779657363891602E+03   -0.439591211080551147E+01   -0.672537136077880859E+01   -0.717590159177780151E+01   -0.438266795873641968E+01   -0.364358832856982306E+06   -0.634260743175563579E+01    1
    0.242623133371781374E+00    0.385044205188751221E+03   -0.587794017791748047E+01   -0.292700880765914917E+01   -0.743728339672088623E+01   -0.493565869331359863E+01   -0.362820157306594891E+06   -0.634460743175560893E+01    1
    0.246859622806600731E+00    0.254433333873748779E+03   -0.258701068162918091E+01   -0.766216224431991577E+01   -0.461524170637130737E+01   -0.634166580438613892E+01   -0.360915256398242840E+06   -0.634660743175560604E+01    1
    0.244197458660246391E+00    0.325986218452453613E+03   -0.377661150693893433E+01   -0.330513954162597656E+01   -0.270781773328781128E+01   -0.521720689535140991E+01   -0.357814609062111762E+06   -0.634860743175562181E+01    1
    0.250064281255205634E+00    0.311080145835876465E+03   -0.395812910795211792E+01   -0.552174985408782959E+01   -0.140246760845184326E+01   -0.445312482118606567E+01   -0.355100549914704286E+06   -0.635060743175562870E+01    1
    0.247531917491110837E+00    0.288468468189239502E+03   -0.409572434425354004E+01   -0.550859993696212769E+01   -0.204170775413513184E+01   -0.216749709844589233E+01   -0.353737010018382396E+06   -0.635260743175563292E+01    1
    0.244497618608998879E+00    0.311247050762176514E+03   -0.608845484256744385E+01   -0.229651039838790894E+01   -0.963088834285736084E+01   -0.208747309446334839E+01   -0.353735300171008043E+06   -0.635460743175561582E+01    1
    0.244948284499748287E+00    0.362236428260803223E+03   -0.668882739543914795E+01   -0.409558403491973877E+01   -0.495407176017761230E+01   -0.406867396831512451E+01   -0.350380675016271358E+06   -0.635660743175559517E+01    1
    0.237676722766952675E+00    0.447786569595336914E+03   -0.374356490373611450E+01   -0.255385106801986694E+01   -0.595775169134140015E+01   -0.679431807994842529E+01   -0.350033086173523334E+06   -0.635860743175559318E+01    1
    0.243707344634449374E+00    0.442559945583343506E+03   -0.540465605258941650E+01   -0.487583762407302856E+01   -0.688047021627426147E+01   -0.554712009429931641E+01   -0.349564648082326283E+06   -0.636060743175560539E+01    1
    0.187140807591608366E+00    0.401187121868133545E+03   -0.613540750741958618E+01   -0.753859508037567139E+01   -0.126394546031951904E+01   -0.558628630638122559E+01   -0.347085250924616470E+06   -0.636260743175563359E+01    1
    0.237616730036890739E+00    0.434692966938018799E+03   -0.228243660926818848E+01   -0.758851861953735352E+01   -0.749373155832290649E+01   -0.645255845785140991E+01   -0.342577784199104586E+06   -0.636460743175564847E+01    1
    0.239782318012713935E+00    0.397529983520507812E+03   -0.267586928606033325E+01   -0.715723329782485962E+01   -0.879819977283477783E+01   -0.441495370864868164E+01   -0.341284722081970482E+06   -0.636660743175563049E+01    1
    0.238443205370245381E+00    0.396314883232116699E+03   -0.233993184566497803E+01   -0.261586183309555054E+01   -0.796255594491958618E+01   -0.598295700550079346E+01   -0.338197069695519109E+06   -0.636860743175562583E+01    1
    0.244039999827408566E+00    0.359426367282867432E+03   -0.471761685609817505E+01   -0.707269072532653809E+01   -0.364155852794647217E+01   -0.284260106086730957E+01   -0.335322668312259659E+06   -0.637060743175562383E+01    1
    0.245475581376564000E+00    0.376290357112884521E+03   -0.682111990451812744E+01   -0.379030710458755493E+01   -0.170877373218536377E+01   -0.299444687366485596E+01   -0.334872889557186747E+06   -0.637260743175561917E+01    1
    0.244346669032521419E+00    0.307160580158233643E+03   -0.564121019840240479E+01   -0.275817233324050903E+01   -0.500280427932739258E+01   -0.555486273765563965E+01   -0.333771194405489077E+06   -0.637460743175561362E+01    1
    0.244204662813093942E+00    0.289680981636047363E+03   -0.477259260416030884E+01   -0.235123670101165771E+01   -0.967054587602615356E+01   -0.499698859453201294E+01   -0.326511429304461228E+06   -0.637660743175561517E+01    1
    0.247641687580275965E+00    0.278975868225097656E+03   -0.326892089843750000E+01   -0.102073937654495239E+01   -0.191603928804397583E+01   -0.355155867338180542E+01   -0.322010770121548208E+06   -0.637860743175564071E+01    1
    0.244954569975883940E+00    0.337807857990264893E+03   -0.469072532653808594E+01   -0.339012980461120605E+01   -0.185469770431518555E+01   -0.612350654602050781E+01   -0.319104787201596831E+06   -0.638060743175564671E+01    1
    0.242545548375283471E+00    0.394538605213165283E+03   -0.408531111478805542E+01   -0.619425731897354126E+01   -0.561499541997909546E+01   -0.699194204807281494E+01   -0.316120276278036181E+06   -0.638260743175563405E+01    1
    0.188667302801521913E+00    0.259278976917266846E+03   -0.599475812911987305E+01   -0.674691224098205566E+01   -0.302904605865478516E+01   -0.632810992002487183E+01   -0.314198252565674309E+06   -0.638460743175561074E+01    1
    0.241175204650579289E+00    0.376933228969573975E+03   -0.522618424892425537E+01   -0.307949227094650269E+01   -0.533989143371582031E+01   -0.691937696933746338E+01   -0.312365250491517829E+06   -0.638660743175559809E+01    1
    0.241679126308836756E+00    0.361727428436279297E+03   -0.380438220500946045E+01   -0.262040716409683228E+01   -0.207275110483169556E+01   -0.518433791399002075E+01   -0.311809837999246956E+06   -0.638860743175559342E+01    1
    0.241233780105884865E+00    0.448804295063018799E+03   -0.273725581169128418E+01   -0.100192385911941528E+01   -0.296797966957092285E+01   -0.381638389825820923E+01   -0.311793019554959727E+06   -0.639060743175560653E+01    1
    0.243987988592027305E+00    0.361822330951690674E+03   -0.445960414409637451E+01   -0.639092612266540527E+01   -0.997039860486984253E+01   -0.563004446029663086E+01   -0.305033000462209398E+06   -0.639260743175562762E+01    1
    0.187770713590399041E+00    0.333322179317474365E+03   -0.581763130426406860E+01   -0.623607277870178223E+01   -0.558896940946578979E+01   -0.377427232265472412E+01   -0.303375403083405108E+06   -0.639460743175562918E+01    1
    0.244233385201231723E+00    0.250574898719787598E+03   -0.308876138925552368E+01   -0.296099364757537842E+01   -0.679354465007781982E+01   -0.588237684965133667E+01   -0.300624499133728677E+06   -0.639660743175562985E+01    1
    0.240995116533265497E+00    0.426493322849273682E+03   -0.460020643472671509E+01   -0.472772216796875000E+01   -0.813529771566390991E+01   -0.559093308448791504E+01   -0.298837976495984418E+06   -0.639860743175563318E+01    1
    0.187109007243888875E+00    0.444484841823577881E+03   -0.587696772813796997E+01   -0.522625702619552612E+01   -0.806281691789627075E+01   -0.614316415786743164E+01   -0.294243753911118547E+06   -0.640060743175562852E+01    1
    0.240024620958461166E+00    0.402991282939910889E+03   -0.395934981107711792E+01   -0.576394456624984741E+01   -0.774683552980422974E+01   -0.317059737443923950E+01   -0.293379191812140401E+06   -0.640260743175562119E+01    1
    0.244954515012319990E+00    0.290477502346038818E+03   -0.403460365533828735E+01   -0.758860749006271362E+01   -0.825354129076004028E+01   -0.503499460220336914E+01   -0.291952861896406568E+06   -0.640460743175560676E+01    1
    0.240555431577401446E+00    0.326234364509582520E+03   -0.212268185615539551E+01   -0.768076539039611816E+01   -0.287970495223999023E+01   -0.294135314226150513E+01   -0.291430753684310650E+06   -0.640660743175560299E+01    1
    0.244969433693966177E+00    0.368645477294921875E+03   -0.553774309158325195E+01   -0.679750835895538330E+01   -0.775258564949035645E+01   -0.666508477926254272E+01   -0.290846557149852451E+06   -0.640860743175561609E+01    1
    0.242424126010558905E+00    0.313120937347412109E+03   -0.329067569971084595E+01   -0.204384106397628784E+01   -0.203343904018402100E+01   -0.271196645498275757E+01   -0.289732360453319328E+06   -0.641060743175561232E+01    1
    0.241060880437543229E+00    0.394599819183349609E+03   -0.297672134637832642E+01   -0.141949391365051270E+01   -0.187506586313247681E+01   -0.295989525318145752E+01   -0.288400965389276855E+06   -0.641260743175561654E+01    1
    0.239953698331108967E+00    0.446898806095123291E+03   -0.500190567970275879E+01   -0.601502633094787598E+01   -0.691888159513473511E+01   -0.320945930480957031E+01   -0.288122186634451209E+06   -0.641460743175561809E+01    1
    0.240944404793575040E+00    0.318456470966339111E+03   -0.350306791067123413E+01   -0.306890833377838135E+01   -0.360887849330902100E+01   -0.483598244190216064E+01   -0.283847167054908990E+06   -0.641660743175560100E+01    1
    0.244851642850431817E+00    0.364949727058410645E+03   -0.673186045885086060E+01   -0.637468701601028442E+01   -0.491351354122161865E+01   -0.560235422849655151E+01   -0.283510489254968532E+06   -0.641860743175561765E+01    1
    0.243880778234555173E+00    0.429242849349975586E+03   -0.690269273519515991E+01   -0.737624615430831909E+01   -0.592913573980331421E+01   -0.582751345634460449E+01   -0.283248010243728349E+06   -0.642060743175561655E+01    1
    0.237326255453301715E+00    0.413567483425140381E+03   -0.476125609874725342E+01   -0.264833253622055054E+01   -0.689660960435867310E+01   -0.375664037466049194E+01   -0.280782420397041191E+06   -0.642260743175562077E+01    1
    0.240788017750234423E+00    0.379962277412414551E+03   -0.427915346622467041E+01   -0.685445141792297363E+01   -0.801532840728759766E+01   -0.283899199962615967E+01   -0.280342273989158566E+06   -0.642460743175562232E+01    1
    0.246984182020439841E+00    0.271078181266784668E+03   -0.695196253061294556E+01   -0.578148502111434937E+01   -0.545591574907302856E+01   -0.663656604290008545E+01   -0.280037854329598485E+06   -0.642660743175561855E+01    1
    0.247126777135195430E+00    0.326581537723541260E+03   -0.378363144397735596E+01   -0.285058432817459106E+01   -0.116210091114044189E+01   -0.244742047786712646E+01   -0.279642889784926665E+06   -0.642860743175561922E+01    1
    0.188733439672840786E+00    0.323820734024047852E+03   -0.373688620328903198E+01   -0.101767897605895996E+01   -0.572231703996658325E+01   -0.528651994466781616E+01   -0.276896288151607150E+06   -0.643060743175561011E+01    1
    0.191937583819525776E+00    0.384729588031768799E+03   -0.466948670148849487E+01   -0.641360104084014893E+01   -0.105479270219802856E+01   -0.622072559595108032E+01   -0.271966416028970445E+06   -0.643260743175562411E+01    1
    0.245451212887885628E+00    0.291352641582489014E+03   -0.529737812280654907E+01   -0.425722199678421021E+01   -0.168632525205612183E+01   -0.235495042800903320E+01   -0.271227246377845644E+06   -0.643460743175560967E+01    1
    0.245680022278680771E+00    0.425164961814880371E+03   -0.553586435317993164E+01   -0.705939602851867676E+01   -0.130010324716567993E+01   -0.368465793132781982E+01   -0.270098198403277434E+06   -0.643660743175559968E+01    1
    0.189969735116985117E+00    0.348100674152374268E+03   -0.588470381498336792E+01   -0.539076513051986694E+01   -0.179240339994430542E+01   -0.354679119586944580E+01   -0.269686360241903283E+06   -0.643860743175561723E+01    1
    0.248278801657883075E+00    0.302844488620758057E+03   -0.629323583841323853E+01   -0.379041182994842529E+01   -0.114232605695724487E+01   -0.628825467824935913E+01   -0.269464498858440842E+06   -0.644060743175560368E+01    1
    0.188934017421604955E+00    0.299625551700592041E+03   -0.653022360801696777E+01   -0.130036860704421997E+01   -0.474013394117355347E+01   -0.392988932132720947E+01   -0.267658416343654098E+06   -0.644260743175559814E+01    1
    0.238560768507586202E+00    0.364813077449798584E+03   -0.217655968666076660E+01   -0.311294513940811157E+01   -0.220778048038482666E+01   -0.294460308551788330E+01   -0.267360000177458278E+06   -0.644460743175559880E+01    1
    0.243574293549978477E+00    0.296927273273468018E+03   -0.545714658498764038E+01   -0.767748928070068359E+01   -0.487985235452651978E+01   -0.200572383403778076E+01   -0.265195263853854325E+06   -0.644660743175560125E+01    1
    0.242641016159912543E+00    0.317423701286315918E+03   -0.680685234069824219E+01   -0.379796040058135986E+01   -0.305766952037811279E+01   -0.532959085702896118E+01   -0.263758816592776275E+06   -0.644860743175560280E+01    1
    0.188656129494162689E+00    0.364494562149047852E+03   -0.620773416757583618E+01   -0.389438116550445557E+01   -0.868767344951629639E+01   -0.380546343326568604E+01   -0.261595023612663703E+06   -0.645060743175560347E+01    1
    0.245730470978458015E+00    0.267754817008972168E+03   -0.593279552459716797E+01   -0.226993894577026367E+01   -0.148121511936187744E+01   -0.426203024387359619E+01   -0.261488201689485373E+06   -0.645260743175561124E+01    1
    0.237369931856805355E+00    0.411011242866516113E+03   -0.344203633069992065E+01   -0.648534333705902100E+01   -0.720853227376937866E+01   -0.315530580282211304E+01   -0.260471585245645867E+06   -0.645460743175560570E+01    1
    0.239983296210301233E+00    0.437216818332672119E+03   -0.494392526149749756E+01   -0.574402213096618652E+01   -0.536411231756210327E+01   -0.493013662099838257E+01   -0.258318435198785533E+06   -0.645660743175561969E+01    1
    0.186765712675334622E+00    0.373541247844696045E+03   -0.249528896808624268E+01   -0.630455815792083740E+01   -0.955888444185256958E+01   -0.699665826559066772E+01   -0.258281985758877941E+06   -0.645860743175562657E+01    1
    0.187835963192756861E+00    0.342175865173339844E+03   -0.492522519826889038E+01   -0.207867455482482910E+01   -0.703456687927246094E+01   -0.638148647546768188E+01   -0.256171834781408368E+06   -0.646060743175562191E+01    1
    0.236222857980842971E+00    0.412447106838226318E+03   -0.345503848791122437E+01   -0.346448105573654175E+01   -0.491687703132629395E+01   -0.682542842626571655E+01   -0.254852350983028329E+06   -0.646260743175562435E+01    1
    0.240377094442196682E+00    0.303887248039245605E+03   -0.638166320323944092E+01   -0.199063265323638916E+01   -0.461592245101928711E+01   -0.347576600313186646E+01   -0.250284034345726046E+06   -0.646460743175560637E+01    1
    0.235218975966902000E+00    0.448564696311950684E+03   -0.292450171709060669E+01   -0.141217398643493652E+01   -0.458575189113616943E+01   -0.631691199541091919E+01   -0.249818762935263716E+06   -0.646660743175560970E+01    1
    0.239503637039563094E+00    0.333801043033599854E+03   -0.317024630308151245E+01   -0.707574319839477539E+01   -0.322794741392135620E+01   -0.232040268182754517E+01   -0.249706678366820503E+06   -0.646860743175563435E+01    1
    0.189286039418922220E+00    0.367523920536041260E+03   -0.629348587989807129E+01   -0.370232903957366943E+01   -0.553936141729354858E+01   -0.492743504047393799E+01   -0.249158893285343802E+06   -0.647060743175561459E+01    1
    0.242860336483986944E+00    0.300449347496032715E+03   -0.686051976680755615E+01   -0.369480925798416138E+01   -0.744212800264358521E+01   -0.585112881660461426E+01   -0.249122141197896155E+06   -0.647260743175559394E+01    1
    0.237548182620695353E+00    0.396084284782409668E+03   -0.360689264535903931E+01   -0.558563023805618286E+01   -0.765698474645614624E+01   -0.284754139184951782E+01   -0.248511724489467189E+06   -0.647460743175559195E+01    1
    0.190149081226185457E+00    0.287593626976013184E+03   -0.508899223804473877E+01   -0.314150804281234741E+01   -0.413445681333541870E+01   -0.410089027881622314E+01   -0.247339337046914035E+06   -0.647660743175560594E+01    1
    0.238028528835982967E+00    0.380653321743011475E+03   -0.605739456415176392E+01   -0.285214936733245850E+01   -0.450022214651107788E+01   -0.658815842866897583E+01   -0.245457547869557282E+06   -0.647860743175561193E+01    1
