    0.211479876361547359E+00    0.327569561966089793E+03   -0.322129231030741092E+01   -0.657349012684180067E+01   -0.413278800890161246E+01   -0.261302604862031806E+01   -0.523313078385739755E+04   -0.802260743175559909E+01    1
    0.210168159886951533E+00    0.356635576797798478E+03   -0.370522973653145327E+01   -0.332864465730657955E+01   -0.732744570461435174E+01   -0.293463929550299341E+01   -0.512739321046669284E+04   -0.802460743175562108E+01    1
    0.214468967819583023E+00    0.274934516746310351E+03   -0.385380238652765517E+01   -0.439585446297850169E+01   -0.193282449794371303E+01   -0.326743185637924416E+01   -0.501612070763747397E+04   -0.802660743175564839E+01    1
    0.221287624090858226E+00    0.352070737176550551E+03   -0.482867093827081639E+01   -0.626391970809440224E+01   -0.880924573987639015E+01   -0.263761789374868894E+01   -0.500958725350640634E+04   -0.802860743175564018E+01    1
    0.209382881260174736E+00    0.406554248481509717E+03   -0.573725676040547938E+01   -0.278665315870325614E+01   -0.423333564268565876E+01   -0.646455178499381589E+01   -0.500725316858501901E+04   -0.803060743175562308E+01    1
    0.220155057028917744E+00    0.422502803802490234E+03   -0.409536910057067871E+01   -0.103615152835845947E+01   -0.317930877208709717E+01   -0.444098663330078125E+01   -0.499821371839191852E+04   -0.803260743175561309E+01    1
    0.209646100651497191E+00    0.370266312470977311E+03   -0.492731866491169335E+01   -0.218369697490130310E+01   -0.964415858865763198E+01   -0.374192304237044793E+01   -0.499231230145853442E+04   -0.803460743175559244E+01    1
    0.213701472309584112E+00    0.407366749203466327E+03   -0.614020641868938455E+01   -0.600739400107812926E+01   -0.936716671952028435E+01   -0.561266665125158504E+01   -0.492143559355643811E+04   -0.803660743175560199E+01    1
    0.216494390130775649E+00    0.434620485692505099E+03   -0.355911204006731419E+01   -0.160817465543498361E+01   -0.449477194006253722E+01   -0.532951871525557763E+01   -0.474986687492303463E+04   -0.803860743175561865E+01    1
    0.222153822784050603E+00    0.279782614395398696E+03   -0.417864403623600822E+01   -0.333422318768858794E+01   -0.292616173143535097E+01   -0.341890184804977793E+01   -0.467658171180954741E+04   -0.804060743175561932E+01    1
    0.212249296244112040E+00    0.311558345885568770E+03   -0.448839206090933018E+01   -0.299487800843821539E+01   -0.646172090292382251E+01   -0.581949699010978527E+01   -0.438891789103877272E+04   -0.804260743175561998E+01    1
    0.215429285873698473E+00    0.308247125148773193E+03   -0.648006600141525269E+01   -0.582331550121307373E+01   -0.234227663278579712E+01   -0.566636931896209717E+01   -0.436703997511237776E+04   -0.804460743175562065E+01    1
    0.208302548499750106E+00    0.420942284681767489E+03   -0.352963121242607647E+01   -0.314244219737901087E+01   -0.715307944553546893E+01   -0.218156647034650319E+01   -0.425979292891841942E+04   -0.804660743175563908E+01    1
    0.213255543660564983E+00    0.337018489837646484E+03   -0.395627927780151367E+01   -0.570816642045974731E+01   -0.861085230112075806E+01   -0.644193154573440552E+01   -0.423574881520530471E+04   -0.804860743175564863E+01    1
    0.213170341742068031E+00    0.289295037037344912E+03   -0.582717032098498500E+01   -0.177041287194954844E+01   -0.211332598645645309E+01   -0.258875766994561562E+01   -0.421939471774537378E+04   -0.805060743175563154E+01    1
    0.216375889104499342E+00    0.429251181042268627E+03   -0.520087607427760368E+01   -0.206558273368926137E+01   -0.924553337979688550E+01   -0.539701233322723439E+01   -0.417450302499430018E+04   -0.805260743175562688E+01    1
    0.211606500106646139E+00    0.305750291310239845E+03   -0.304657621828338776E+01   -0.166632929717151956E+01   -0.641059487514295157E+01   -0.345904382295940982E+01   -0.413572260808776446E+04   -0.805460743175561866E+01    1
    0.211407464489861252E+00    0.448911511898040771E+03   -0.543779653310775757E+01   -0.544558113813400269E+01   -0.358174043893814087E+01   -0.370437216758728027E+01   -0.412866379472954213E+04   -0.805660743175558736E+01    1
    0.212006335634198434E+00    0.299882610887201679E+03   -0.379720256232973696E+01   -0.253289905809960203E+01   -0.808316063179621835E+01   -0.631059383146949227E+01   -0.412728662298298059E+04   -0.805860743175561112E+01    1
    0.218676285896396566E+00    0.447207999229431152E+03   -0.600347769260406494E+01   -0.112267512083053589E+01   -0.694618380069732666E+01   -0.412895512580871582E+01   -0.406107049893044768E+04   -0.806060743175561356E+01    1
    0.210073470211361413E+00    0.335552412430702361E+03   -0.258215446651183012E+01   -0.260309842330127417E+01   -0.927883692164892260E+01   -0.342863563595737597E+01   -0.397757235898737417E+04   -0.806260743175559469E+01    1
    0.219467013214369844E+00    0.321489301597255746E+03   -0.249895395108785134E+01   -0.465209481461053365E+01   -0.448858621802412294E+01   -0.382417104353094039E+01   -0.397328744007183559E+04   -0.806460743175559713E+01    1
    0.219021810415260032E+00    0.419677257537841797E+03   -0.332824629545211792E+01   -0.756209486722946167E+01   -0.194970369338989258E+01   -0.410434824228286743E+01   -0.395337084282231990E+04   -0.806660743175559247E+01    1
    0.213512542611137945E+00    0.301765224921381957E+03   -0.288904128009730155E+01   -0.517331300707645703E+01   -0.211107251945316676E+01   -0.642765725479915329E+01   -0.394003274610672634E+04   -0.806860743175561979E+01    1
    0.215281957681433184E+00    0.436694527687058496E+03   -0.336264039939268322E+01   -0.262845218101171341E+01   -0.919591776699462748E+01   -0.423030887940091738E+01   -0.393882244192258713E+04   -0.807060743175562045E+01    1
    0.210937947065909515E+00    0.411639974981366606E+03   -0.440778157691867989E+01   -0.453775498828297330E+01   -0.260893547778596702E+01   -0.349731892644840991E+01   -0.393481367982685060E+04   -0.807260743175558559E+01    1
    0.211288676190791919E+00    0.398426988503764846E+03   -0.359755550824940595E+01   -0.726977591176585936E+01   -0.354946496708282755E+01   -0.670436064773740803E+01   -0.390647988624108893E+04   -0.807460743175557205E+01    1
    0.210568531937612213E+00    0.343592475238725683E+03   -0.347411375486872220E+01   -0.274551938563234632E+01   -0.601447110512553795E+01   -0.546891189977118231E+01   -0.388028095345616839E+04   -0.807660743175557272E+01    1
    0.215944725878650601E+00    0.442337652343972991E+03   -0.535960195206947176E+01   -0.233490688114321188E+01   -0.597220314244100248E+01   -0.620559163274266190E+01   -0.383783840708401385E+04   -0.807860743175558405E+01    1
    0.218500873607988200E+00    0.377745747566223145E+03   -0.279932868480682373E+01   -0.342049056291580200E+01   -0.218644565343856812E+01   -0.619281572103500366E+01   -0.382644574343870863E+04   -0.808060743175560958E+01    1
    0.218166121947660829E+00    0.361146855354309082E+03   -0.337146204710006714E+01   -0.264831501245498657E+01   -0.858860605955123901E+01   -0.472777944803237915E+01   -0.382353838952645128E+04   -0.808260743175563157E+01    1
    0.218674735779798457E+00    0.422496313815291614E+03   -0.594168855660440798E+01   -0.368267914759583892E+01   -0.882349961675477346E+01   -0.390211377041092167E+01   -0.377847651507127921E+04   -0.808460743175562513E+01    1
    0.213971175100904104E+00    0.382148949793942393E+03   -0.507321410778256165E+01   -0.676285829894720703E+01   -0.237347326144101878E+01   -0.508292676099300689E+01   -0.376750223007967725E+04   -0.808660743175561336E+01    1
    0.213362168514641237E+00    0.352822084912743946E+03   -0.487114884866680065E+01   -0.626688851138564829E+01   -0.910423827187424806E+01   -0.323730828488366962E+01   -0.375006569531477089E+04   -0.808860743175559094E+01    1
    0.219942469741428392E+00    0.295585000514984131E+03   -0.223504614830017090E+01   -0.222642284631729126E+01   -0.545367932319641113E+01   -0.428385835886001587E+01   -0.374821114126054908E+04   -0.809060743175558628E+01    1
    0.211032767485986317E+00    0.400012459172734737E+03   -0.377683650559678608E+01   -0.474961302714784317E+01   -0.502505344769643170E+01   -0.684412015127737217E+01   -0.371368643245699241E+04   -0.809260743175562602E+01    1
    0.211131163480206968E+00    0.309081531539627576E+03   -0.270886116254160925E+01   -0.244115229005548784E+01   -0.484925030560766146E+01   -0.645636790638291735E+01   -0.369859041220773997E+04   -0.809460743175560715E+01    1
    0.213072955709926404E+00    0.283885161770840284E+03   -0.475338693964578063E+01   -0.153481137082293273E+01   -0.957162190489283304E+01   -0.358704404306872426E+01   -0.366671531251266242E+04   -0.809660743175559361E+01    1
    0.220245529454580896E+00    0.321088177944692063E+03   -0.326073146204334563E+01   -0.601129283320816477E+01   -0.705422201070937049E+01   -0.263420611538162142E+01   -0.365899130916203831E+04   -0.809860743175559783E+01    1
    0.221720745052862517E+00    0.275930394548143909E+03   -0.317385463003294666E+01   -0.619223559705558380E+01   -0.303286231800914496E+01   -0.331510084000081928E+01   -0.360717332687692942E+04   -0.810060743175558606E+01    1
    0.215637860106767554E+00    0.446505657502360293E+03   -0.328391474013472662E+01   -0.444739607983633167E+01   -0.892371156445258151E+01   -0.294172273679540996E+01   -0.360250341997252144E+04   -0.810260743175559917E+01    1
    0.208728026080548162E+00    0.426795852184295654E+03   -0.274804067611694336E+01   -0.586055976152420044E+01   -0.267441135644912720E+01   -0.391493511199951172E+01   -0.356906795825306926E+04   -0.810460743175561404E+01    1
    0.220158274444887586E+00    0.366484615303093392E+03   -0.503516849611997230E+01   -0.479017799414957857E+01   -0.954576549216521819E+01   -0.242582534478014100E+01   -0.356452643019410971E+04   -0.810660743175561294E+01    1
    0.214118483392638004E+00    0.287023556232452393E+03   -0.419809830188751221E+01   -0.707179075479507446E+01   -0.565102124214172363E+01   -0.225270998477935791E+01   -0.355788443372036636E+04   -0.810860743175559584E+01    1
    0.216985773988517788E+00    0.416372826649117144E+03   -0.318395565925723423E+01   -0.594510772308422109E+01   -0.657239612112613969E+01   -0.452115257659501957E+01   -0.351662256771128341E+04   -0.811060743175558585E+01    1
    0.216760441229467082E+00    0.413411778193549480E+03   -0.310867365975020959E+01   -0.159853869132991111E+01   -0.634755148832162686E+01   -0.525901168882614201E+01   -0.348938748820230649E+04   -0.811260743175561316E+01    1
    0.224311087658037867E+00    0.278941667079925537E+03   -0.516968262195587158E+01   -0.738497716188430786E+01   -0.900550073385238647E+01   -0.585364532470703125E+01   -0.347263721408948095E+04   -0.811460743175561916E+01    1
    0.209776611475633812E+00    0.347504760571229326E+03   -0.243406493490109010E+01   -0.243621003602092312E+01   -0.947589596649139665E+01   -0.392264438597875476E+01   -0.345949988031088651E+04   -0.811660743175557897E+01    1
    0.220827500900244306E+00    0.324537909030914307E+03   -0.447303992509841919E+01   -0.410744345188140869E+01   -0.654969429969787598E+01   -0.237498593330383301E+01   -0.339120359084664051E+04   -0.811860743175559740E+01    1
    0.221946309196708880E+00    0.270503118469667186E+03   -0.333132388610925556E+01   -0.466123426990232304E+01   -0.505511065235653767E+01   -0.374488958700716257E+01   -0.336670247573343113E+04   -0.812060743175560340E+01    1
    0.218699106314434844E+00    0.257673221087398872E+03   -0.625173261719346307E+01   -0.694266374533684161E+01   -0.122398812400876444E+01   -0.577977758403476827E+01   -0.334325412917478934E+04   -0.812260743175559341E+01    1
    0.212647803309830019E+00    0.298360832236328974E+03   -0.345514351424239408E+01   -0.147243556931392661E+01   -0.689464236136944209E+01   -0.424007451145538372E+01   -0.331993284611349372E+04   -0.812460743175560829E+01    1
    0.219084789856739653E+00    0.347566952595268674E+03   -0.451624603144662196E+01   -0.257937419955748393E+01   -0.901299458601137715E+01   -0.383376179505108272E+01   -0.328329635188263273E+04   -0.812660743175559475E+01    1
    0.213557242589108326E+00    0.415494000911712646E+03   -0.681164842844009399E+01   -0.192988067865371704E+01   -0.135975879430770874E+01   -0.620060425996780396E+01   -0.327613752247479988E+04   -0.812860743175562028E+01    1
    0.207689918349412306E+00    0.440086105864231513E+03   -0.419030350805366059E+01   -0.237147077996985356E+01   -0.802750799569729523E+01   -0.289199312589358115E+01   -0.326784136265260167E+04   -0.813060743175564227E+01    1
    0.214232820488069686E+00    0.300929322600146861E+03   -0.376430984102740140E+01   -0.700279522673653254E+01   -0.339217222474474589E+01   -0.576572013424825247E+01   -0.323614601925843726E+04   -0.813260743175562517E+01    1
    0.210140725959406527E+00    0.342285615131126121E+03   -0.237231618967894775E+01   -0.271619812453345766E+01   -0.631002108577499943E+01   -0.251439597612014420E+01   -0.322717031509732988E+04   -0.813460743175560097E+01    1
    0.219736121817303398E+00    0.368673537872530574E+03   -0.465152766109646088E+01   -0.167869999735244235E+01   -0.202156719009601371E+01   -0.267891805501274138E+01   -0.313553718265670341E+04   -0.813660743175558565E+01    1
    0.212068762683276818E+00    0.381764829614073051E+03   -0.478625100335874265E+01   -0.445543100735537845E+01   -0.933436395694902821E+01   -0.340189990318099333E+01   -0.308819400857147957E+04   -0.813860743175559875E+01    1
    0.213589048798427522E+00    0.278744069314499768E+03   -0.401909374020232946E+01   -0.350080256510671806E+01   -0.379793149530656127E+01   -0.463929327553072213E+01   -0.307951644776073590E+04   -0.814060743175563317E+01    1
    0.212047167085139432E+00    0.369965213698660079E+03   -0.340417761602629731E+01   -0.699268582427305763E+01   -0.292736983626008485E+01   -0.622230246704165246E+01   -0.304688708593023784E+04   -0.814260743175561608E+01    1
    0.208543788214155423E+00    0.403854465484619141E+03   -0.207162034511566162E+01   -0.415448266267776489E+01   -0.470686489343643188E+01   -0.637922596931457520E+01   -0.298787228482238152E+04   -0.814460743175557411E+01    1
    0.221383004162107155E+00    0.260395845500442874E+03   -0.340779613839089457E+01   -0.254628778552245727E+01   -0.424586282203411614E+01   -0.316720311794351206E+01   -0.288693867188446893E+04   -0.814660743175559610E+01    1
    0.219553281145786677E+00    0.385345092469121028E+03   -0.574315376761726881E+01   -0.534058299377932055E+01   -0.340595055140317271E+01   -0.255635279142239114E+01   -0.284437243029177171E+04   -0.814860743175561808E+01    1
    0.215902252888247104E+00    0.427457896188086238E+03   -0.496461085765939458E+01   -0.198603649483848965E+01   -0.946101028264408939E+01   -0.287193610263296772E+01   -0.280261445051596365E+04   -0.815060743175561697E+01    1
    0.217421863665566678E+00    0.414654820587306745E+03   -0.239110292607126862E+01   -0.393539270156537846E+01   -0.198902972394493816E+01   -0.285396882474143698E+01   -0.276929086985542745E+04   -0.815260743175559455E+01    1
    0.216024109388087832E+00    0.407787197445633637E+03   -0.303285410985065562E+01   -0.324208461458933517E+01   -0.668393762344909881E+01   -0.390946127309932479E+01   -0.269418937793791338E+04   -0.815460743175557923E+01    1
    0.218298226735244350E+00    0.377020825187418495E+03   -0.318625220837761969E+01   -0.574555654731957155E+01   -0.267328473387719168E+01   -0.535782691610366335E+01   -0.267635079607135594E+04   -0.815660743175560299E+01    1
    0.211669425474651729E+00    0.322639836164823691E+03   -0.434478237416090352E+01   -0.235712112383666916E+01   -0.949499436013080533E+01   -0.268930926398701864E+01   -0.265623164863526927E+04   -0.815860743175562142E+01    1
    0.212042950335646352E+00    0.332725437895069660E+03   -0.348588118459623564E+01   -0.431561278639620571E+01   -0.470847881085653874E+01   -0.285963656382801279E+01   -0.264715826316114362E+04   -0.816060743175562031E+01    1
    0.213405642466469453E+00    0.358989372583906572E+03   -0.460188237940852396E+01   -0.684149826522654436E+01   -0.420693681204308056E+01   -0.343921128404767895E+01   -0.264620296861105999E+04   -0.816260743175558900E+01    1
    0.218839411149053531E+00    0.429471597952473473E+03   -0.520783179283120479E+01   -0.463215252316551407E+01   -0.281193276728255270E+01   -0.659351944403977797E+01   -0.263680553184458040E+04   -0.816460743175558079E+01    1
    0.210076415787419341E+00    0.383428549766540527E+03   -0.259931516647338867E+01   -0.708079129457473755E+01   -0.345538049936294556E+01   -0.424603414535522461E+01   -0.263300491233244702E+04   -0.816660743175558856E+01    1
    0.213796777334506000E+00    0.297911447773311124E+03   -0.345575948477258921E+01   -0.697049540243456178E+01   -0.601649398646740696E+01   -0.375285056237027170E+01   -0.261867449955753909E+04   -0.816860743175561232E+01    1
    0.216305614308397259E+00    0.434354516989316380E+03   -0.259020015172614038E+01   -0.151193904310290339E+01   -0.804924052277551993E+01   -0.222855878318316059E+01   -0.260488788489478247E+04   -0.817060743175561477E+01    1
    0.218236318336746615E+00    0.396381813174551894E+03   -0.616859191677799501E+01   -0.293178489427066147E+01   -0.988012549022378828E+01   -0.673152693907631150E+01   -0.259966656837050687E+04   -0.817260743175560300E+01    1
    0.211126163010625756E+00    0.343295620100352835E+03   -0.513073520408235861E+01   -0.217694033202790216E+01   -0.311591412414679780E+01   -0.250612380834241932E+01   -0.259668890761977491E+04   -0.817460743175563387E+01    1
    0.214787956470856911E+00    0.280275196063380122E+03   -0.448859817045943199E+01   -0.394602720094732007E+01   -0.210894763564159327E+01   -0.308493540810570543E+01   -0.259500851195047653E+04   -0.817660743175563809E+01    1
    0.213630352404325319E+00    0.304975265044473304E+03   -0.397313337717614967E+01   -0.452607696791179048E+01   -0.418767566754101761E+01   -0.389028058064247961E+01   -0.258867792409660524E+04   -0.817860743175564053E+01    1
    0.211201551349424144E+00    0.353659331798553467E+03   -0.229672235250473022E+01   -0.141882634162902832E+01   -0.380434983968734741E+01   -0.484854084253311157E+01   -0.255749218340437346E+04   -0.818060743175561633E+01    1
    0.215198590165055131E+00    0.399861304096471940E+03   -0.404975043236207188E+01   -0.443799935374075005E+01   -0.141028168785057240E+01   -0.503798380877705121E+01   -0.249463881867241162E+04   -0.818260743175562055E+01    1
    0.224107643978742777E+00    0.298502566554317070E+03   -0.476112986137341743E+01   -0.165591298100796092E+01   -0.137615180046693908E+01   -0.351576769863757477E+01   -0.248045645247369157E+04   -0.818460743175564964E+01    1
    0.215235193825481536E+00    0.409280955791473389E+03   -0.224268001317977905E+01   -0.258936840295791626E+01   -0.865652763843536377E+01   -0.399184000492095947E+01   -0.246331606666806238E+04   -0.818660743175561123E+01    1
    0.222451689919127282E+00    0.265236389636993408E+03   -0.416509819030761719E+01   -0.647907775640487671E+01   -0.953446078300476074E+01   -0.253369611501693726E+01   -0.241959189384921501E+04   -0.818860743175558881E+01    1
    0.209524233763187739E+00    0.410873082324261532E+03   -0.265067984514362731E+01   -0.744511852522782913E+01   -0.834070992389319699E+01   -0.586797434733215262E+01   -0.237594394601673594E+04   -0.819060743175561612E+01    1
    0.217366924245905591E+00    0.260700559616088867E+03   -0.661570352315902710E+01   -0.791617548465728760E+01   -0.673409992456436157E+01   -0.557615172863006592E+01   -0.236994842018688087E+04   -0.819260743175563810E+01    1
    0.216268500975985184E+00    0.254792606830596924E+03   -0.497720611095428467E+01   -0.522485721111297607E+01   -0.836297059059143066E+01   -0.512666624784469604E+01   -0.234692522324842867E+04   -0.819460743175563167E+01    1
    0.212711533934336672E+00    0.301466929912567139E+03   -0.332645249366760254E+01   -0.352894306182861328E+01   -0.595772057771682739E+01   -0.374233943223953247E+01   -0.231387133219860698E+04   -0.819660743175562523E+01    1
    0.211219275425837683E+00    0.326338684134492894E+03   -0.206365901238541660E+01   -0.189819925768884712E+01   -0.315701687752419602E+01   -0.621518403594421187E+01   -0.229435579811475418E+04   -0.819860743175561524E+01    1
    0.209365662409828734E+00    0.432751136739153139E+03   -0.355754114667178589E+01   -0.382726326620779211E+01   -0.340827929132526908E+01   -0.553713184214148235E+01   -0.228285880328460644E+04   -0.820060743175558393E+01    1
    0.220504483313091248E+00    0.285498182083935774E+03   -0.328537948121808743E+01   -0.303238367518740670E+01   -0.569645891716459296E+01   -0.435633611610166582E+01   -0.221584324489057053E+04   -0.820260743175557039E+01    1
    0.219836075985477913E+00    0.334484183788299561E+03   -0.604457330703735352E+01   -0.151906353235244751E+01   -0.828982782363891602E+01   -0.429795008897781372E+01   -0.219667127420908128E+04   -0.820460743175558349E+01    1
    0.210326981009730352E+00    0.368935268791154044E+03   -0.250918728245919898E+01   -0.431897696636187334E+01   -0.519177222485635692E+01   -0.573903821589855756E+01   -0.218292736840788166E+04   -0.820660743175557528E+01    1
    0.211957958612107478E+00    0.303151524683800062E+03   -0.311575969267412844E+01   -0.233339784432346597E+01   -0.692269549622500158E+01   -0.324487402463125063E+01   -0.216832694579243071E+04   -0.820860743175555996E+01    1
    0.209674279423633481E+00    0.426356426223051471E+03   -0.363871844630701213E+01   -0.412228522990378732E+01   -0.516055668471718931E+01   -0.366213556919524841E+01   -0.216686300783838669E+04   -0.821060743175557661E+01    1
    0.208545660679233302E+00    0.407502604827787138E+03   -0.200136863769329221E+01   -0.372721696141330927E+01   -0.579646187462425200E+01   -0.464544292226766586E+01   -0.211259025652507080E+04   -0.821260743175561281E+01    1
    0.221877593817084023E+00    0.269539558112366535E+03   -0.331244188873299406E+01   -0.748632827095522746E+01   -0.693981803050696477E+01   -0.502058847677685183E+01   -0.211204712094225761E+04   -0.821460743175562058E+01    1
    0.208998248218839111E+00    0.398873077534485390E+03   -0.261590662957164000E+01   -0.342817597583221545E+01   -0.377478249920512354E+01   -0.578983376950113371E+01   -0.207196485062969259E+04   -0.821660743175558750E+01    1
    0.208402224042460310E+00    0.441636261508375924E+03   -0.269936918737761467E+01   -0.468716860434813665E+01   -0.630145554373670613E+01   -0.610059362391056226E+01   -0.204761862683753225E+04   -0.821860743175560771E+01    1
    0.214318920213978192E+00    0.275955010923592454E+03   -0.617437675183904222E+01   -0.287082204046646439E+01   -0.787263304759490623E+01   -0.561044331575426725E+01   -0.202862538916342692E+04   -0.822060743175564035E+01    1
    0.222472399398995546E+00    0.257200569208472075E+03   -0.561997319085982294E+01   -0.357989720284084711E+01   -0.311094665853800389E+01   -0.278500226673235396E+01   -0.200107959871905223E+04   -0.822260743175564102E+01    1
    0.220334078616420931E+00    0.291601383349242099E+03   -0.309076495691074138E+01   -0.405718297622262636E+01   -0.994247846410688574E+01   -0.267947423585420452E+01   -0.199724873145075617E+04   -0.822460743175561859E+01    1
    0.213480468866308615E+00    0.290042560144197864E+03   -0.259777395654667131E+01   -0.572540167940513101E+01   -0.741162484498454432E+01   -0.570890344206016032E+01   -0.199426648281695361E+04   -0.822660743175562104E+01    1
    0.221972892638494124E+00    0.420519392557974186E+03   -0.563846981581950946E+01   -0.178050842055461445E+01   -0.129609669817286743E+01   -0.404047231182400601E+01   -0.199218500838731052E+04   -0.822860743175563414E+01    1
    0.217638758329374599E+00    0.369278562068939209E+03   -0.389253360033035278E+01   -0.265302348136901855E+01   -0.393243551254272461E+01   -0.628819388151168823E+01   -0.198648672350282322E+04   -0.823060743175561527E+01    1
    0.221662319341328795E+00    0.281281201112014969E+03   -0.392529082998558865E+01   -0.782525328393938135E+01   -0.736449248028642156E+01   -0.214516442663464613E+01   -0.197803415952553678E+04   -0.823260743175560883E+01    1
    0.222667545713083281E+00    0.272724380809535091E+03   -0.484113890136549596E+01   -0.688116889857489333E+01   -0.279595333673892021E+01   -0.317365523347520639E+01   -0.196287421853730484E+04   -0.823460743175561127E+01    1
    0.217788014753107773E+00    0.341172928084027944E+03   -0.232963704530263271E+01   -0.338657607449162779E+01   -0.436815015733348400E+01   -0.625421615094209127E+01   -0.190421993534959438E+04   -0.823660743175559773E+01    1
    0.212769039333105259E+00    0.424399012602785547E+03   -0.585623422279611283E+01   -0.581690748599343621E+01   -0.389965360150789042E+01   -0.306439507616544571E+01   -0.189198521598437856E+04   -0.823860743175558419E+01    1
    0.218789883053365830E+00    0.348776154306919693E+03   -0.334776544143962695E+01   -0.397359114455243567E+01   -0.881657008575852963E+01   -0.481883676424298635E+01   -0.188632769935086708E+04   -0.824060743175560440E+01    1
    0.214038520265646293E+00    0.322080337658437315E+03   -0.485477180504354155E+01   -0.520464382044162477E+01   -0.345226828022461429E+01   -0.270804978633513027E+01   -0.188597687128715734E+04   -0.824260743175562105E+01    1
    0.208822342392847193E+00    0.404362315110838836E+03   -0.245643903262112229E+01   -0.344992899113420926E+01   -0.602785098650791262E+01   -0.450937208991944694E+01   -0.180397537344641478E+04   -0.824460743175559863E+01    1
    0.214708332376598005E+00    0.397327848411096682E+03   -0.616320172571087888E+01   -0.768773366403995340E+01   -0.789693710887617506E+01   -0.418230814188116362E+01   -0.180270147789700331E+04   -0.824660743175557620E+01    1
    0.211846057466741650E+00    0.319726256736862581E+03   -0.322809173743318611E+01   -0.174880370559770970E+01   -0.335453550826997393E+01   -0.508853520116857361E+01   -0.180086397589739499E+04   -0.824860743175559108E+01    1
    0.209323979251436226E+00    0.443151451394265678E+03   -0.318913659005526284E+01   -0.456013339991999977E+01   -0.313939020038364092E+01   -0.560447522164789191E+01   -0.179810070824502600E+04   -0.825060743175557754E+01    1
    0.215486973349354821E+00    0.353358128608710956E+03   -0.696993988086768734E+01   -0.554049532451102955E+01   -0.716855816628263298E+01   -0.531558671476528222E+01   -0.174650498158902246E+04   -0.825260743175556577E+01    1
    0.208209197518551076E+00    0.434477853775024414E+03   -0.338114273548126221E+01   -0.267129451036453247E+01   -0.711689352989196777E+01   -0.474739831686019897E+01   -0.171808385735211868E+04   -0.825460743175557887E+01    1
    0.211368796497754391E+00    0.438688589891304161E+03   -0.399598076501709532E+01   -0.513452940404651059E+01   -0.287370001705921663E+01   -0.527137353286325361E+01   -0.171101818297804675E+04   -0.825660743175561862E+01    1
    0.221543666161995279E+00    0.308286783687025888E+03   -0.525730028696174223E+01   -0.567024941705548180E+01   -0.834035526575111774E+01   -0.256913161319561212E+01   -0.168784428342941283E+04   -0.825860743175561396E+01    1
    0.220522785863026094E+00    0.302407034433021749E+03   -0.299584355534536595E+01   -0.139232760696629398E+01   -0.925284334245856144E+01   -0.306479656751003082E+01   -0.167696272635922287E+04   -0.826060743175556844E+01    1
    0.210230083681692825E+00    0.398491844100812273E+03   -0.359118826786683876E+01   -0.385701179182482967E+01   -0.518264764285171609E+01   -0.278203299448273711E+01   -0.165248852664821970E+04   -0.826260743175556733E+01    1
    0.217083291923239413E+00    0.350370136911612065E+03   -0.234337403705276337E+01   -0.636948983636353638E+01   -0.112072202971875612E+01   -0.576129821294511046E+01   -0.164647560140363385E+04   -0.826460743175559287E+01    1
    0.214482466009910916E+00    0.447689052776867356E+03   -0.296749046148947748E+01   -0.173653439553264999E+01   -0.462213969913992351E+01   -0.384246691465329837E+01   -0.164550961428754272E+04   -0.826660743175559531E+01    1
    0.214997288585171614E+00    0.250729649706634831E+03   -0.324384954313926244E+01   -0.445130374460370071E+01   -0.281972907409358609E+01   -0.421427830831936756E+01   -0.162996020120347748E+04   -0.826860743175557289E+01    1
    0.221154661915051926E+00    0.272733781128099622E+03   -0.323476646474124241E+01   -0.764113297086973731E+01   -0.635722247641397331E+01   -0.269014414527479762E+01   -0.162480793815397010E+04   -0.827060743175558599E+01    1
    0.221042234524617354E+00    0.269660168513263045E+03   -0.328895033104079015E+01   -0.377301050741370769E+01   -0.684499710008900131E+01   -0.299442412076265985E+01   -0.162117843941630963E+04   -0.827260743175563107E+01    1
    0.218763951213556213E+00    0.423147754545874648E+03   -0.428651367850877030E+01   -0.755514859247112547E+01   -0.844464599947536421E+01   -0.569345333357675010E+01   -0.161316866037392174E+04   -0.827460743175564595E+01    1
    0.219038306541252975E+00    0.362331866342037358E+03   -0.660491725573186805E+01   -0.352343616355896572E+01   -0.453547756099128829E+01   -0.234198519365712343E+01   -0.160522249489499609E+04   -0.827660743175565194E+01    1
    0.218735776102445184E+00    0.318741273880004883E+03   -0.242341232299804688E+01   -0.605092084407806396E+01   -0.556323790550231934E+01   -0.316583645343780518E+01   -0.160374340167236824E+04   -0.827860743175560820E+01    1
    0.211318004995827979E+00    0.344475264830035144E+03   -0.220394454303609599E+01   -0.554372370555249461E+01   -0.406878348640765886E+01   -0.480873215142942989E+01   -0.160281895432472629E+04   -0.828060743175560532E+01    1
    0.214399011078021839E+00    0.349231164504867081E+03   -0.586739143619646875E+01   -0.494118459372148955E+01   -0.773841080881616961E+01   -0.376199700829480843E+01   -0.159924152525334193E+04   -0.828260743175565572E+01    1
    0.211315033881385950E+00    0.410235168199490204E+03   -0.361358204732645882E+01   -0.482649493745097757E+01   -0.515696739469887788E+01   -0.676526252984699461E+01   -0.159886390923720501E+04   -0.828460743175561909E+01    1
    0.222544223741091424E+00    0.323978780606435748E+03   -0.261245574009946591E+01   -0.497416539654925849E+01   -0.148342614232556258E+01   -0.678985905222722330E+01   -0.159424352718018417E+04   -0.828660743175560377E+01    1
