    0.218310621774676750E+00    0.254405442471233499E+03   -0.552258573028861210E+01   -0.193735986879356492E+01   -0.256700369166502007E+01   -0.652741884443330900E+01    0.369548407098182224E+04
    0.218110133434220338E+00    0.256711290952747220E+03   -0.517804910486390924E+01   -0.170631763003416737E+01   -0.311290378684972779E+01   -0.583095925045017616E+01    0.369548442617883256E+04
    0.218095967635546201E+00    0.258047779392861116E+03   -0.516436159656535576E+01   -0.183661195739063388E+01   -0.283713647143637893E+01   -0.674530239652413233E+01    0.369548485530166954E+04
    0.218066883478957668E+00    0.259206029754652036E+03   -0.565911147000511150E+01   -0.187230870341055500E+01   -0.267322590910073110E+01   -0.403277297520652311E+01    0.369548755952045894E+04
    0.218296238293217315E+00    0.257383521683124741E+03   -0.609854890075590994E+01   -0.172998668401314681E+01   -0.250523107915171295E+01   -0.551190252226204436E+01    0.369549838464343475E+04
    0.218212841950732539E+00    0.254822002229377773E+03   -0.532282506755013962E+01   -0.171751716843691327E+01   -0.308398214639600887E+01   -0.456331848922480443E+01    0.369549964483271197E+04
    0.218443374755496522E+00    0.258834741825373385E+03   -0.590323313502351255E+01   -0.171162875702433404E+01   -0.231213977792514225E+01   -0.515572477499174830E+01    0.369550366968840990E+04
    0.218384531473903243E+00    0.259633502972157203E+03   -0.573567035715912166E+01   -0.165921838539616395E+01   -0.239130347875371374E+01   -0.614439506557941506E+01    0.369550413493976112E+04
    0.218069139932972111E+00    0.258639490324565486E+03   -0.492269350211312151E+01   -0.176976547700569764E+01   -0.277226226403166809E+01   -0.590259588581586137E+01    0.369550532971144321E+04
    0.218069139932972111E+00    0.258639490324565486E+03   -0.492269350211312151E+01   -0.176976547700569764E+01   -0.277226226403166809E+01   -0.590259588581586137E+01    0.369550532971144321E+04
    0.218373839788729152E+00    0.252647477169034204E+03   -0.622613437675962444E+01   -0.176647960316849328E+01   -0.274152782408441098E+01   -0.432589602257352013E+01    0.369551310408591644E+04
    0.218482201032738355E+00    0.251462640116306943E+03   -0.517520147821830356E+01   -0.172132851188127134E+01   -0.245805269925933256E+01   -0.681071781731746828E+01    0.369551685327827454E+04
    0.218482201032738355E+00    0.251462640116306943E+03   -0.517520147821830356E+01   -0.172132851188127134E+01   -0.245805269925933256E+01   -0.681071781731746828E+01    0.369551685327827454E+04
    0.218455063694369733E+00    0.254717280823448760E+03   -0.615718032524202208E+01   -0.167716961750489535E+01   -0.252262329446066502E+01   -0.448822697786666858E+01    0.369551960590204817E+04
    0.218455063694369733E+00    0.254717280823448760E+03   -0.615718032524202208E+01   -0.167716961750489535E+01   -0.252262329446066502E+01   -0.448822697786666858E+01    0.369551960590204817E+04
    0.218157446349895645E+00    0.253788335994886125E+03   -0.496107463462663212E+01   -0.185794088537822777E+01   -0.288095543703940837E+01   -0.568459770967528044E+01    0.369552411429593258E+04
    0.218086787076227528E+00    0.256749227046311489E+03   -0.551940091080779105E+01   -0.178521257805485334E+01   -0.273722227132232820E+01   -0.688893591177007725E+01    0.369552424440125651E+04
    0.218086787076227528E+00    0.256749227046311489E+03   -0.551940091080779105E+01   -0.178521257805485334E+01   -0.273722227132232820E+01   -0.688893591177007725E+01    0.369552424440125651E+04
    0.218194418618316288E+00    0.260180576974313794E+03   -0.575480576019143975E+01   -0.175523387512030382E+01   -0.257066711006739101E+01   -0.392249578174147473E+01    0.369552636050106867E+04
    0.218180337728388185E+00    0.257390614792628185E+03   -0.627797541360419498E+01   -0.169835611136478004E+01   -0.266000227816507095E+01   -0.388091793057283629E+01    0.369552676900704500E+04
    0.218093799627277318E+00    0.261353997887653009E+03   -0.558473423261447799E+01   -0.186013527168405446E+01   -0.256273022148340335E+01   -0.486768175511577184E+01    0.369552718460755341E+04
    0.218505672923962391E+00    0.253238541248043560E+03   -0.525466954004876907E+01   -0.165123973463183216E+01   -0.256803180015340438E+01   -0.616565861770468970E+01    0.369552909455579038E+04
    0.218108277397374595E+00    0.258058422699462540E+03   -0.610774446901353585E+01   -0.183650322952229317E+01   -0.266275469882099358E+01   -0.405026617850258752E+01    0.369552940709617906E+04
    0.218158751262722828E+00    0.254309764355295016E+03   -0.541432414428259001E+01   -0.179970773847088505E+01   -0.293796612755768116E+01   -0.595913544664028993E+01    0.369553006250151475E+04
    0.218158751262722828E+00    0.254309764355295016E+03   -0.541432414428259001E+01   -0.179970773847088505E+01   -0.293796612755768116E+01   -0.595913544664028993E+01    0.369553006250151475E+04
    0.217978454241239822E+00    0.257608620171700352E+03   -0.524740661774273409E+01   -0.193143692516594445E+01   -0.274983308766378087E+01   -0.453981467359112489E+01    0.369553135809010837E+04
    0.218260163909464011E+00    0.260384587226083738E+03   -0.571198668821516797E+01   -0.183756506039372169E+01   -0.242211457255756457E+01   -0.597637267534944883E+01    0.369553205343267109E+04
    0.218319595126349963E+00    0.251987801498144307E+03   -0.635621215162626552E+01   -0.179266984083294467E+01   -0.280980496517001210E+01   -0.390780156865811001E+01    0.369553390057952083E+04
    0.217911581636201751E+00    0.261409263604092189E+03   -0.552613853168566660E+01   -0.177127220970553179E+01   -0.295183700468324517E+01   -0.392021803864000296E+01    0.369553545150721720E+04
    0.218133903333702583E+00    0.251785633202932928E+03   -0.491838647984940192E+01   -0.187213771384618344E+01   -0.307294517381996446E+01   -0.492636882755542338E+01    0.369553797380702554E+04
    0.218186449600670740E+00    0.257391582864195755E+03   -0.555279546379053190E+01   -0.168208195899152102E+01   -0.264359491194636576E+01   -0.555763909850011917E+01    0.369553966793651216E+04
    0.217957687137430245E+00    0.256609691972364317E+03   -0.523686198775632938E+01   -0.186980609535497777E+01   -0.281677725915256261E+01   -0.421812163060515921E+01    0.369554107915825125E+04
    0.218193265784099921E+00    0.264101237104197537E+03   -0.588905815149426459E+01   -0.167575240655278268E+01   -0.246015085642085296E+01   -0.412224875412942460E+01    0.369554586804528662E+04
    0.218193265784099921E+00    0.264101237104197537E+03   -0.588905815149426459E+01   -0.167575240655278268E+01   -0.246015085642085296E+01   -0.412224875412942460E+01    0.369554586804528662E+04
    0.218158522665251681E+00    0.255871164854000256E+03   -0.602418388555785622E+01   -0.180668567560238102E+01   -0.288502938468607439E+01   -0.490302867035440038E+01    0.369554739326214121E+04
    0.218158522665251681E+00    0.255871164854000256E+03   -0.602418388555785622E+01   -0.180668567560238102E+01   -0.288502938468607439E+01   -0.490302867035440038E+01    0.369554739326214121E+04
    0.217933329619725502E+00    0.256126316155683583E+03   -0.542745907622995372E+01   -0.188748890487591670E+01   -0.312293130155990539E+01   -0.430423306631163971E+01    0.369554792787174983E+04
    0.218357400937726293E+00    0.250573898082171439E+03   -0.535862735439331672E+01   -0.167313294910473864E+01   -0.292754675416655630E+01   -0.662606843173260085E+01    0.369555384733633309E+04
    0.218218726487704656E+00    0.257916902381594639E+03   -0.585082331261839617E+01   -0.175241328015636100E+01   -0.270685392941311420E+01   -0.631235250914690038E+01    0.369555848598380544E+04
    0.218293062029589147E+00    0.255706930683061103E+03   -0.507062911054582610E+01   -0.186517309528983510E+01   -0.245442063503607244E+01   -0.539640836101109045E+01    0.369556158458122263E+04
    0.218327328780382801E+00    0.258055846663489774E+03   -0.602385773494141574E+01   -0.179859192557921954E+01   -0.243106691351757043E+01   -0.414328519535669493E+01    0.369556348517620972E+04
    0.218266497540688498E+00    0.260137336255093032E+03   -0.579915307367438171E+01   -0.165720190513880627E+01   -0.247834992950623967E+01   -0.466088413502413790E+01    0.369556357962120410E+04
    0.217923995539891668E+00    0.263993937573094513E+03   -0.525231262204233307E+01   -0.174107146990207617E+01   -0.282245310670337801E+01   -0.421633018930815062E+01    0.369556898394362270E+04
    0.217923995539891668E+00    0.263993937573094513E+03   -0.525231262204233307E+01   -0.174107146990207617E+01   -0.282245310670337801E+01   -0.421633018930815062E+01    0.369556898394362270E+04
    0.218239481989667611E+00    0.251968730172914633E+03   -0.564704766374266676E+01   -0.170463602603043718E+01   -0.309780721627525946E+01   -0.430418542043426910E+01    0.369557566486477390E+04
    0.218332157953241429E+00    0.259755959970355264E+03   -0.603682931699707481E+01   -0.173679156220790709E+01   -0.241498832937084629E+01   -0.547833216337644036E+01    0.369557829914143031E+04
    0.218461460194277646E+00    0.259671624753544165E+03   -0.575104463929986665E+01   -0.170260177999716955E+01   -0.230440133234329458E+01   -0.621123845080527648E+01    0.369557922278174510E+04
    0.218231126713834961E+00    0.260848607244346397E+03   -0.586139462774720599E+01   -0.170048668661321400E+01   -0.244553216456361611E+01   -0.452571068940082810E+01    0.369558149662652886E+04
    0.218100514750475427E+00    0.256361010147244144E+03   -0.558804037960162958E+01   -0.186026176805482812E+01   -0.297386431979647003E+01   -0.571998035523633153E+01    0.369558166506843145E+04
    0.218069879272485889E+00    0.261200928116684963E+03   -0.509603440397101259E+01   -0.171649699228907426E+01   -0.278145375729054845E+01   -0.628378918478853876E+01    0.369558212813893942E+04
    0.218479557476662062E+00    0.254574993217367933E+03   -0.544385768468717757E+01   -0.182865254820986500E+01   -0.232384256522944366E+01   -0.593289567470771928E+01    0.369558294425574377E+04
    0.217988952355914561E+00    0.256000279274265154E+03   -0.559105113661380493E+01   -0.181232247518875500E+01   -0.323362829522359263E+01   -0.359596405872004166E+01    0.369558339985084922E+04
    0.217988952355914561E+00    0.256000279274265154E+03   -0.559105113661380493E+01   -0.181232247518875500E+01   -0.323362829522359263E+01   -0.359596405872004166E+01    0.369558339985084922E+04
    0.218400210511087656E+00    0.257348483832432464E+03   -0.585423135251336824E+01   -0.184532750057026185E+01   -0.234337366309194817E+01   -0.627344409117897861E+01    0.369558412680708261E+04
    0.218256428942587899E+00    0.252384516181576430E+03   -0.618604782774929784E+01   -0.183932650722521629E+01   -0.279144704690141410E+01   -0.418474432687315279E+01    0.369558427781635964E+04
    0.218324879393881732E+00    0.250462841207985122E+03   -0.508451796994377325E+01   -0.181656345478480041E+01   -0.295715048867836661E+01   -0.504684621943925293E+01    0.369558795921071169E+04
    0.218382941093362981E+00    0.251274518454949231E+03   -0.499527757925575422E+01   -0.169536800551065969E+01   -0.275639357723334832E+01   -0.608562222262666808E+01    0.369559190748501578E+04
    0.218352079289533429E+00    0.253346010734490449E+03   -0.533888469765998686E+01   -0.171704322190663383E+01   -0.287487823622821104E+01   -0.516033555764446206E+01    0.369559195017642287E+04
    0.218145538748842849E+00    0.261125760265206452E+03   -0.554142788478342840E+01   -0.161529005620840138E+01   -0.283611969976046918E+01   -0.390662924767410313E+01    0.369559289535555945E+04
    0.218288319522512070E+00    0.261534695427859617E+03   -0.555506939494269325E+01   -0.180792200967949324E+01   -0.237886775728112898E+01   -0.694163090663351223E+01    0.369559591164681979E+04
    0.218082341945848662E+00    0.255921899325740782E+03   -0.537958308743582236E+01   -0.198653108193846073E+01   -0.279202192093099022E+01   -0.462017661660150480E+01    0.369559959758467357E+04
    0.218314765016818013E+00    0.253311480294471977E+03   -0.625157747220721571E+01   -0.169848633199320709E+01   -0.280733429677782720E+01   -0.402647770773338820E+01    0.369560000883268685E+04
    0.218165665386554630E+00    0.253275784772170681E+03   -0.570710671975186301E+01   -0.185701517596907095E+01   -0.307889084790621403E+01   -0.441643242778041323E+01    0.369560380650559546E+04
    0.218185859495769796E+00    0.258063962339339582E+03   -0.547349964075367623E+01   -0.191885163878198917E+01   -0.255213421160122422E+01   -0.676852056271064217E+01    0.369560750012313292E+04
    0.218503253519135771E+00    0.251782236347549258E+03   -0.540351477220085208E+01   -0.169921910645301644E+01   -0.266814984270402178E+01   -0.617142921678302248E+01    0.369561073728615156E+04
    0.217973508336410049E+00    0.259313386136795032E+03   -0.543227207000219714E+01   -0.180747592374113975E+01   -0.272087066855563187E+01   -0.396417050124205472E+01    0.369561146384227504E+04
    0.218149155604744543E+00    0.263715945170758232E+03   -0.550749831762007958E+01   -0.175371900191265517E+01   -0.242047585354184669E+01   -0.577164756994223005E+01    0.369561968529354453E+04
    0.218149155604744543E+00    0.263715945170758232E+03   -0.550749831762007958E+01   -0.175371900191265517E+01   -0.242047585354184669E+01   -0.577164756994223005E+01    0.369561968529354453E+04
    0.218314737056422015E+00    0.257392478535552016E+03   -0.556055362854694923E+01   -0.172818487877596727E+01   -0.242357305349565166E+01   -0.395650843670758023E+01    0.369562243069218175E+04
    0.218019983708235110E+00    0.258887057655879460E+03   -0.576447658496600646E+01   -0.184703568290802078E+01   -0.288168526022807914E+01   -0.430106264039965858E+01    0.369562299286509051E+04
    0.218210477049277624E+00    0.261510758089222350E+03   -0.548573032696829799E+01   -0.174909426155130543E+01   -0.239396154965896280E+01   -0.531738858678446302E+01    0.369562478697886536E+04
    0.218218693951891723E+00    0.252814100725106215E+03   -0.510381153834682966E+01   -0.171350435102246834E+01   -0.303232885588419876E+01   -0.401803213470283893E+01    0.369562550353006554E+04
    0.218162731912223351E+00    0.250371312428739685E+03   -0.531819455787092554E+01   -0.197369826272752835E+01   -0.315071606206486265E+01   -0.579536636642436864E+01    0.369563142419465839E+04
    0.218311348733979949E+00    0.257090243928099937E+03   -0.568587758197776338E+01   -0.164363025079330605E+01   -0.261472187452266080E+01   -0.374486011645327999E+01    0.369563509180245592E+04
    0.218191111536965521E+00    0.253089081284971854E+03   -0.554067421011942507E+01   -0.190115389208097341E+01   -0.281246198980432194E+01   -0.614010160546261208E+01    0.369563759483370904E+04
    0.218191111536965521E+00    0.253089081284971854E+03   -0.554067421011942507E+01   -0.190115389208097341E+01   -0.281246198980432194E+01   -0.614010160546261208E+01    0.369563759483370904E+04
    0.218393823540924736E+00    0.253160119189255596E+03   -0.518725708977250921E+01   -0.179769188401843039E+01   -0.243041542913026287E+01   -0.475009525661223986E+01    0.369564164032737199E+04
    0.218398471905333957E+00    0.255273048437025011E+03   -0.550910877562038515E+01   -0.192135754896778810E+01   -0.239560837608906319E+01   -0.663335550171566091E+01    0.369564233016831349E+04
    0.218398471905333957E+00    0.255273048437025011E+03   -0.550910877562038515E+01   -0.192135754896778810E+01   -0.239560837608906319E+01   -0.663335550171566091E+01    0.369564233016831349E+04
    0.218274168341869274E+00    0.254971453911433883E+03   -0.518055564295408288E+01   -0.167162066583919700E+01   -0.285521304790112840E+01   -0.552975205533613678E+01    0.369564301650915513E+04
    0.218137697921649859E+00    0.255256651511995756E+03   -0.512302729864876838E+01   -0.173149620289893047E+01   -0.313460313452598882E+01   -0.639756927339609582E+01    0.369564311395162940E+04
    0.218365293254795617E+00    0.251801476527463137E+03   -0.619175365939796052E+01   -0.167111704027278751E+01   -0.282255894519830086E+01   -0.372644683500674656E+01    0.369564331268477690E+04
    0.218166235826615817E+00    0.252133328488746344E+03   -0.547656817082090974E+01   -0.178067729212959058E+01   -0.329756284900823893E+01   -0.384668488864111735E+01    0.369565392889450686E+04
    0.218018322504562628E+00    0.264393634150886783E+03   -0.552011545025967543E+01   -0.176090360296914739E+01   -0.253689110476792568E+01   -0.421573643085287131E+01    0.369565482309077697E+04
    0.218018322504562628E+00    0.264393634150886783E+03   -0.552011545025967543E+01   -0.176090360296914739E+01   -0.253689110476792568E+01   -0.421573643085287131E+01    0.369565482309077697E+04
    0.218153042884137671E+00    0.257300678920225835E+03   -0.560395897582117453E+01   -0.183095119504811787E+01   -0.280563247539224925E+01   -0.669920148675512284E+01    0.369565671088341287E+04
    0.217964264795377977E+00    0.256196119314987584E+03   -0.557756332537660793E+01   -0.186278831684622759E+01   -0.322907106216556095E+01   -0.408198234254848380E+01    0.369565787682624386E+04
    0.217964264795377977E+00    0.256196119314987584E+03   -0.557756332537660793E+01   -0.186278831684622759E+01   -0.322907106216556095E+01   -0.408198234254848380E+01    0.369565787682624386E+04
    0.217953389353747445E+00    0.268615694083339122E+03   -0.543164374927191407E+01   -0.165000922953415241E+01   -0.261505702677262519E+01   -0.445452186260745009E+01    0.369566409952176718E+04
    0.218029296138145673E+00    0.261118210126929625E+03   -0.589850908763232873E+01   -0.170782895980519545E+01   -0.276768312611817624E+01   -0.387559863015243566E+01    0.369566585411601727E+04
    0.218276416245846011E+00    0.257895320764679241E+03   -0.618383503800764256E+01   -0.181547346852279023E+01   -0.245967254677835356E+01   -0.446904636774306674E+01    0.369566675043425630E+04
    0.218270690075302171E+00    0.251548912957281175E+03   -0.572838028910437469E+01   -0.187165240657345322E+01   -0.290323411726086178E+01   -0.609313371207837395E+01    0.369566712099935694E+04
    0.218188447479599479E+00    0.261247823087421409E+03   -0.512351730729292321E+01   -0.166659076773133918E+01   -0.255398845114975348E+01   -0.648883176728672950E+01    0.369567224152540985E+04
    0.218115120706194932E+00    0.259735690590270622E+03   -0.522800507108781254E+01   -0.185601131762621474E+01   -0.249233888037128448E+01   -0.596679298729138630E+01    0.369567260328948487E+04
    0.218024742054240495E+00    0.255818092412188264E+03   -0.562684634386816640E+01   -0.173259127698857540E+01   -0.306849381668583643E+01   -0.377627059015393174E+01    0.369567446939150477E+04
    0.218148176465271709E+00    0.250981374258162077E+03   -0.513021867335335813E+01   -0.195773967855419606E+01   -0.316292850752086974E+01   -0.410627838423094893E+01    0.369567535802060411E+04
    0.217933578781532966E+00    0.265950273500269589E+03   -0.542042952343308038E+01   -0.169070569686457084E+01   -0.263132626581114337E+01   -0.524997609202402415E+01    0.369568150921694678E+04
    0.218247678826307911E+00    0.250192388451450171E+03   -0.515480532502446565E+01   -0.196179230446940966E+01   -0.268664210412526661E+01   -0.661615079954187379E+01    0.369568162679224315E+04
    0.218499820128265382E+00    0.257710402285246516E+03   -0.574379046600849552E+01   -0.176989528218921865E+01   -0.230517168142816864E+01   -0.625015772929350799E+01    0.369568288232430677E+04
    0.218499820128265382E+00    0.257710402285246516E+03   -0.574379046600849552E+01   -0.176989528218921865E+01   -0.230517168142816864E+01   -0.625015772929350799E+01    0.369568288232430677E+04
    0.218271411313643554E+00    0.263016722888178322E+03   -0.557905681468995951E+01   -0.163819164272320350E+01   -0.246567035461287443E+01   -0.436002973191602816E+01    0.369568320399704771E+04
    0.218390523904631428E+00    0.252916318545888629E+03   -0.559608337307891190E+01   -0.195308022792537272E+01   -0.250699456387393838E+01   -0.560962087843646984E+01    0.369568913504372404E+04
    0.217901523464366087E+00    0.259303965780784949E+03   -0.532694592271736145E+01   -0.183353495527779309E+01   -0.309256780181596724E+01   -0.403873701739641877E+01    0.369569085430064570E+04
    0.218229786550450999E+00    0.254146659586332078E+03   -0.556249327674437133E+01   -0.187474952138264861E+01   -0.257619919148132492E+01   -0.410923377903025511E+01    0.369569193056105405E+04
    0.218183608489160880E+00    0.260818505645974881E+03   -0.558065894739807877E+01   -0.164774055837790634E+01   -0.280053211221798559E+01   -0.481270212068851322E+01    0.369569204458940430E+04
    0.218183608489160880E+00    0.260818505645974881E+03   -0.558065894739807877E+01   -0.164774055837790634E+01   -0.280053211221798559E+01   -0.481270212068851322E+01    0.369569204458940430E+04
    0.218217676682691430E+00    0.250143824813745908E+03   -0.495177781672125406E+01   -0.177747044886605021E+01   -0.309215382107145942E+01   -0.412396013991224031E+01    0.369569313891310185E+04
    0.218039586695854881E+00    0.260325927768693589E+03   -0.515540538099098633E+01   -0.175146564417252648E+01   -0.287471024349334847E+01   -0.631661110534891534E+01    0.369569330488621154E+04
    0.218040517151520341E+00    0.255258606951808417E+03   -0.540665101117137326E+01   -0.189371350598802302E+01   -0.317161376047782895E+01   -0.559676052649743916E+01    0.369569365865382406E+04
    0.218047151759672042E+00    0.260198521502305084E+03   -0.548554503317287434E+01   -0.175162319540816558E+01   -0.272482292113265601E+01   -0.641982995236232146E+01    0.369569655744351849E+04
    0.218047151759672042E+00    0.260198521502305084E+03   -0.548554503317287434E+01   -0.175162319540816558E+01   -0.272482292113265601E+01   -0.641982995236232146E+01    0.369569655744351849E+04
    0.218298039979469116E+00    0.258552077531394104E+03   -0.618664717761056693E+01   -0.163237612337241877E+01   -0.262164685239230799E+01   -0.445813661416585116E+01    0.369569757853330475E+04
    0.218489904214599018E+00    0.254984897804462520E+03   -0.552039396191371345E+01   -0.166342888885050222E+01   -0.255161862527656780E+01   -0.572416605059956218E+01    0.369569836312213465E+04
    0.218006160782078101E+00    0.259636303504137913E+03   -0.570214896752950384E+01   -0.177592442022492758E+01   -0.295649290868481707E+01   -0.456024208005965548E+01    0.369570490831013876E+04
    0.218205550224943257E+00    0.253104911414219941E+03   -0.513082725849448629E+01   -0.188325528963678934E+01   -0.261830701843425029E+01   -0.498231047245642689E+01    0.369570851211143099E+04
    0.218380668295815150E+00    0.257083656813537004E+03   -0.583571145602383634E+01   -0.161813566163797962E+01   -0.253237430034823507E+01   -0.407562632494657784E+01    0.369570965999276268E+04
    0.218123659047284535E+00    0.255137910670526679E+03   -0.539098898486205957E+01   -0.172740258168174154E+01   -0.320632260420278303E+01   -0.544428324601635616E+01    0.369570986963676705E+04
    0.218218399131635876E+00    0.260798636483568202E+03   -0.586376782418674747E+01   -0.170991431415774553E+01   -0.245022309776913350E+01   -0.421873251682138850E+01    0.369571059105880067E+04
    0.218338241713353337E+00    0.250784172845298400E+03   -0.537346234712121085E+01   -0.175637248481439379E+01   -0.259536243493468799E+01   -0.506431231080789779E+01    0.369571235509692133E+04
    0.218353652625598971E+00    0.256006989672145608E+03   -0.516013375147068754E+01   -0.168984263712811433E+01   -0.248456152954678355E+01   -0.457652896645495133E+01    0.369572570144130350E+04
    0.218305867816059929E+00    0.256744038604179650E+03   -0.599258509329007971E+01   -0.176348788865987416E+01   -0.261777585951103120E+01   -0.524349051693389789E+01    0.369573222002170360E+04
    0.218426859404937723E+00    0.253911859538350456E+03   -0.529838811326778814E+01   -0.184890206466480045E+01   -0.248226924160403151E+01   -0.511410676526668873E+01    0.369573471582110778E+04
    0.218426859404937723E+00    0.253911859538350456E+03   -0.529838811326778814E+01   -0.184890206466480045E+01   -0.248226924160403151E+01   -0.511410676526668873E+01    0.369573471582110778E+04
    0.218325972741978569E+00    0.258513617145713624E+03   -0.525742667160150745E+01   -0.165345448217744018E+01   -0.257138820926877898E+01   -0.491903130608881423E+01    0.369573714155990183E+04
    0.218087910993893130E+00    0.256573305565216231E+03   -0.566774109700707829E+01   -0.190740268704001714E+01   -0.275028253081319374E+01   -0.394632914586139583E+01    0.369574525999165371E+04
    0.218087910993893130E+00    0.256573305565216231E+03   -0.566774109700707829E+01   -0.190740268704001714E+01   -0.275028253081319374E+01   -0.394632914586139583E+01    0.369574525999165371E+04
    0.218362860284345428E+00    0.256504400751489754E+03   -0.601242348267938631E+01   -0.164032149747859801E+01   -0.254598073490906884E+01   -0.385362130312741158E+01    0.369574744836706122E+04
    0.217998084422948879E+00    0.260895101747158208E+03   -0.534547082747373548E+01   -0.185283497417685350E+01   -0.274358858838790365E+01   -0.434621522355726331E+01    0.369574773930749825E+04
    0.217998084422948879E+00    0.260895101747158208E+03   -0.534547082747373548E+01   -0.185283497417685350E+01   -0.274358858838790365E+01   -0.434621522355726331E+01    0.369574773930749825E+04
    0.218199309744819853E+00    0.262866624805484946E+03   -0.565450992534544294E+01   -0.167599505052605924E+01   -0.257652465612225257E+01   -0.562266740967962964E+01    0.369575657600169052E+04
    0.218199309744819853E+00    0.262866624805484946E+03   -0.565450992534544294E+01   -0.167599505052605924E+01   -0.257652465612225257E+01   -0.562266740967962964E+01    0.369575657600169052E+04
    0.218397010870717334E+00    0.252682415272500435E+03   -0.549061413889900329E+01   -0.190264496747853151E+01   -0.252686195206711250E+01   -0.440316993628097908E+01    0.369576041584137602E+04
    0.218397010870717334E+00    0.252682415272500435E+03   -0.549061413889900329E+01   -0.190264496747853151E+01   -0.252686195206711250E+01   -0.440316993628097908E+01    0.369576041584137602E+04
    0.218479388812777453E+00    0.253137199030601181E+03   -0.546266715399586200E+01   -0.166493882631923018E+01   -0.248155888270448877E+01   -0.488326473189613708E+01    0.369576829680518358E+04
    0.218372016816463899E+00    0.253174160022215062E+03   -0.539790153655673777E+01   -0.192692651924331315E+01   -0.256566196514323597E+01   -0.550159068686649366E+01    0.369577084224152986E+04
    0.218303046261900058E+00    0.258266594499729990E+03   -0.595141075497541916E+01   -0.178206075763116800E+01   -0.247570578843320188E+01   -0.646735635385528695E+01    0.369577439251667147E+04
    0.218303046261900058E+00    0.258266594499729990E+03   -0.595141075497541916E+01   -0.178206075763116800E+01   -0.247570578843320188E+01   -0.646735635385528695E+01    0.369577439251667147E+04
    0.218249028756868080E+00    0.250927162246608077E+03   -0.567981324166199464E+01   -0.175188167373565129E+01   -0.280468316636320569E+01   -0.419494223270257027E+01    0.369577671048240290E+04
    0.218586024107987609E+00    0.250091896127365885E+03   -0.629206165462913880E+01   -0.172522652091062945E+01   -0.251116928469416933E+01   -0.419662612657540635E+01    0.369577743113872839E+04
    0.218301761886153245E+00    0.259470638075879890E+03   -0.540355383995237215E+01   -0.170602511690624148E+01   -0.255674783048972465E+01   -0.646780938473692224E+01    0.369577856217731096E+04
    0.218379940648923410E+00    0.250717383620073463E+03   -0.527777156266895631E+01   -0.199963660881986627E+01   -0.259546519290074595E+01   -0.621519050972266651E+01    0.369578103622282197E+04
    0.218143416568656823E+00    0.250808822063069584E+03   -0.497834602558667871E+01   -0.190609257505819052E+01   -0.321249012437401582E+01   -0.450935098936571332E+01    0.369578143166367454E+04
    0.218143416568656823E+00    0.250808822063069584E+03   -0.497834602558667871E+01   -0.190609257505819052E+01   -0.321249012437401582E+01   -0.450935098936571332E+01    0.369578143166367454E+04
    0.218110906574811553E+00    0.257326508494868676E+03   -0.557470759549481087E+01   -0.175901135234314410E+01   -0.298868444003415945E+01   -0.586613083783909772E+01    0.369578278433681953E+04
    0.218515784227648835E+00    0.251289733753060915E+03   -0.554691767026193538E+01   -0.174107933333137410E+01   -0.262776363865972584E+01   -0.536798076729005924E+01    0.369578575333421122E+04
    0.218515784227648835E+00    0.251289733753060915E+03   -0.554691767026193538E+01   -0.174107933333137410E+01   -0.262776363865972584E+01   -0.536798076729005924E+01    0.369578575333421122E+04
    0.218290963066314486E+00    0.251215897510399458E+03   -0.499914953777610016E+01   -0.190411506105023953E+01   -0.259352277133611686E+01   -0.543400850962471083E+01    0.369578686904047981E+04
    0.218189785268995406E+00    0.250047869724133562E+03   -0.505004462918105634E+01   -0.180459739299785227E+01   -0.310058813600020322E+01   -0.561173316489061147E+01    0.369579000843056110E+04
    0.218027421356070727E+00    0.258685735850422589E+03   -0.521582407401962378E+01   -0.169100368558177472E+01   -0.305220755405499844E+01   -0.383698158945931045E+01    0.369579138887022054E+04
    0.218216257270518327E+00    0.255788123981484546E+03   -0.511966032603931698E+01   -0.167635006229303141E+01   -0.295649938260054324E+01   -0.685033345460246856E+01    0.369579246066811811E+04
    0.217959410548458854E+00    0.261264666374749936E+03   -0.550716903593150953E+01   -0.174491487302911441E+01   -0.294030154389973575E+01   -0.378551143366558707E+01    0.369579461653400358E+04
    0.217930340739999728E+00    0.265750019043114378E+03   -0.540284703524756882E+01   -0.166508993526050819E+01   -0.283772698084565533E+01   -0.507363401702228867E+01    0.369579728562772243E+04
    0.218239416048222085E+00    0.256463878079276355E+03   -0.587115157291654644E+01   -0.175345343355348859E+01   -0.254141294412044783E+01   -0.560364786076521337E+01    0.369579845866347659E+04
    0.218239416048222085E+00    0.256463878079276355E+03   -0.587115157291654644E+01   -0.175345343355348859E+01   -0.254141294412044783E+01   -0.560364786076521337E+01    0.369579845866347659E+04
    0.218114730319487471E+00    0.259975568224987342E+03   -0.551905218850229051E+01   -0.170847133216853120E+01   -0.290413565983721522E+01   -0.458749993755733509E+01    0.369580687060541050E+04
    0.218114730319487471E+00    0.259975568224987342E+03   -0.551905218850229051E+01   -0.170847133216853120E+01   -0.290413565983721522E+01   -0.458749993755733509E+01    0.369580687060541050E+04
    0.218195462918686522E+00    0.260631022310043136E+03   -0.524466591146241790E+01   -0.184718917165292407E+01   -0.243039247315797180E+01   -0.641195165064800587E+01    0.369581111409402411E+04
