6.988053e-01 3.314901e-03 2.990456e-03 6.241322e-05
7.054351e-01 3.355033e-03 3.062317e-03 5.782405e-05
7.122254e-01 3.436179e-03 3.133568e-03 5.595045e-05
7.191798e-01 3.522956e-03 3.183691e-03 5.375054e-05
7.263173e-01 3.616101e-03 3.013821e-03 4.930886e-05
7.336442e-01 3.707605e-03 3.005637e-03 4.465629e-05
7.411477e-01 3.802782e-03 2.980731e-03 4.158879e-05
7.488554e-01 3.904048e-03 2.998549e-03 3.977376e-05
7.567639e-01 4.004996e-03 2.964989e-03 3.918121e-05
7.648754e-01 4.111680e-03 2.965883e-03 3.976653e-05
7.732106e-01 4.221667e-03 2.967543e-03 3.991500e-05
7.817620e-01 4.333283e-03 2.962524e-03 3.832812e-05
7.905437e-01 4.451569e-03 2.966872e-03 3.640578e-05
7.995683e-01 4.570835e-03 2.879843e-03 3.503254e-05
8.088271e-01 4.693377e-03 2.788813e-03 3.409070e-05
8.183418e-01 4.823576e-03 2.806770e-03 3.338657e-05
8.281214e-01 4.955354e-03 2.836912e-03 3.317843e-05
8.381632e-01 5.088903e-03 2.857599e-03 3.356483e-05
8.484770e-01 5.227099e-03 3.053847e-03 3.357871e-05
8.590716e-01 5.369522e-03 2.967366e-03 3.296471e-05
8.699551e-01 5.515737e-03 3.000482e-03 3.198163e-05
8.811346e-01 5.665333e-03 2.911029e-03 3.088863e-05
8.926164e-01 5.817862e-03 2.963621e-03 2.995322e-05
9.044060e-01 5.972854e-03 2.878163e-03 2.906903e-05
9.165078e-01 6.129880e-03 2.843306e-03 2.827139e-05
9.289255e-01 6.293065e-03 2.838902e-03 2.767934e-05
9.416801e-01 6.458096e-03 2.864579e-03 2.704990e-05
9.547579e-01 6.621378e-03 2.785008e-03 2.633608e-05
9.681656e-01 6.789474e-03 2.854163e-03 2.564601e-05
9.819158e-01 6.958149e-03 2.871126e-03 2.495184e-05
9.959982e-01 7.126599e-03 2.850536e-03 2.430900e-05
1.010422e+00 7.297248e-03 2.812703e-03 2.366558e-05
1.025187e+00 7.466014e-03 2.857861e-03 2.299122e-05
1.040286e+00 7.633161e-03 2.803271e-03 2.233717e-05
1.055720e+00 7.800891e-03 2.745309e-03 2.175443e-05
1.071490e+00 7.966972e-03 2.728525e-03 2.125743e-05
1.087588e+00 8.129174e-03 2.701643e-03 2.071469e-05
1.104007e+00 8.287952e-03 2.765403e-03 2.018591e-05
1.120740e+00 8.442904e-03 2.775823e-03 1.980078e-05
1.137778e+00 8.594074e-03 2.814073e-03 1.947164e-05
1.155116e+00 8.740543e-03 2.801077e-03 1.905689e-05
1.172740e+00 8.880560e-03 2.819263e-03 1.871160e-05
1.190638e+00 9.013873e-03 2.782553e-03 1.849138e-05
1.208796e+00 9.141442e-03 2.759447e-03 1.824969e-05
1.227204e+00 9.262523e-03 2.725637e-03 1.803683e-05
