5.2975687981e+00 3.7289850879e-03 2.4038401898e-03 4.2829451559e-05
5.2901110649e+00 3.7322209682e-03 2.4130567908e-03 4.2158400902e-05
5.2826399803e+00 3.7381350994e-03 2.4072327651e-03 4.2034440412e-05
5.2751579285e+00 3.7438978907e-03 2.4133184925e-03 4.2637930164e-05
5.2676639557e+00 3.7499859463e-03 2.4189515971e-03 4.2602769099e-05
5.2601580620e+00 3.7558719050e-03 2.4108199868e-03 4.1312199755e-05
5.2526412010e+00 3.7618579809e-03 2.4098078720e-03 4.0222428652e-05
5.2451109886e+00 3.7681059912e-03 2.4062888697e-03 3.9506299800e-05
5.2375679016e+00 3.7739889231e-03 2.4111534003e-03 3.9118018321e-05
5.2300148010e+00 3.7802129518e-03 2.4050015491e-03 3.9644939534e-05
5.2224478722e+00 3.7864670157e-03 2.4205027148e-03 4.0643080865e-05
5.2148690224e+00 3.7922600750e-03 2.4194675498e-03 4.0225349949e-05
5.2072792053e+00 3.7985779345e-03 2.4091238156e-03 3.9110618673e-05
5.1996750832e+00 3.8046950940e-03 2.4105061311e-03 3.8508278521e-05
5.1920599937e+00 3.8109358866e-03 2.3985062726e-03 3.8096881326e-05
5.1844310760e+00 3.8173340727e-03 2.4106528144e-03 3.7849960790e-05
5.1767902374e+00 3.8234260865e-03 2.4212896824e-03 3.7703081034e-05
5.1691370010e+00 3.8298850413e-03 2.4166977964e-03 3.7761121348e-05
5.1614708900e+00 3.8362189662e-03 2.4019815028e-03 3.7645560951e-05
5.1537928581e+00 3.8424390368e-03 2.3999875411e-03 3.7301040720e-05
5.1461009979e+00 3.8489541039e-03 2.4147173390e-03 3.7068508391e-05
5.1383972168e+00 3.8552288897e-03 2.4085023906e-03 3.6695768358e-05
5.1306800842e+00 3.8618110120e-03 2.3927402217e-03 3.6504919990e-05
5.1229491234e+00 3.8682990707e-03 2.3970401380e-03 3.6388788430e-05
5.1152071953e+00 3.8746970240e-03 2.3982459679e-03 3.6079050915e-05
5.1074509621e+00 3.8813881110e-03 2.3991188500e-03 3.5919230868e-05
5.0996818542e+00 3.8877360057e-03 2.3977223318e-03 3.6009598261e-05
5.0918998718e+00 3.8944580592e-03 2.3958941456e-03 3.5927190766e-05
5.0841040611e+00 3.9009780157e-03 2.4005549494e-03 3.5599601688e-05
5.0762958527e+00 3.9076912217e-03 2.3943125270e-03 3.5243261664e-05
5.0684728622e+00 3.9145019837e-03 2.3913527839e-03 3.5087869037e-05
5.0606379509e+00 3.9210608229e-03 2.3914494086e-03 3.5194978409e-05
5.0527892113e+00 3.9278632030e-03 2.3996771779e-03 3.4882141335e-05
5.0449261665e+00 3.9345240220e-03 2.3885981645e-03 3.4337968827e-05
