5.2975687981e+00 3.7289850879e-03 2.4105000775e-03 6.0561498685e-05
5.2901110649e+00 3.7322209682e-03 2.4214251898e-03 5.9613339545e-05
5.2826399803e+00 3.7381350994e-03 2.4134258274e-03 5.9436501033e-05
5.2751579285e+00 3.7438978907e-03 2.4217751343e-03 6.0289879912e-05
5.2676639557e+00 3.7499859463e-03 2.4249562994e-03 6.0239461163e-05
5.2601580620e+00 3.7558719050e-03 2.4178700987e-03 5.8415040257e-05
5.2526412010e+00 3.7618579809e-03 2.4173622951e-03 5.6875211158e-05
5.2451109886e+00 3.7681059912e-03 2.4138693698e-03 5.5861390138e-05
5.2375679016e+00 3.7739889231e-03 2.4182843044e-03 5.5312921177e-05
5.2300148010e+00 3.7802129518e-03 2.4111811072e-03 5.6057418988e-05
5.2224478722e+00 3.7864670157e-03 2.4268585257e-03 5.7468460000e-05
5.2148690224e+00 3.7922600750e-03 2.4272480514e-03 5.6878550822e-05
5.2072792053e+00 3.7985779345e-03 2.4168763775e-03 5.5301788962e-05
5.1996750832e+00 3.8046950940e-03 2.4187404197e-03 5.4451098549e-05
5.1920599937e+00 3.8109358866e-03 2.4046795443e-03 5.3870058764e-05
5.1844310760e+00 3.8173340727e-03 2.4169178214e-03 5.3520350775e-05
5.1767902374e+00 3.8234260865e-03 2.4266955443e-03 5.3312480304e-05
5.1691370010e+00 3.8298850413e-03 2.4230438285e-03 5.3394538554e-05
5.1614708900e+00 3.8362189662e-03 2.4097205605e-03 5.3231720813e-05
5.1537928581e+00 3.8424390368e-03 2.4078332353e-03 5.2744650020e-05
5.1461009979e+00 3.8489541039e-03 2.4257833138e-03 5.2415718528e-05
5.1383972168e+00 3.8552288897e-03 2.4156905711e-03 5.1889041060e-05
5.1306800842e+00 3.8618110120e-03 2.3994660005e-03 5.1618990256e-05
5.1229491234e+00 3.8682990707e-03 2.4036797695e-03 5.1454830100e-05
5.1152071953e+00 3.8746970240e-03 2.4058609270e-03 5.1016650104e-05
5.1074509621e+00 3.8813881110e-03 2.4060786236e-03 5.0789898523e-05
5.0996818542e+00 3.8877360057e-03 2.4044814054e-03 5.0918279157e-05
5.0918998718e+00 3.8944580592e-03 2.4022285361e-03 5.0801580073e-05
5.0841040611e+00 3.9009780157e-03 2.4088064674e-03 5.0338530855e-05
5.0762958527e+00 3.9076912217e-03 2.4024031591e-03 4.9835340178e-05
5.0684728622e+00 3.9145019837e-03 2.3968564346e-03 4.9614918680e-05
5.0606379509e+00 3.9210608229e-03 2.3980259430e-03 4.9766378652e-05
5.0527892113e+00 3.9278632030e-03 2.4053328671e-03 4.9324098654e-05
5.0449261665e+00 3.9345240220e-03 2.3942894768e-03 4.8554011300e-05
5.0370512009e+00 3.9414297789e-03 2.3931474425e-03 4.8162848543e-05
5.0291609764e+00 3.9481851272e-03 2.3996566888e-03 4.8015910579e-05
5.0212578773e+00 3.9550848305e-03 2.4093601387e-03 4.7953919420e-05
5.0133399963e+00 3.9620958269e-03 2.3970298935e-03 4.7867979447e-05
5.0054087639e+00 3.9689340629e-03 2.3926149588e-03 4.7570061724e-05
4.9974651337e+00 3.9759688079e-03 2.3953977507e-03 4.7117049689e-05
4.9895057678e+00 3.9828540757e-03 2.3894186597e-03 4.6768760512e-05
4.9815330505e+00 3.9899582043e-03 2.3953989148e-03 4.6770368499e-05
4.9735460281e+00 3.9969650097e-03 2.3922775872e-03 4.6949509851e-05
4.9655451775e+00 4.0041161701e-03 2.3876260966e-03 4.6875469707e-05
4.9575290680e+00 4.0111728013e-03 2.4009679910e-03 4.6528188250e-05
4.9495010376e+00 4.0183807723e-03 2.3975910153e-03 4.6032910177e-05
4.9414558411e+00 4.0256101638e-03 2.3945195135e-03 4.5940771088e-05
